,complexity,loss,equation,score,sympy_format,lambda_format
0,1,857.8452,x0,0.0,x0,PySRFunction(X=>x0)
1,3,9.521349,x0 / 0.023653025,2.2504435615923803,x0/0.023653025,PySRFunction(X=>x0/0.023653025)
2,5,8.943893,x0 * (x0 + 42.28432),0.03128279371569984,x0*(x0 + 42.28432),PySRFunction(X=>x0*(x0 + 42.28432))
3,7,7.3807964,(x0 * (42.28432 + x0)) - 1.2533013,0.09604470347225844,x0*(x0 + 42.28432) - 1*1.2533013,PySRFunction(X=>x0*(x0 + 42.28432) - 1*1.2533013)
4,9,3.1745777,(x0 + -0.09727165) * ((x0 + 6.1960287) * 6.9272547),0.42185346522249373,(x0 - 0.09727165)*(x0 + 6.1960287)*6.9272547,PySRFunction(X=>(x0 - 0.09727165)*(x0 + 6.1960287)*6.9272547)
5,11,2.6519783,((x0 + -0.09571218) * (x0 + 4.0535984)) * (10.78265 - x0),0.08993436291896953,(10.78265 - x0)*(x0 - 0.09571218)*(x0 + 4.0535984),PySRFunction(X=>(10.78265 - x0)*(x0 - 0.09571218)*(x0 + 4.0535984))
6,13,0.78350574,(x0 + 1.7690045) * (((x0 * 28.657467) / (1.612942 ^ x0)) + -2.1862154),0.6096413904492182,(-2.1862154 + x0*28.657467/1.612942**x0)*(x0 + 1.7690045),PySRFunction(X=>(-2.1862154 + x0*28.657467/1.612942**x0)*(x0 + 1.7690045))
7,15,0.782759,((x0 + 1.7690045) * (((x0 * 28.65173) / (1.612942 ^ x0)) + -2.2083027)) - -0.04635875,0.0004767649028344898,(-2.2083027 + x0*28.65173/1.612942**x0)*(x0 + 1.7690045) - 1*(-0.04635875),PySRFunction(X=>(-2.2083027 + x0*28.65173/1.612942**x0)*(x0 + 1.7690045) - 1*(-0.04635875))
8,17,0.7797072,(x0 + 1.8069149) * (((x0 * 1.0558672) * ((28.651562 / (1.5344843 ^ x0)) + -2.1619852)) - 2.1351),0.001953196735294722,(x0 + 1.8069149)*(x0*1.0558672*(-2.1619852 + 28.651562/(1.5344843**x0)) - 1*2.1351),PySRFunction(X=>(x0 + 1.8069149)*(x0*1.0558672*(-2.1619852 + 28.651562/(1.5344843**x0)) - 1*2.1351))
9,19,0.7427781,((((x0 + (0.6686511 ^ x0)) * (x0 + 2.1380262)) * (22.998592 / (2.5678525 ^ x0))) * x0) + -4.051507,0.02426055929352507,-4.051507 + (0.6686511**x0 + x0)*(x0 + 2.1380262)*22.998592*x0/2.5678525**x0,PySRFunction(X=>-4.051507 + (0.6686511**x0 + x0)*(x0 + 2.1380262)*22.998592*x0/2.5678525**x0)
10,21,0.742778,-4.2731767 + ((x0 * ((((0.6686511 ^ x0) + x0) * (x0 + 2.1380262)) * (22.998592 / (2.5678525 ^ x0)))) + 0.22166973),6.731485938818257e-08,-4.2731767 + 0.22166973 + x0*(0.6686511**x0 + x0)*(x0 + 2.1380262)*22.998592/2.5678525**x0,PySRFunction(X=>-4.2731767 + 0.22166973 + x0*(0.6686511**x0 + x0)*(x0 + 2.1380262)*22.998592/2.5678525**x0)
11,25,0.74277794,(x0 + ((((((0.6686511 ^ x0) + x0) * (x0 + 2.1380262)) * (22.998592 / (2.5678525 ^ x0))) * x0) + (-4.2731767 - x0))) + 0.22166973,2.019446003160437e-08,-x0 + x0 - 4.2731767 + 0.22166973 + (0.6686511**x0 + x0)*(x0 + 2.1380262)*22.998592*x0/2.5678525**x0,PySRFunction(X=>-x0 + x0 - 4.2731767 + 0.22166973 + (0.6686511**x0 + x0)*(x0 + 2.1380262)*22.998592*x0/2.5678525**x0)
12,27,0.74273366,(x0 + (((((0.6686511 ^ x0) + x0) * ((x0 + 2.1380262) * ((22.998592 / (2.5678525 ^ x0)) * x0))) + (-4.2731767 - x0)) + 0.22166973)) + -0.008097264,2.9807912649837154e-05,-x0 + x0 - 4.2731767 - 0.008097264 + 0.22166973 + (0.6686511**x0 + x0)*(x0 + 2.1380262)*22.998592*x0/2.5678525**x0,PySRFunction(X=>-x0 + x0 - 4.2731767 - 0.008097264 + 0.22166973 + (0.6686511**x0 + x0)*(x0 + 2.1380262)*22.998592*x0/2.5678525**x0)
13,29,0.7427326,((x0 * (((0.6686511 ^ x0) + x0) * ((22.998592 * (x0 + 2.1380262)) / (2.5678525 ^ x0)))) + ((-3.6069055 - (0.84801686 ^ 0.84801686)) + x0)) - (x0 + -0.4174943),7.135806638847092e-07,x0 - (x0 - 0.4174943) - 3.6069055 - 0.84801686**0.84801686 + x0*(0.6686511**x0 + x0)*22.998592*(x0 + 2.1380262)/2.5678525**x0,PySRFunction(X=>x0 - (x0 - 0.4174943) - 3.6069055 - 0.84801686**0.84801686 + x0*(0.6686511**x0 + x0)*22.998592*(x0 + 2.1380262)/2.5678525**x0)
