,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13819.087,-116.914024,0.0,-116.914024000000,PySRFunction(X=>-116.914024000000)
1,3,13662.778,-116.914024 - x0,0.005687775759386644,-x0 - 116.914024,PySRFunction(X=>-x0 - 116.914024)
2,5,98.1983,(5.389045 ^ x0) * -64.82316,2.467720788171572,5.389045**x0*(-64.82316),PySRFunction(X=>5.389045**x0*(-64.82316))
3,7,76.785706,((4.482581 ^ x0) * -79.94406) - -13.682185,0.12298520028104462,4.482581**x0*(-79.94406) - 1*(-13.682185),PySRFunction(X=>4.482581**x0*(-79.94406) - 1*(-13.682185))
4,9,36.224155,(0.04253607 ^ x0) - ((4.863159 ^ x0) * 70.879166),0.3756461707684317,0.04253607**x0 - 70.879166*4.863159**x0,PySRFunction(X=>0.04253607**x0 - 70.879166*4.863159**x0)
5,11,3.6599865,((6.9746814 ^ x0) * -46.812965) - (25.285967 - (0.0214569 ^ x0)),1.1461333513103882,6.9746814**x0*(-46.812965) - (25.285967 - 0.0214569**x0),PySRFunction(X=>6.9746814**x0*(-46.812965) - (25.285967 - 0.0214569**x0))
6,13,0.579552,(x0 - -0.9062913) * ((((x0 * -95.21354) + -11.488654) * x0) + -76.19973),0.9214796732909469,(x0 - 1*(-0.9062913))*(x0*(x0*(-95.21354) - 11.488654) - 76.19973),PySRFunction(X=>(x0 - 1*(-0.9062913))*(x0*(x0*(-95.21354) - 11.488654) - 76.19973))
7,15,0.578458,((x0 - -0.9062913) * ((((x0 * -95.21354) + -11.488654) * x0) + -76.16737)) + -0.04138825,0.0009447244198810421,(x0 - 1*(-0.9062913))*(x0*(x0*(-95.21354) - 11.488654) - 76.16737) - 0.04138825,PySRFunction(X=>(x0 - 1*(-0.9062913))*(x0*(x0*(-95.21354) - 11.488654) - 76.16737) - 0.04138825)
8,19,0.57841784,(x0 - -0.9067688) * (((((x0 - 0.0008299565) * -95.17747) + (-11.588349 - (76.03064 / x0))) * x0) + -0.1325809),1.7357091672091667e-05,(x0 - 1*(-0.9067688))*(x0*((x0 - 1*0.0008299565)*(-95.17747) - 11.588349 - 76.03064/x0) - 0.1325809),PySRFunction(X=>(x0 - 1*(-0.9067688))*(x0*((x0 - 1*0.0008299565)*(-95.17747) - 11.588349 - 76.03064/x0) - 0.1325809))
9,23,0.57826376,((((((x0 * -95.226006) + -11.859643) - (76.190605 / x0)) * x0) + -0.2294275) * (x0 - -0.9032444)) + ((x0 * -0.42124045) + x0),6.660432780781337e-05,x0*(-0.42124045) + x0 + (x0 - 1*(-0.9032444))*(x0*(x0*(-95.226006) - 11.859643 - 76.190605/x0) - 0.2294275),PySRFunction(X=>x0*(-0.42124045) + x0 + (x0 - 1*(-0.9032444))*(x0*(x0*(-95.226006) - 11.859643 - 76.190605/x0) - 0.2294275))
10,25,0.57805675,(((((x0 * -95.22849) + (-11.421475 - (76.4898 / x0))) * x0) + -0.5232575) * (x0 - -0.9072035)) + (((x0 * -0.1745653) - -0.81345296) + x0),0.00017902476036816214,x0*(-0.1745653) + x0 + (x0 - 1*(-0.9072035))*(x0*(x0*(-95.22849) - 11.421475 - 76.4898/x0) - 0.5232575) - 1*(-0.81345296),PySRFunction(X=>x0*(-0.1745653) + x0 + (x0 - 1*(-0.9072035))*(x0*(x0*(-95.22849) - 11.421475 - 76.4898/x0) - 0.5232575) - 1*(-0.81345296))
11,29,0.5780564,((((((((x0 * -95.22849) + -11.421475) - (76.4898 / x0)) * x0) + -0.5232575) * (x0 - -0.9072035)) + (x0 + x0)) + ((x0 * -0.1745653) - -0.81345296)) - x0,1.5136926692722753e-07,-x0 + x0*(-0.1745653) + x0 + x0 + (x0 - 1*(-0.9072035))*(x0*(x0*(-95.22849) - 11.421475 - 76.4898/x0) - 0.5232575) - 1*(-0.81345296),PySRFunction(X=>-x0 + x0*(-0.1745653) + x0 + x0 + (x0 - 1*(-0.9072035))*(x0*(x0*(-95.22849) - 11.421475 - 76.4898/x0) - 0.5232575) - 1*(-0.81345296))
