,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11130.8,110.583725,0.0,110.583725000000,PySRFunction(X=>110.583725000000)
1,3,7028.851,0.0028137155 ^ x0,0.22984639521872102,0.0028137155**x0,PySRFunction(X=>0.0028137155**x0)
2,5,257.4892,109.817024 - (x0 * 147.78221),1.6534003757900757,109.817024 - 147.78221*x0,PySRFunction(X=>109.817024 - 147.78221*x0)
3,7,252.31076,109.30654 - (x0 * (147.64453 - x0)),0.010158137548657343,109.30654 - x0*(147.64453 - x0),PySRFunction(X=>109.30654 - x0*(147.64453 - x0))
4,9,201.79794,(((x0 - 6.653914) * x0) + 4.5054827) / 0.045286983,0.11169730131938826,(x0*(x0 - 1*6.653914) + 4.5054827)/0.045286983,PySRFunction(X=>(x0*(x0 - 1*6.653914) + 4.5054827)/0.045286983)
5,11,82.36321,((x0 * 39.724518) + -31.470621) * (-2.993554 - (x0 * x0)),0.4480640215548892,(x0*39.724518 - 31.470621)*(-x0*x0 - 2.993554),PySRFunction(X=>(x0*39.724518 - 31.470621)*(-x0*x0 - 2.993554))
6,13,33.81081,99.38202 - (x0 * ((x0 * (-20.869291 - (x0 * -74.68275))) - -91.66754)),0.4451791413944488,99.38202 - x0*(x0*(-(-74.68275)*x0 - 20.869291) - 1*(-91.66754)),PySRFunction(X=>99.38202 - x0*(x0*(-(-74.68275)*x0 - 20.869291) - 1*(-91.66754)))
7,15,33.73587,99.30446 - (x0 * (((-20.02658 - (x0 * -72.60974)) * x0) - (x0 + -93.42958))),0.0011094554276784854,99.30446 - x0*(x0*(-(-72.60974)*x0 - 20.02658) - (x0 - 93.42958)),PySRFunction(X=>99.30446 - x0*(x0*(-(-72.60974)*x0 - 20.02658) - (x0 - 93.42958)))
8,17,33.732212,(99.3075 - (x0 * (((-20.02658 - (x0 * -72.60974)) * x0) - (x0 + -94.37572)))) + x0,5.421823023792741e-05,-x0*(x0*(-(-72.60974)*x0 - 20.02658) - (x0 - 94.37572)) + x0 + 99.3075,PySRFunction(X=>-x0*(x0*(-(-72.60974)*x0 - 20.02658) - (x0 - 94.37572)) + x0 + 99.3075)
9,19,33.7317,99.30446 - (x0 * ((((-20.02658 - (x0 * -72.60974)) * x0) - ((x0 + 0.39957654) + -93.42958)) - -0.33328563)),7.589242675572744e-06,99.30446 - x0*(x0*(-(-72.60974)*x0 - 20.02658) - (x0 - 93.42958 + 0.39957654) - 1*(-0.33328563)),PySRFunction(X=>99.30446 - x0*(x0*(-(-72.60974)*x0 - 20.02658) - (x0 - 93.42958 + 0.39957654) - 1*(-0.33328563)))
10,21,33.731625,(99.28099 - (x0 * (((-20.02658 - (x0 * -72.60974)) * x0) - (x0 + -94.37572)))) - ((x0 / -0.4951708) + x0),1.1117151429523204e-06,-x0*(x0*(-(-72.60974)*x0 - 20.02658) - (x0 - 94.37572)) - (x0/(-0.4951708) + x0) + 99.28099,PySRFunction(X=>-x0*(x0*(-(-72.60974)*x0 - 20.02658) - (x0 - 94.37572)) - (x0/(-0.4951708) + x0) + 99.28099)
11,23,33.690125,x0 + (99.25428 - (((((-20.02658 - (x0 * -72.60974)) * x0) - (x0 + -94.37572)) * x0) - (0.026712231 / (x0 + 0.08580373)))),0.0006155284495153017,x0 - (x0*(x0*(-(-72.60974)*x0 - 20.02658) - (x0 - 94.37572)) - 0.026712231/(x0 + 0.08580373)) + 99.25428,PySRFunction(X=>x0 - (x0*(x0*(-(-72.60974)*x0 - 20.02658) - (x0 - 94.37572)) - 0.026712231/(x0 + 0.08580373)) + 99.25428)
12,29,33.690117,99.25428 - (((((-20.02658 - (x0 * -72.60974)) * x0) - (x0 + -94.37572)) * x0) - ((0.026712231 / (x0 + 0.08580373)) - (((x0 - x0) * 0.026712231) - x0))),3.9576388979741835e-08,99.25428 - (x0*(x0*(-(-72.60974)*x0 - 20.02658) - (x0 - 94.37572)) - (-(-x0 + (-x0 + x0)*0.026712231) + 0.026712231/(x0 + 0.08580373))),PySRFunction(X=>99.25428 - (x0*(x0*(-(-72.60974)*x0 - 20.02658) - (x0 - 94.37572)) - (-(-x0 + (-x0 + x0)*0.026712231) + 0.026712231/(x0 + 0.08580373))))
