,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2958.982,x0,0.0,x0,PySRFunction(X=>x0)
1,3,1182.8903,x0 * 60.77821,0.45844221995671336,x0*60.77821,PySRFunction(X=>x0*60.77821)
2,5,922.64374,(0.006739094 ^ x0) * -0.86027604,0.12423647491862735,0.006739094**x0*(-0.86027604),PySRFunction(X=>0.006739094**x0*(-0.86027604))
3,7,131.22284,((0.052968405 ^ x0) * -8.673513) + 38.76328,0.975173116385044,38.76328 + 0.052968405**x0*(-8.673513),PySRFunction(X=>38.76328 + 0.052968405**x0*(-8.673513))
4,9,30.909245,(1.0755383 - x0) * ((x0 * 96.00426) - -43.13317),0.7229208083156079,(1.0755383 - x0)*(x0*96.00426 - 1*(-43.13317)),PySRFunction(X=>(1.0755383 - x0)*(x0*96.00426 - 1*(-43.13317)))
5,11,29.221304,(((0.6278172 - x0) * x0) - -0.48778406) * (95.18903 - x0),0.028078648899448687,(95.18903 - x0)*(x0*(0.6278172 - x0) - 1*(-0.48778406)),PySRFunction(X=>(95.18903 - x0)*(x0*(0.6278172 - x0) - 1*(-0.48778406)))
6,13,6.2999396,(((x0 * ((x0 * 27.822554) - 96.00426)) + 39.51444) * x0) + 46.468536,0.7671789931223445,x0*(x0*(x0*27.822554 - 1*96.00426) + 39.51444) + 46.468536,PySRFunction(X=>x0*(x0*(x0*27.822554 - 1*96.00426) + 39.51444) + 46.468536)
7,17,6.299593,(x0 * ((((x0 / -2231.8538) + x0) * ((x0 * 27.822554) - 96.00426)) + 39.531925)) + 46.448124,1.3754478483113536e-05,x0*((x0*27.822554 - 1*96.00426)*(x0/(-2231.8538) + x0) + 39.531925) + 46.448124,PySRFunction(X=>x0*((x0*27.822554 - 1*96.00426)*(x0/(-2231.8538) + x0) + 39.531925) + 46.448124)
8,19,6.2920113,(x0 * ((((x0 * 27.734388) - 96.00426) * x0) + 39.531925)) + ((0.5454448 / (x0 * 142.45238)) + 46.448124),0.000602123505124331,x0*(x0*(x0*27.734388 - 1*96.00426) + 39.531925) + 46.448124 + 0.5454448/((x0*142.45238)),PySRFunction(X=>x0*(x0*(x0*27.734388 - 1*96.00426) + 39.531925) + 46.448124 + 0.5454448/((x0*142.45238)))
9,21,6.2835784,(-1.2261716 / ((x0 * 96.00426) + 46.448124)) + ((x0 * ((((x0 * 27.734388) - 96.00426) * x0) + 39.531925)) + 46.448124),0.000670577003956974,x0*(x0*(x0*27.734388 - 1*96.00426) + 39.531925) + 46.448124 - 1.2261716/(x0*96.00426 + 46.448124),PySRFunction(X=>x0*(x0*(x0*27.734388 - 1*96.00426) + 39.531925) + 46.448124 - 1.2261716/(x0*96.00426 + 46.448124))
10,23,6.2805037,((x0 + x0) / ((x0 * 96.00426) + 46.448124)) + ((x0 * ((((x0 * 27.734388) - 96.00426) * x0) + 39.531925)) + 46.448124),0.00024472142388972957,x0*(x0*(x0*27.734388 - 1*96.00426) + 39.531925) + (x0 + x0)/(x0*96.00426 + 46.448124) + 46.448124,PySRFunction(X=>x0*(x0*(x0*27.734388 - 1*96.00426) + 39.531925) + (x0 + x0)/(x0*96.00426 + 46.448124) + 46.448124)
11,25,6.253034,(((x0 * ((x0 * 27.734388) - 96.00426)) + 39.531925) * x0) + ((-0.09212095 / (((x0 * x0) * 27.734388) - (-0.08019532 / x0))) + 46.448124),0.0021916991548178145,x0*(x0*(x0*27.734388 - 1*96.00426) + 39.531925) + 46.448124 - 0.09212095/(x0*x0*27.734388 - (-1)*0.08019532/x0),PySRFunction(X=>x0*(x0*(x0*27.734388 - 1*96.00426) + 39.531925) + 46.448124 - 0.09212095/(x0*x0*27.734388 - (-1)*0.08019532/x0))
