,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.4088576e-08,1.295558e-5,0.0,1.29555800000000e-5,PySRFunction(X=>0.0000129555800000000)
1,3,1.178793e-08,x0 * 0.0005129145,0.35733078829974446,x0*0.0005129145,PySRFunction(X=>x0*0.0005129145)
2,5,1.0210306e-08,(x0 * 0.0005554135) + 4.0863706e-5,0.07183926213551516,x0*0.0005554135 + 4.0863706e-5,PySRFunction(X=>x0*0.0005554135 + 4.0863706e-5)
3,7,1.920545e-09,(x3 * 2.0733992e-6) + (x0 * 0.0005146441),0.8353943012085607,x0*0.0005146441 + x3*2.0733992e-6,PySRFunction(X=>x0*0.0005146441 + x3*2.0733992e-6)
4,9,3.427239e-10,(x3 * 2.0733992e-6) + ((x0 * 0.0005554135) + 4.068897e-5),0.8617195560815321,x0*0.0005554135 + x3*2.0733992e-6 + 4.068897e-5,PySRFunction(X=>x0*0.0005554135 + x3*2.0733992e-6 + 4.068897e-5)
5,11,3.3478692e-10,(x0 * 0.00055087026) + ((x3 + 4.1535262e-5) + (x3 * -0.9999979)),0.01171544849733713,x0*0.00055087026 + x3*(-0.9999979) + x3 + 4.1535262e-5,PySRFunction(X=>x0*0.00055087026 + x3*(-0.9999979) + x3 + 4.1535262e-5)
6,13,3.0068467e-10,5.05845e-5 + ((x0 * 0.00055457494) + (((x3 * -4.1408494e-9) + 2.0700122e-6) * x3)),0.053716081050554025,x0*0.00055457494 + x3*(2.0700122e-6 + x3*(-4.1408494e-9)) + 5.05845e-5,PySRFunction(X=>x0*0.00055457494 + x3*(2.0700122e-6 + x3*(-4.1408494e-9)) + 5.05845e-5)
7,15,3.0067918e-10,((x0 * 0.00055457494) + (x3 * (((x3 + -0.34952864) * -4.1408494e-9) + 2.0700122e-6))) + 5.05845e-5,9.129248457755047e-06,x0*0.00055457494 + x3*(2.0700122e-6 + (x3 - 0.34952864)*(-4.1408494e-9)) + 5.05845e-5,PySRFunction(X=>x0*0.00055457494 + x3*(2.0700122e-6 + (x3 - 0.34952864)*(-4.1408494e-9)) + 5.05845e-5)
8,17,2.9511116e-10,((x3 * ((x0 * 4.879876e-7) + 2.1165806e-6)) + (5.0999235e-5 + (x4 * -4.092325e-9))) + (0.0005507218 * x0),0.009345875115509186,0.0005507218*x0 + x3*(x0*4.879876e-7 + 2.1165806e-6) + x4*(-4.092325e-9) + 5.0999235e-5,PySRFunction(X=>0.0005507218*x0 + x3*(x0*4.879876e-7 + 2.1165806e-6) + x4*(-4.092325e-9) + 5.0999235e-5)
9,19,2.9397176e-10,4.8882655e-5 + ((0.0005507218 * x0) + (((x3 + 0.48302138) * (2.1165806e-6 + (4.879876e-7 * x0))) + (-4.092325e-9 * x4))),0.001934195309675201,0.0005507218*x0 - 4.092325e-9*x4 + (4.879876e-7*x0 + 2.1165806e-6)*(x3 + 0.48302138) + 4.8882655e-5,PySRFunction(X=>0.0005507218*x0 - 4.092325e-9*x4 + (4.879876e-7*x0 + 2.1165806e-6)*(x3 + 0.48302138) + 4.8882655e-5)
10,21,2.92802e-10,(x0 * 0.00055457494) + (5.05845e-5 + ((2.0864093e-6 + (-4.1408494e-9 * ((x3 + ((-0.025415527 * x4) * x0)) * 1.0187535))) * x3)),0.001993547819235309,x0*0.00055457494 + x3*(-4.1408494e-9*(-0.025415527*x0*x4 + x3)*1.0187535 + 2.0864093e-6) + 5.05845e-5,PySRFunction(X=>x0*0.00055457494 + x3*(-4.1408494e-9*(-0.025415527*x0*x4 + x3)*1.0187535 + 2.0864093e-6) + 5.05845e-5)
11,25,2.9266667e-10,(((x0 * 4.879876e-7) + 2.1165806e-6) * ((x3 * 0.9974987) + ((-0.55570024 + x0) + x0))) + ((5.0999235e-5 + (x4 * -4.092325e-9)) + (x0 * 0.0005507218)),0.00011557407709809123,x0*0.0005507218 + x4*(-4.092325e-9) + (x0*4.879876e-7 + 2.1165806e-6)*(x0 + x0 + x3*0.9974987 - 0.55570024) + 5.0999235e-5,PySRFunction(X=>x0*0.0005507218 + x4*(-4.092325e-9) + (x0*4.879876e-7 + 2.1165806e-6)*(x0 + x0 + x3*0.9974987 - 0.55570024) + 5.0999235e-5)
