,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2280.052,x0,0.0,x0,PySRFunction(X=>x0)
1,2,2254.5898,tan(x0),0.01123020018985176,tan(x0),PySRFunction(X=>tan(x0))
2,3,0.43999866,x0 * 68.660835,8.541706926045116,x0*68.660835,PySRFunction(X=>x0*68.660835)
3,5,0.43999827,sinh(asinh(x0 * 68.660835)),4.431833642423103e-07,sinh(asinh(x0*68.660835)),PySRFunction(X=>sinh(asinh(x0*68.660835)))
4,6,0.4395951,(x0 * 67.75243) + asinh(x0),0.0009167191158670662,x0*67.75243 + asinh(x0),PySRFunction(X=>x0*67.75243 + asinh(x0))
5,7,0.43866184,asinh(sinh(x0 * 68.665245) + 0.50862145),0.0021252558534230474,asinh(sinh(x0*68.665245) + 0.50862145),PySRFunction(X=>asinh(sinh(x0*68.665245) + 0.50862145))
6,8,0.4379223,(x0 * 69.626236) - asinh(asinh(asin(x0))),0.0016873227376882774,x0*69.626236 - asinh(asinh(asin(x0))),PySRFunction(X=>x0*69.626236 - asinh(asinh(asin(x0))))
7,9,0.4362674,((cosh(x0) - -68.5338) * x0) - asin(x0),0.0037861392713614624,x0*(cosh(x0) - 1*(-68.5338)) - asin(x0),PySRFunction(X=>x0*(cosh(x0) - 1*(-68.5338)) - asin(x0))
8,10,0.43580613,(x0 * (cosh(asinh(x0)) - -68.61132)) - asin(x0),0.001057869611102225,x0*(cosh(asinh(x0)) - 1*(-68.61132)) - asin(x0),PySRFunction(X=>x0*(cosh(asinh(x0)) - 1*(-68.61132)) - asin(x0))
9,11,0.43580323,((sinh(cosh(tanh(x0))) - -68.33229) * x0) - asin(x0),6.6543571768455175e-06,x0*(sinh(cosh(tanh(x0))) - 1*(-68.33229)) - asin(x0),PySRFunction(X=>x0*(sinh(cosh(tanh(x0))) - 1*(-68.33229)) - asin(x0))
10,12,0.43578842,((cosh(asinh(x0) / 0.9935648) - -68.61132) * x0) - asin(x0),3.398380423075969e-05,x0*(cosh(asinh(x0)/0.9935648) - 1*(-68.61132)) - asin(x0),PySRFunction(X=>x0*(cosh(asinh(x0)/0.9935648) - 1*(-68.61132)) - asin(x0))
11,17,0.43575194,(((cosh(exp(x0) / -8.472966) * abs(x0 / 1.6815242)) - -69.4264) * x0) - asin(x0),1.6742770247069783e-05,x0*(cosh(exp(x0)/(-8.472966))*(0.594698547900768*Abs(x0)) - 1*(-69.4264)) - asin(x0),PySRFunction(X=>x0*(cosh(exp(x0)/(-8.472966))*(0.594698547900768*Abs(x0)) - 1*(-69.4264)) - asin(x0))
12,20,0.43572628,((abs((cosh((cosh(x0) ^ exp(x0)) / -8.472966) * x0) / 1.6815242) - -69.4264) * x0) - asin(x0),1.9629482732907658e-05,x0*(0.594698547900768*Abs(x0*cosh(cosh(x0)**exp(x0)/(-8.472966))) - 1*(-69.4264)) - asin(x0),PySRFunction(X=>x0*(0.594698547900768*Abs(x0*cosh(cosh(x0)**exp(x0)/(-8.472966))) - 1*(-69.4264)) - asin(x0))
13,21,0.43570527,(((cosh(exp(x0) / (-1.1752012 / (x0 * 0.14156829))) * abs(x0 / 1.6815242)) - -69.4264) * x0) - asin(x0),4.821950732472623e-05,x0*(cosh(exp(x0)/((-1.1752012*7.06372874886036/x0)))*(0.594698547900768*Abs(x0)) - 1*(-69.4264)) - asin(x0),PySRFunction(X=>x0*(cosh(exp(x0)/((-1.1752012*7.06372874886036/x0)))*(0.594698547900768*Abs(x0)) - 1*(-69.4264)) - asin(x0))
14,26,0.43496537,((abs(x0 / (1.3918543 ^ sign(sign((((x0 / x0) * 1.6815242) - exp(x0)) / (x0 * -0.15239713))))) - -69.31844) * x0) - asin(x0),0.0003399219608970696,x0*(1.3918543**re(sign((-6.56180336204494/x0)*(exp(x0) - 1*x0*1.6815242/x0)))*Abs(x0) - 1*(-69.31844)) - asin(x0),PySRFunction(X=>x0*(1.3918543**re(sign((-6.56180336204494/x0)*(exp(x0) - 1*x0*1.6815242/x0)))*Abs(x0) - 1*(-69.31844)) - asin(x0))
