,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3317.158,17.256954,0.0,17.2569540000000,PySRFunction(X=>17.2569540000000)
1,3,578.72504,0.0065902425 ^ x0,0.873018097087836,0.0065902425**x0,PySRFunction(X=>0.0065902425**x0)
2,5,434.21,(0.0056290827 ^ x0) - 14.507839,0.14364959450014225,0.0056290827**x0 - 1*14.507839,PySRFunction(X=>0.0056290827**x0 - 1*14.507839)
3,7,40.115887,((0.15947214 ^ x0) - 1.4030801) * 27.352602,1.190877923824767,(0.15947214**x0 - 1*1.4030801)*27.352602,PySRFunction(X=>(0.15947214**x0 - 1*1.4030801)*27.352602)
4,9,29.742315,((x0 * 77.05973) / (-1.5336895 - x0)) - 7.610598,0.1496008305485409,x0*77.05973/(-x0 - 1.5336895) - 1*7.610598,PySRFunction(X=>x0*77.05973/(-x0 - 1.5336895) - 1*7.610598)
5,11,28.949408,(x0 * ((76.050415 / (-1.5221419 - x0)) - x0)) - 7.3077397,0.01351051226694506,x0*(-x0 + 76.050415/(-x0 - 1.5221419)) - 1*7.3077397,PySRFunction(X=>x0*(-x0 + 76.050415/(-x0 - 1.5221419)) - 1*7.3077397)
6,13,7.070605,((0.8444822 - x0) * (((x0 * x0) * 62.32309) - -28.916584)) + -33.802494,0.70480185283475,(0.8444822 - x0)*(x0*x0*62.32309 - 1*(-28.916584)) - 33.802494,PySRFunction(X=>(0.8444822 - x0)*(x0*x0*62.32309 - 1*(-28.916584)) - 33.802494)
7,15,7.041801,((0.84807724 - x0) * ((x0 * (x0 * 61.942272)) - -28.045425)) + (-33.108868 - x0),0.002041043887045206,-x0 + (0.84807724 - x0)*(x0*x0*61.942272 - 1*(-28.045425)) - 33.108868,PySRFunction(X=>-x0 + (0.84807724 - x0)*(x0*x0*61.942272 - 1*(-28.045425)) - 33.108868)
8,17,7.041333,(((0.84807724 - x0) * ((x0 * (x0 * 61.942272)) - -28.045425)) + -33.11938) - (x0 / 1.0290738),3.323123959291817e-05,-x0/1.0290738 + (0.84807724 - x0)*(x0*x0*61.942272 - 1*(-28.045425)) - 33.11938,PySRFunction(X=>-x0/1.0290738 + (0.84807724 - x0)*(x0*x0*61.942272 - 1*(-28.045425)) - 33.11938)
9,19,7.041113,((0.84807724 - x0) * ((x0 * (x0 * 61.942272)) - -28.045425)) + (((-33.11938 - x0) / 1.0290738) - 0.922852),1.5622286072883288e-05,(0.84807724 - x0)*(x0*x0*61.942272 - 1*(-28.045425)) + (-x0 - 33.11938)/1.0290738 - 1*0.922852,PySRFunction(X=>(0.84807724 - x0)*(x0*x0*61.942272 - 1*(-28.045425)) + (-x0 - 33.11938)/1.0290738 - 1*0.922852)
