,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.774562e-09,-1.3539603e-6,0.0,-1.35396030000000e-6,PySRFunction(X=>-0.00000135396030000000)
1,3,4.5939907e-10,x1 * 1.1851468e-5,1.4748464333425286,x1*1.1851468e-5,PySRFunction(X=>x1*1.1851468e-5)
2,5,3.6409512e-10,1.1917444e-5 * (x0 + x1),0.11625205684652166,1.1917444e-5*(x0 + x1),PySRFunction(X=>1.1917444e-5*(x0 + x1))
3,7,9.526984e-11,(x1 * 1.1864543e-5) + (x0 * 8.426212e-5),0.6703509329501952,x0*8.426212e-5 + x1*1.1864543e-5,PySRFunction(X=>x0*8.426212e-5 + x1*1.1864543e-5)
4,9,9.523217e-11,((x1 + -0.018472398) * 1.1867227e-5) + (x0 * 8.3798026e-5),0.00019774069833163694,x0*8.3798026e-5 + (x1 - 0.018472398)*1.1867227e-5,PySRFunction(X=>x0*8.3798026e-5 + (x1 - 0.018472398)*1.1867227e-5)
5,11,5.050502e-11,(x1 * 1.1867227e-5) + ((x0 * (x5 + x1)) * 2.7888152e-6),0.31712253380088046,x0*(x1 + x5)*2.7888152e-6 + x1*1.1867227e-5,PySRFunction(X=>x0*(x1 + x5)*2.7888152e-6 + x1*1.1867227e-5)
6,13,3.6241572e-11,((x0 * ((x1 + x1) + x5)) * 2.6842988e-6) + (x1 * 1.18819025e-5),0.16593293978200938,x0*(x1 + x1 + x5)*2.6842988e-6 + x1*1.18819025e-5,PySRFunction(X=>x0*(x1 + x1 + x5)*2.6842988e-6 + x1*1.18819025e-5)
7,15,3.2930714e-11,(((x7 * (x0 * 0.103270516)) + x1) * ((x0 * 5.4005536e-6) + 1.1886621e-5)) + -2.0695463e-6,0.04790053960385927,(x0*5.4005536e-6 + 1.1886621e-5)*(x7*x0*0.103270516 + x1) - 2.0695463e-6,PySRFunction(X=>(x0*5.4005536e-6 + 1.1886621e-5)*(x7*x0*0.103270516 + x1) - 2.0695463e-6)
8,17,3.292059e-11,((x1 + (((x7 + x0) * x0) * 0.103270516)) * ((x0 * 5.4005536e-6) + 1.1886621e-5)) + -2.0695463e-6,0.00015374031286860212,(x0*5.4005536e-6 + 1.1886621e-5)*((x0 + x7)*x0*0.103270516 + x1) - 2.0695463e-6,PySRFunction(X=>(x0*5.4005536e-6 + 1.1886621e-5)*((x0 + x7)*x0*0.103270516 + x1) - 2.0695463e-6)
9,19,3.2915084e-11,(((((x7 + (x0 + 2.2959301)) * x0) * x3) + x1) * ((x0 * 5.4005536e-6) + 1.1886621e-5)) + -2.2458576e-6,8.36324697281367e-05,(x0*5.4005536e-6 + 1.1886621e-5)*(x0*x3*(x0 + x7 + 2.2959301) + x1) - 2.2458576e-6,PySRFunction(X=>(x0*5.4005536e-6 + 1.1886621e-5)*(x0*x3*(x0 + x7 + 2.2959301) + x1) - 2.2458576e-6)
