,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1607.5261,-73.5822,0.0,-73.5822000000000,PySRFunction(X=>-73.5822000000000)
1,3,1580.078,-73.57262 + x0,0.008611100240386563,x0 - 73.57262,PySRFunction(X=>x0 - 73.57262)
2,5,505.19067,-52.87387 - (0.009375095 ^ x0),0.5701467847593977,-0.009375095**x0 - 52.87387,PySRFunction(X=>-0.009375095**x0 - 52.87387)
3,7,206.11957,x0 * ((x0 + -0.20973533) * -131.1358),0.44823974253893123,x0*(x0 - 0.20973533)*(-131.1358),PySRFunction(X=>x0*(x0 - 0.20973533)*(-131.1358))
4,9,6.190919,-24.401997 - ((x0 + -0.28060165) * (x0 * 98.35062)),1.7526864481756304,-98.35062*x0*(x0 - 0.28060165) - 24.401997,PySRFunction(X=>-98.35062*x0*(x0 - 0.28060165) - 24.401997)
5,11,5.351078,-24.472044 - ((x0 + 98.72121) * ((x0 + -0.28875294) * x0)),0.0728927525028128,-x0*(x0 - 0.28875294)*(x0 + 98.72121) - 24.472044,PySRFunction(X=>-x0*(x0 - 0.28875294)*(x0 + 98.72121) - 24.472044)
6,13,0.17085285,-24.41794 - ((x0 + -0.36746204) * (x0 * ((x0 / 0.07213741) + 103.556404))),1.7221253275990716,-x0*(x0 - 0.36746204)*(x0/0.07213741 + 103.556404) - 24.41794,PySRFunction(X=>-x0*(x0 - 0.36746204)*(x0/0.07213741 + 103.556404) - 24.41794)
7,17,0.17081428,(x0 + (-24.41794 - (((x0 + -0.36746198) * x0) * ((x0 / 0.0721373) + 103.564835)))) - x0,5.644382613544918e-05,-x0*(x0 - 0.36746198)*(x0/0.0721373 + 103.564835) - x0 + x0 - 24.41794,PySRFunction(X=>-x0*(x0 - 0.36746198)*(x0/0.0721373 + 103.564835) - x0 + x0 - 24.41794)
8,23,0.17078951,((x0 + -24.41794) - ((x0 * (x0 + -0.36746198)) * (((x0 / 0.0721373) + 103.58214) - (x0 * (x0 / 103.58214))))) - x0,2.4170301743846507e-05,-x0*(x0 - 0.36746198)*(-x0*x0/103.58214 + x0/0.0721373 + 103.58214) - x0 + x0 - 24.41794,PySRFunction(X=>-x0*(x0 - 0.36746198)*(-x0*x0/103.58214 + x0/0.0721373 + 103.58214) - x0 + x0 - 24.41794)
9,25,0.17069659,(x0 + (-24.41794 - (x0 * ((x0 + -0.36744308) * (((x0 / 0.072022475) - (0.09073505 / ((x0 / 0.072022475) - -1.6462646))) + 103.58214))))) - x0,0.0002721047863831045,-x0*(x0 - 0.36744308)*(x0/0.072022475 + 103.58214 - 0.09073505/(x0/0.072022475 - 1*(-1.6462646))) - x0 + x0 - 24.41794,PySRFunction(X=>-x0*(x0 - 0.36744308)*(x0/0.072022475 + 103.58214 - 0.09073505/(x0/0.072022475 - 1*(-1.6462646))) - x0 + x0 - 24.41794)
10,27,0.16998716,((-24.41794 - (x0 * ((x0 + -0.36744308) * ((x0 / 0.072022475) + (103.58214 - ((0.072022475 / x0) / ((x0 / 0.072022475) - -0.7036207))))))) - x0) + x0,0.002082374123888292,-x0*(x0 - 0.36744308)*(x0/0.072022475 + 103.58214 - 0.072022475/(x0*(x0/0.072022475 - 1*(-0.7036207)))) - x0 + x0 - 24.41794,PySRFunction(X=>-x0*(x0 - 0.36744308)*(x0/0.072022475 + 103.58214 - 0.072022475/(x0*(x0/0.072022475 - 1*(-0.7036207)))) - x0 + x0 - 24.41794)
11,29,0.16986707,(x0 + (-24.41794 - (x0 * ((x0 + -0.36744308) * ((x0 / 0.072022475) + (103.58214 - ((0.072022475 / x0) / ((x0 / 0.072022475) - (-0.77986354 - x0))))))))) - x0,0.0003533573938396984,-x0*(x0 - 0.36744308)*(x0/0.072022475 + 103.58214 - 0.072022475/(x0*(x0/0.072022475 - (-x0 - 0.77986354)))) - x0 + x0 - 24.41794,PySRFunction(X=>-x0*(x0 - 0.36744308)*(x0/0.072022475 + 103.58214 - 0.072022475/(x0*(x0/0.072022475 - (-x0 - 0.77986354)))) - x0 + x0 - 24.41794)
