,complexity,loss,equation,score,sympy_format,lambda_format
0,1,224.83226,-47.81001,0.0,-47.8100100000000,PySRFunction(X=>-47.8100100000000)
1,3,209.44363,-47.81001 + x1,0.03544998955877072,x1 - 47.81001,PySRFunction(X=>x1 - 47.81001)
2,5,98.11755,(x1 + -2.9833114) * 16.009073,0.3791441921454066,(x1 - 2.9833114)*16.009073,PySRFunction(X=>(x1 - 2.9833114)*16.009073)
3,7,88.88253,(x1 + -3.2485576) * (x2 + 14.355257),0.049425319690287337,(x1 - 3.2485576)*(x2 + 14.355257),PySRFunction(X=>(x1 - 3.2485576)*(x2 + 14.355257))
4,9,37.66027,((x3 * -44.01972) + (x1 * 48.87733)) + -47.77188,0.4293549588294788,x1*48.87733 + x3*(-44.01972) - 47.77188,PySRFunction(X=>x1*48.87733 + x3*(-44.01972) - 47.77188)
5,11,18.31747,(((x2 + x3) * -22.741447) + (x1 * 32.859398)) + -36.422245,0.36037522167063085,x1*32.859398 + (x2 + x3)*(-22.741447) - 36.422245,PySRFunction(X=>x1*32.859398 + (x2 + x3)*(-22.741447) - 36.422245)
6,13,0.24824855,((x3 * -44.015564) + ((x1 * 48.831493) + (x2 * -17.313305))) + -39.14083,2.150590033116338,x1*48.831493 + x2*(-17.313305) + x3*(-44.015564) - 39.14083,PySRFunction(X=>x1*48.831493 + x2*(-17.313305) + x3*(-44.015564) - 39.14083)
7,17,0.24824828,((((x1 * 0.0035753804) + (x3 * -44.015564)) + (x2 * -17.313305)) + -39.14083) + (x1 * 48.827988),2.719050593121315e-07,x1*0.0035753804 + x1*48.827988 + x2*(-17.313305) + x3*(-44.015564) - 39.14083,PySRFunction(X=>x1*0.0035753804 + x1*48.827988 + x2*(-17.313305) + x3*(-44.015564) - 39.14083)
8,19,0.24823879,((x1 * 48.827988) + (((x3 * -44.015564) + ((x1 + x1) * 0.0035753804)) + -39.14083)) + (x2 * -17.313305),1.911429435847965e-05,x1*48.827988 + x2*(-17.313305) + x3*(-44.015564) + (x1 + x1)*0.0035753804 - 39.14083,PySRFunction(X=>x1*48.827988 + x2*(-17.313305) + x3*(-44.015564) + (x1 + x1)*0.0035753804 - 39.14083)
9,21,0.2479561,(x1 * 48.87425) + (((x3 * -45.074455) + ((x2 + -0.32499942) * 0.08086174)) + (((x2 * -17.384903) + x3) + -39.12334)),0.0005697157231602458,x1*48.87425 + x2*(-17.384903) + x3*(-45.074455) + x3 + (x2 - 0.32499942)*0.08086174 - 39.12334,PySRFunction(X=>x1*48.87425 + x2*(-17.384903) + x3*(-45.074455) + x3 + (x2 - 0.32499942)*0.08086174 - 39.12334)
