,complexity,loss,equation,score,sympy_format,lambda_format
0,1,166.38123,-90.89279,0.0,-90.8927900000000,PySRFunction(X=>-90.8927900000000)
1,3,150.47885,-90.89418 - x0,0.05022958939595139,-x0 - 90.89418,PySRFunction(X=>-x0 - 90.89418)
2,5,8.728276,(0.026790211 ^ x0) + -98.97371,1.4236273361781937,0.026790211**x0 - 98.97371,PySRFunction(X=>0.026790211**x0 - 98.97371)
3,7,2.4396071,(21.749956 / (x0 + 1.447601)) + -111.72761,0.6373654343232504,-111.72761 + 21.749956/(x0 + 1.447601),PySRFunction(X=>-111.72761 + 21.749956/(x0 + 1.447601))
4,9,2.2987177,((24.618902 / (x0 + 1.481059)) + -113.50077) + x0,0.029742778013077772,x0 - 113.50077 + 24.618902/(x0 + 1.481059),PySRFunction(X=>x0 - 113.50077 + 24.618902/(x0 + 1.481059))
5,11,2.1918046,(x0 + (x0 + -116.085976)) + (29.37161 / (x0 + 1.5376086)),0.023813111473175524,x0 + x0 - 116.085976 + 29.37161/(x0 + 1.5376086),PySRFunction(X=>x0 + x0 - 116.085976 + 29.37161/(x0 + 1.5376086))
6,13,2.1108277,((x0 / 0.49046186) + (-118.438614 + x0)) + (33.892544 / (x0 + 1.5864435)),0.0188225386633865,x0 + x0/0.49046186 - 118.438614 + 33.892544/(x0 + 1.5864435),PySRFunction(X=>x0 + x0/0.49046186 - 118.438614 + 33.892544/(x0 + 1.5864435))
7,15,1.6499016,((x0 / -0.122136295) + -98.09913) - ((x0 * ((x0 * 10.927307) + -14.287135)) * x0),0.1231822478396407,-x0*x0*(x0*10.927307 - 14.287135) + x0/(-0.122136295) - 98.09913,PySRFunction(X=>-x0*x0*(x0*10.927307 - 14.287135) + x0/(-0.122136295) - 98.09913)
8,17,1.6484885,((x0 / -0.13918948) + -98.13442) - (((((x0 * 11.030104) + -14.375877) * x0) * x0) + x0),0.00042842115202069666,x0/(-0.13918948) - (x0*x0*(x0*11.030104 - 14.375877) + x0) - 98.13442,PySRFunction(X=>x0/(-0.13918948) - (x0*x0*(x0*11.030104 - 14.375877) + x0) - 98.13442)
9,19,1.6484883,((-98.70856 + (x0 / -0.13918948)) - -0.5741342) - (((((x0 * 11.030104) + -14.375877) * x0) * x0) + x0),6.066163406537265e-08,x0/(-0.13918948) - (x0*x0*(x0*11.030104 - 14.375877) + x0) - 98.70856 - 1*(-0.5741342),PySRFunction(X=>x0/(-0.13918948) - (x0*x0*(x0*11.030104 - 14.375877) + x0) - 98.70856 - 1*(-0.5741342))
10,21,1.6481898,(((-98.70856 - ((((x0 * 11.030104) + -14.375877) * x0) * x0)) + (x0 / -0.13918948)) - -0.5741342) - (x0 * 0.98722315),9.054569228815449e-05,-x0*x0*(x0*11.030104 - 14.375877) + x0/(-0.13918948) - 0.98722315*x0 - 98.70856 - 1*(-0.5741342),PySRFunction(X=>-x0*x0*(x0*11.030104 - 14.375877) + x0/(-0.13918948) - 0.98722315*x0 - 98.70856 - 1*(-0.5741342))
11,23,1.6480465,(((((x0 - (x0 * 0.0038889977)) / -0.13918948) - -0.5741342) + -98.70856) - (x0 * (x0 * ((x0 * 11.030104) + -14.375877)))) - x0,4.34738250077091e-05,-x0*x0*(x0*11.030104 - 14.375877) - x0 + (-0.0038889977*x0 + x0)/(-0.13918948) - 98.70856 - 1*(-0.5741342),PySRFunction(X=>-x0*x0*(x0*11.030104 - 14.375877) - x0 + (-0.0038889977*x0 + x0)/(-0.13918948) - 98.70856 - 1*(-0.5741342))
12,27,1.6480097,((((x0 / -0.13918948) - -0.5741342) + -98.70856) - ((((x0 * 11.030104) + -14.375877) * x0) * x0)) + (((-1.1933566 - (x0 / -0.13918948)) * 0.0038889977) - x0),5.582429086219493e-06,-x0*x0*(x0*11.030104 - 14.375877) + x0/(-0.13918948) - x0 + (-x0/(-0.13918948) - 1.1933566)*0.0038889977 - 98.70856 - 1*(-0.5741342),PySRFunction(X=>-x0*x0*(x0*11.030104 - 14.375877) + x0/(-0.13918948) - x0 + (-x0/(-0.13918948) - 1.1933566)*0.0038889977 - 98.70856 - 1*(-0.5741342))
13,29,1.6480086,((((x0 / -0.13918948) - -0.5741342) + -98.70856) - ((((x0 * 11.030104) + -14.375877) * x0) * x0)) + ((((x0 - 1.3462795) - (x0 / -0.13918948)) * 0.0038889977) - x0),3.3373601112875505e-07,-x0*x0*(x0*11.030104 - 14.375877) + x0/(-0.13918948) - x0 + (x0 - x0/(-0.13918948) - 1*1.3462795)*0.0038889977 - 98.70856 - 1*(-0.5741342),PySRFunction(X=>-x0*x0*(x0*11.030104 - 14.375877) + x0/(-0.13918948) - x0 + (x0 - x0/(-0.13918948) - 1*1.3462795)*0.0038889977 - 98.70856 - 1*(-0.5741342))
