,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.042401463,-0.66289514,0.0,-0.662895140000000,PySRFunction(X=>-0.662895140000000)
1,3,0.009042477,x0 * -0.010262296,0.7726248625315558,x0*(-0.010262296),PySRFunction(X=>x0*(-0.010262296))
2,5,0.0021479996,(x0 + 27.637913) * -0.0074521326,0.7186980754348229,(x0 + 27.637913)*(-0.0074521326),PySRFunction(X=>(x0 + 27.637913)*(-0.0074521326))
3,7,0.00032005855,((x0 * 7.5686665e-5) + -0.016273646) * x0,0.9518941608009833,x0*(x0*7.5686665e-5 - 0.016273646),PySRFunction(X=>x0*(x0*7.5686665e-5 - 0.016273646))
4,9,1.9288926e-05,(((x0 * 5.86917e-5) + -0.014021413) * x0) + -0.0662199,1.4044863994778594,x0*(x0*5.86917e-5 - 0.014021413) - 0.0662199,PySRFunction(X=>x0*(x0*5.86917e-5 - 0.014021413) - 0.0662199)
5,11,1.8652076e-05,((x0 + ((x0 * -0.9999415) + -0.01397619)) * x0) + -0.067951895,0.01678684764173674,x0*(x0*(-0.9999415) + x0 - 0.01397619) - 0.067951895,PySRFunction(X=>x0*(x0*(-0.9999415) + x0 - 0.01397619) - 0.067951895)
6,13,3.2096509e-07,(x0 * ((x0 * ((x0 * -2.240731e-7) + 9.5083196e-5)) + -0.015612021)) + -0.052281547,2.0311901846140876,x0*(x0*(9.5083196e-5 + x0*(-2.240731e-7)) - 0.015612021) - 0.052281547,PySRFunction(X=>x0*(x0*(9.5083196e-5 + x0*(-2.240731e-7)) - 0.015612021) - 0.052281547)
7,15,2.1689286e-07,(((x0 * (-0.00018712952 * ((x0 * 0.001278683) + -0.52099466))) + -0.015715394) * x0) + -0.051304203,0.19596443221318446,x0*(x0*(-0.00018712952)*(x0*0.001278683 - 0.52099466) - 0.015715394) - 0.051304203,PySRFunction(X=>x0*(x0*(-0.00018712952)*(x0*0.001278683 - 0.52099466) - 0.015715394) - 0.051304203)
8,17,2.166503e-07,(x0 * (((((x0 * 0.001278683) + -0.52099466) * (x0 + 0.0028869964)) * -0.00018712952) + -0.015715394)) + -0.051304203,0.000559482994285525,x0*((x0*0.001278683 - 0.52099466)*(x0 + 0.0028869964)*(-0.00018712952) - 0.015715394) - 0.051304203,PySRFunction(X=>x0*((x0*0.001278683 - 0.52099466)*(x0 + 0.0028869964)*(-0.00018712952) - 0.015715394) - 0.051304203)
9,19,2.1470709e-07,((((((x0 + 0.068818115) * 0.0013037676) + -0.5316021) * ((x0 + 3.18278) * -0.00018570156)) + -0.01604793) * x0) + -0.05111338,0.0045049028724121806,x0*(((x0 + 0.068818115)*0.0013037676 - 0.5316021)*(x0 + 3.18278)*(-0.00018570156) - 0.01604793) - 0.05111338,PySRFunction(X=>x0*(((x0 + 0.068818115)*0.0013037676 - 0.5316021)*(x0 + 3.18278)*(-0.00018570156) - 0.01604793) - 0.05111338)
