,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0587137e-08,-7.15959e-8,0.0,-7.15959000000000e-8,PySRFunction(X=>-7.15959000000000E-8)
1,3,1.1905952e-09,x1 * 1.1608308e-5,1.4251065565708572,x1*1.1608308e-5,PySRFunction(X=>x1*1.1608308e-5)
2,5,1.0429809e-09,(x0 + x1) * 1.1649737e-5,0.06618524342863755,(x0 + x1)*1.1649737e-5,PySRFunction(X=>(x0 + x1)*1.1649737e-5)
3,7,2.5316524e-10,(x0 * 0.00014134015) + (x1 * 1.15959965e-5),0.7078978721038526,x0*0.00014134015 + x1*1.15959965e-5,PySRFunction(X=>x0*0.00014134015 + x1*1.15959965e-5)
4,9,2.015736e-10,(x1 * 1.15959965e-5) + ((x0 + 0.050739944) * 0.00014788592),0.11394391141210873,x1*1.15959965e-5 + (x0 + 0.050739944)*0.00014788592,PySRFunction(X=>x1*1.15959965e-5 + (x0 + 0.050739944)*0.00014788592)
5,11,2.556016e-11,(x0 + 1.5244719) * ((x0 * 0.0001039678) + (x1 * 7.814058e-6)),1.0325598429853,(x0 + 1.5244719)*(x0*0.0001039678 + x1*7.814058e-6),PySRFunction(X=>(x0 + 1.5244719)*(x0*0.0001039678 + x1*7.814058e-6))
6,13,1.7059404e-11,((x0 + 1.6250718) * ((x0 * 9.877819e-5) + (x1 * 7.3180854e-6))) + 2.9758255e-6,0.20216664166953202,(x0 + 1.6250718)*(x0*9.877819e-5 + x1*7.3180854e-6) + 2.9758255e-6,PySRFunction(X=>(x0 + 1.6250718)*(x0*9.877819e-5 + x1*7.3180854e-6) + 2.9758255e-6)
7,15,6.2102034e-12,((x0 + 1.6731737) * (((x0 + -0.8387471) * 0.00019976415) + (x1 * 7.1179093e-6))) + 0.00027903615,0.5052539784496989,(x0 + 1.6731737)*(x1*7.1179093e-6 + (x0 - 0.8387471)*0.00019976415) + 0.00027903615,PySRFunction(X=>(x0 + 1.6731737)*(x1*7.1179093e-6 + (x0 - 0.8387471)*0.00019976415) + 0.00027903615)
8,21,6.1219814e-12,((((x0 * x0) * 0.00019589998) + ((x1 * 1.19006245e-5) + (x0 * 0.0001664969))) + -1.0520974e-6) + (x0 * (x1 * 6.936362e-6)),0.0023846411227308865,x0*x1*6.936362e-6 + x0*0.0001664969 + x0*x0*0.00019589998 + x1*1.19006245e-5 - 1.0520974e-6,PySRFunction(X=>x0*x1*6.936362e-6 + x0*0.0001664969 + x0*x0*0.00019589998 + x1*1.19006245e-5 - 1.0520974e-6)
9,23,6.1162646e-12,(x0 * (x0 * 0.00019589998)) + (((x1 + -0.0074758003) * 1.19006245e-5) + ((x0 * 0.0001664969) + ((x0 * (x1 * 6.936362e-6)) + -1.0520974e-6))),0.00046712579693315145,x0*x1*6.936362e-6 + x0*0.0001664969 + x0*x0*0.00019589998 + (x1 - 0.0074758003)*1.19006245e-5 - 1.0520974e-6,PySRFunction(X=>x0*x1*6.936362e-6 + x0*0.0001664969 + x0*x0*0.00019589998 + (x1 - 0.0074758003)*1.19006245e-5 - 1.0520974e-6)
10,25,6.1155126e-12,(((x0 * x0) * 0.00019589998) + (((x1 + -0.0074758003) * 1.19006245e-5) + ((x0 * 0.0001664969) + (x0 * ((x1 + -0.0074758003) * 6.936362e-6))))) + -1.0520974e-6,6.147921014678531e-05,x0*(x1 - 0.0074758003)*6.936362e-6 + x0*0.0001664969 + x0*x0*0.00019589998 + (x1 - 0.0074758003)*1.19006245e-5 - 1.0520974e-6,PySRFunction(X=>x0*(x1 - 0.0074758003)*6.936362e-6 + x0*0.0001664969 + x0*x0*0.00019589998 + (x1 - 0.0074758003)*1.19006245e-5 - 1.0520974e-6)
11,27,5.3663003e-12,((x0 * ((((x0 * x0) * x1) * -0.12367123) + x0)) * 0.00018200658) + ((x0 * (x1 * 8.035112e-6)) + ((x0 * 0.00016553258) + (x1 * 1.1890764e-5))),0.06534493918519167,x0*x1*8.035112e-6 + x0*(x0*x0*x1*(-0.12367123) + x0)*0.00018200658 + x0*0.00016553258 + x1*1.1890764e-5,PySRFunction(X=>x0*x1*8.035112e-6 + x0*(x0*x0*x1*(-0.12367123) + x0)*0.00018200658 + x0*0.00016553258 + x1*1.1890764e-5)
12,29,4.6799535e-12,((x1 * (x0 * 8.099201e-6)) + ((x1 * 1.1874736e-5) + (x0 * (((x0 * ((x0 * (x1 + 6.1035213)) * -0.13522188)) + x0) * 0.00016555957)))) + (x0 * 0.00017413685),0.06842526996425045,x1*x0*8.099201e-6 + x0*(x0*x0*(x1 + 6.1035213)*(-0.13522188) + x0)*0.00016555957 + x0*0.00017413685 + x1*1.1874736e-5,PySRFunction(X=>x1*x0*8.099201e-6 + x0*(x0*x0*(x1 + 6.1035213)*(-0.13522188) + x0)*0.00016555957 + x0*0.00017413685 + x1*1.1874736e-5)
13,31,4.4887106e-12,(x1 * 1.1868252e-5) + ((x0 * 0.00017433865) + (((((((x0 * x0) * ((x1 + 6.1035213) * -0.13522188)) + x0) * x0) * 0.00017503751) + ((x1 * 8.1477265e-6) * x0)) + -5.6707853e-7)),0.020861342481214407,x1*8.1477265e-6*x0 + (x0*x0*(x1 + 6.1035213)*(-0.13522188) + x0)*x0*0.00017503751 + x0*0.00017433865 + x1*1.1868252e-5 - 5.6707853e-7,PySRFunction(X=>x1*8.1477265e-6*x0 + (x0*x0*(x1 + 6.1035213)*(-0.13522188) + x0)*x0*0.00017503751 + x0*0.00017433865 + x1*1.1868252e-5 - 5.6707853e-7)
14,33,4.4510515e-12,((x1 * 1.1868252e-5) + (x0 * 0.00017433865)) + (((((((x0 + (x1 + 6.1035213)) * -0.13522188) * (x0 * x0)) + x0) * (x0 * 0.00017503751)) + ((x1 * x0) * 8.1477265e-6)) + -5.6707853e-7),0.004212564309969239,x1*x0*8.1477265e-6 + ((x0 + x1 + 6.1035213)*(-0.13522188)*x0*x0 + x0)*x0*0.00017503751 + x0*0.00017433865 + x1*1.1868252e-5 - 5.6707853e-7,PySRFunction(X=>x1*x0*8.1477265e-6 + ((x0 + x1 + 6.1035213)*(-0.13522188)*x0*x0 + x0)*x0*0.00017503751 + x0*0.00017433865 + x1*1.1868252e-5 - 5.6707853e-7)
15,35,4.4127636e-12,(x1 * 1.18909475e-5) + ((((x0 * 0.00017265682) + (x0 * (((((x0 * ((x1 + x0) + 3.595973)) * (x0 + 0.0438445)) * -0.12500988) + x0) * 0.00019946431))) + ((x0 * x1) * 8.107862e-6)) + -1.1702159e-6),0.004319600274265327,x0*x1*8.107862e-6 + x0*(x0*(x0 + x1 + 3.595973)*(x0 + 0.0438445)*(-0.12500988) + x0)*0.00019946431 + x0*0.00017265682 + x1*1.18909475e-5 - 1.1702159e-6,PySRFunction(X=>x0*x1*8.107862e-6 + x0*(x0*(x0 + x1 + 3.595973)*(x0 + 0.0438445)*(-0.12500988) + x0)*0.00019946431 + x0*0.00017265682 + x1*1.18909475e-5 - 1.1702159e-6)
16,37,4.2758093e-12,((x1 * 1.18909475e-5) + (x0 * 0.00017265682)) + ((x0 * (x1 * 8.107862e-6)) + ((x0 * (((((x0 + 0.0438445) * x0) * ((x1 + ((x0 * 3.2046425) + 3.99333)) * -0.12500988)) + x0) * 0.00019946431)) + -1.1702159e-6)),0.015763882719241035,x0*x1*8.107862e-6 + x0*((x0 + 0.0438445)*x0*(x0*3.2046425 + x1 + 3.99333)*(-0.12500988) + x0)*0.00019946431 + x0*0.00017265682 + x1*1.18909475e-5 - 1.1702159e-6,PySRFunction(X=>x0*x1*8.107862e-6 + x0*((x0 + 0.0438445)*x0*(x0*3.2046425 + x1 + 3.99333)*(-0.12500988) + x0)*0.00019946431 + x0*0.00017265682 + x1*1.18909475e-5 - 1.1702159e-6)
17,39,4.240885e-12,(x1 * 1.18909475e-5) + ((((x0 * 8.107862e-6) * x1) + -1.1702159e-6) + ((x0 * 0.00017265682) + (x0 * (((((x0 + 0.0438445) * x0) * (((x1 + (x0 + (x0 * 3.2046425))) + 4.2512965) * -0.12500988)) + x0) * 0.00019946431)))),0.004100710267372455,x0*8.107862e-6*x1 + x0*((x0 + 0.0438445)*x0*(x0 + x0*3.2046425 + x1 + 4.2512965)*(-0.12500988) + x0)*0.00019946431 + x0*0.00017265682 + x1*1.18909475e-5 - 1.1702159e-6,PySRFunction(X=>x0*8.107862e-6*x1 + x0*((x0 + 0.0438445)*x0*(x0 + x0*3.2046425 + x1 + 4.2512965)*(-0.12500988) + x0)*0.00019946431 + x0*0.00017265682 + x1*1.18909475e-5 - 1.1702159e-6)
