,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9480.53,-44.730804,0.0,-44.7308040000000,PySRFunction(X=>-44.7308040000000)
1,3,2100.488,x1 * 137.24203,0.7535352615958458,x1*137.24203,PySRFunction(X=>x1*137.24203)
2,5,161.1558,(x1 * 136.72519) + -44.04654,1.2837766893707034,x1*136.72519 - 44.04654,PySRFunction(X=>x1*136.72519 - 44.04654)
3,7,109.098,((x3 + x1) * 77.62841) + -43.969227,0.1950625190304521,(x1 + x3)*77.62841 - 43.969227,PySRFunction(X=>(x1 + x3)*77.62841 - 43.969227)
4,9,84.075485,((x1 + (x1 + x3)) + -0.8837057) * 49.858467,0.13026576729834125,(x1 + x1 + x3 - 0.8837057)*49.858467,PySRFunction(X=>(x1 + x1 + x3 - 0.8837057)*49.858467)
5,11,29.931223,((x2 * 25.018211) + ((x1 + x3) * 77.6472)) + -56.423145,0.516406421613746,x2*25.018211 + (x1 + x3)*77.6472 - 56.423145,PySRFunction(X=>x2*25.018211 + (x1 + x3)*77.6472 - 56.423145)
6,13,5.470325,((x2 * 23.997532) + ((x3 * 48.641) + (x1 * 100.73627))) + -56.099102,0.8497820766906949,x1*100.73627 + x2*23.997532 + x3*48.641 - 56.099102,PySRFunction(X=>x1*100.73627 + x2*23.997532 + x3*48.641 - 56.099102)
7,15,5.2357345,(x2 * 25.318213) + (((x1 + x3) * 49.26235) + ((x1 * 50.905117) + -56.606987)),0.02191544477200757,x1*50.905117 + x2*25.318213 + (x1 + x3)*49.26235 - 56.606987,PySRFunction(X=>x1*50.905117 + x2*25.318213 + (x1 + x3)*49.26235 - 56.606987)
8,17,5.217146,((x3 + x1) + ((x3 + x1) + ((x1 + x1) + (x2 + -2.2663846)))) * 24.905725,0.0017783155174108862,(x1 + x1 + x1 + x1 + x2 + x3 + x3 - 2.2663846)*24.905725,PySRFunction(X=>(x1 + x1 + x1 + x1 + x2 + x3 + x3 - 2.2663846)*24.905725)
9,19,5.2156134,((((x3 + (x1 + (x3 + ((x1 + x1) + x1)))) + x2) + -2.2668762) * 24.903704) + 0.05352996,0.00014690265080057456,(x1 + x1 + x1 + x1 + x2 + x3 + x3 - 2.2668762)*24.903704 + 0.05352996,PySRFunction(X=>(x1 + x1 + x1 + x1 + x2 + x3 + x3 - 2.2668762)*24.903704 + 0.05352996)
10,21,5.215265,(((((x3 + x1) + ((x3 + x1) + (x1 + x1))) + x2) + -2.2632551) * 24.922787) + (x1 * -0.14227581),3.34008303777921e-05,x1*(-0.14227581) + (x1 + x1 + x1 + x1 + x2 + x3 + x3 - 2.2632551)*24.922787,PySRFunction(X=>x1*(-0.14227581) + (x1 + x1 + x1 + x1 + x2 + x3 + x3 - 2.2632551)*24.922787)
11,23,5.2148914,((((x3 + x1) + x3) + ((x1 + (x1 + x1)) + (x2 + -2.2632551))) * 24.922787) + ((x2 + -0.67423254) * 0.14308438),3.5819213617880536e-05,(x2 - 0.67423254)*0.14308438 + (x1 + x1 + x1 + x1 + x2 + x3 + x3 - 2.2632551)*24.922787,PySRFunction(X=>(x2 - 0.67423254)*0.14308438 + (x1 + x1 + x1 + x1 + x2 + x3 + x3 - 2.2632551)*24.922787)
12,27,5.2144775,((((x3 + x1) + x3) + ((x1 + (x1 + x1)) + (x2 + -2.2632551))) * 24.922787) + (((x2 + -0.67423254) * 0.14308438) + (x2 * 0.08116178)),1.9843003166611002e-05,x2*0.08116178 + (x2 - 0.67423254)*0.14308438 + (x1 + x1 + x1 + x1 + x2 + x3 + x3 - 2.2632551)*24.922787,PySRFunction(X=>x2*0.08116178 + (x2 - 0.67423254)*0.14308438 + (x1 + x1 + x1 + x1 + x2 + x3 + x3 - 2.2632551)*24.922787)
13,29,5.2123013,(((((x1 + x3) + x1) + ((x2 + -2.2462673) + ((x1 + x3) + x1))) * 24.548801) + ((x2 + (x1 + (x3 + -2.342158))) * 0.574928)) + x1,0.0002087125921957223,x1 + (x1 + x2 + x3 - 2.342158)*0.574928 + (x1 + x1 + x1 + x1 + x2 + x3 + x3 - 2.2462673)*24.548801,PySRFunction(X=>x1 + (x1 + x2 + x3 - 2.342158)*0.574928 + (x1 + x1 + x1 + x1 + x2 + x3 + x3 - 2.2462673)*24.548801)
