,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3132.492,x0,0.0,x0,PySRFunction(X=>x0)
1,2,3102.7688,tan(x0),0.00953397976389351,tan(x0),PySRFunction(X=>tan(x0))
2,3,29.937735,x0 * 79.947655,4.640930428305186,x0*79.947655,PySRFunction(X=>x0*79.947655)
3,5,0.18910697,(x0 * 79.98837) + 5.455472,2.532281085009651,x0*79.98837 + 5.455472,PySRFunction(X=>x0*79.98837 + 5.455472)
4,9,0.18910678,(x0 * 80.06317) + ((x0 * -0.07479833) + 5.455472),2.511807146232194e-07,x0*(-0.07479833) + x0*80.06317 + 5.455472,PySRFunction(X=>x0*(-0.07479833) + x0*80.06317 + 5.455472)
5,10,0.18864773,((x0 * 79.98081) + (cosh(x0) * -0.12440603)) + 5.619203,0.00243041559431955,x0*79.98081 + cosh(x0)*(-0.12440603) + 5.619203,PySRFunction(X=>x0*79.98081 + cosh(x0)*(-0.12440603) + 5.619203)
6,11,0.18864664,(x0 * 79.98081) + ((cosh(asinh(x0)) * -0.13766958) + 5.619203),5.777981791878538e-06,x0*79.98081 + cosh(asinh(x0))*(-0.13766958) + 5.619203,PySRFunction(X=>x0*79.98081 + cosh(asinh(x0))*(-0.13766958) + 5.619203)
7,12,0.18844727,((x0 * 79.98081) + (cosh(x0 * x0) * -0.13766958)) + 5.619203,0.0010574024840459555,x0*79.98081 + cosh(x0*x0)*(-0.13766958) + 5.619203,PySRFunction(X=>x0*79.98081 + cosh(x0*x0)*(-0.13766958) + 5.619203)
8,14,0.1883835,((x0 * 79.98081) + (cosh((x0 - 0.11439415) * x0) * -0.13766958)) + 5.619203,0.00016922715894122776,x0*79.98081 + cosh(x0*(x0 - 1*0.11439415))*(-0.13766958) + 5.619203,PySRFunction(X=>x0*79.98081 + cosh(x0*(x0 - 1*0.11439415))*(-0.13766958) + 5.619203)
9,18,0.18834953,(x0 * 79.98081) + ((cosh((x0 * ((0.8418347 ^ x0) * x0)) * x0) * -0.13766958) + 5.619203),4.5084977141627395e-05,x0*79.98081 + cosh(0.8418347**x0*x0*x0*x0)*(-0.13766958) + 5.619203,PySRFunction(X=>x0*79.98081 + cosh(0.8418347**x0*x0*x0*x0)*(-0.13766958) + 5.619203)
10,21,0.18831551,sin(x0 + asinh(asinh(tan(asinh(9.724481 + tan(x0 + 80.847885)))) + 9.652705)) + ((x0 * 80.847885) + 5.3026752),6.021264957765201e-05,x0*80.847885 + sin(x0 + asinh(asinh(tan(asinh(tan(x0 + 80.847885) + 9.724481))) + 9.652705)) + 5.3026752,PySRFunction(X=>x0*80.847885 + sin(x0 + asinh(asinh(tan(asinh(tan(x0 + 80.847885) + 9.724481))) + 9.652705)) + 5.3026752)
11,22,0.1880921,(x0 * 80.847885) + (sin(x0 + asinh(9.652705 + asinh(tan(asinh(tan(tan(x0 + 2.051725)) + 9.724481))))) + 5.3026752),0.0011870643435412784,x0*80.847885 + sin(x0 + asinh(asinh(tan(asinh(tan(tan(x0 + 2.051725)) + 9.724481))) + 9.652705)) + 5.3026752,PySRFunction(X=>x0*80.847885 + sin(x0 + asinh(asinh(tan(asinh(tan(tan(x0 + 2.051725)) + 9.724481))) + 9.652705)) + 5.3026752)
12,24,0.18777977,(sin(x0 + asinh(tan(asinh(asinh(tan(x0 + tan(x0 + -1.9882377))) + 9.724481)) + 9.652705)) + (x0 * 80.847885)) + 5.3026752,0.0008309482480967421,x0*80.847885 + sin(x0 + asinh(tan(asinh(asinh(tan(x0 + tan(x0 - 1.9882377))) + 9.724481)) + 9.652705)) + 5.3026752,PySRFunction(X=>x0*80.847885 + sin(x0 + asinh(tan(asinh(asinh(tan(x0 + tan(x0 - 1.9882377))) + 9.724481)) + 9.652705)) + 5.3026752)
13,26,0.18703645,sin(x0 + asinh(asinh(tan(asinh(tan(x0 + (tan(acos(abs(x0))) + 1.0293341)) + 9.724481))) + 9.652705)) + (5.3026752 + (x0 * 80.847885)),0.0019831611728929398,x0*80.847885 + sin(x0 + asinh(asinh(tan(asinh(tan(x0 + tan(acos(Abs(x0))) + 1.0293341) + 9.724481))) + 9.652705)) + 5.3026752,PySRFunction(X=>x0*80.847885 + sin(x0 + asinh(asinh(tan(asinh(tan(x0 + tan(acos(Abs(x0))) + 1.0293341) + 9.724481))) + 9.652705)) + 5.3026752)
14,30,0.18695818,(sin(x0 + asinh(asinh(tan(asinh(tan(tan(tan(atan(acos(abs(x0)) + x0) + x0)) + 9.724481) + 9.724481))) + 9.652705)) + (x0 * 80.847885)) + 5.3026752,0.00010464054141994123,x0*80.847885 + sin(x0 + asinh(asinh(tan(asinh(tan(tan(tan(x0 + atan(x0 + acos(Abs(x0))))) + 9.724481) + 9.724481))) + 9.652705)) + 5.3026752,PySRFunction(X=>x0*80.847885 + sin(x0 + asinh(asinh(tan(asinh(tan(tan(tan(x0 + atan(x0 + acos(Abs(x0))))) + 9.724481) + 9.724481))) + 9.652705)) + 5.3026752)
