,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1621.4595,-103.12962,0.0,-103.129620000000,PySRFunction(X=>-103.129620000000)
1,3,1584.9867,-103.136055 - x0,0.011375326726598703,-x0 - 103.136055,PySRFunction(X=>-x0 - 103.136055)
2,5,310.206,-81.73373 - (115.330215 ^ x0),0.8155473510969186,-115.330215**x0 - 81.73373,PySRFunction(X=>-115.330215**x0 - 81.73373)
3,7,87.90636,(x0 - (3.595848 ^ x0)) * 71.89381,0.6304822179463507,(-3.595848**x0 + x0)*71.89381,PySRFunction(X=>(-3.595848**x0 + x0)*71.89381)
4,9,1.4362452,((x0 + 0.43281865) * (x0 * -86.566154)) + -60.22001,2.0571199744418767,(x0 + 0.43281865)*x0*(-86.566154) - 60.22001,PySRFunction(X=>(x0 + 0.43281865)*x0*(-86.566154) - 60.22001)
5,11,1.0897715,((x0 + 0.4387775) * ((x0 + -86.975365) * x0)) + -60.20762,0.13803208345061774,x0*(x0 - 86.975365)*(x0 + 0.4387775) - 60.20762,PySRFunction(X=>x0*(x0 - 86.975365)*(x0 + 0.4387775) - 60.20762)
6,13,0.285625,(x0 * (-6.060222 * ((x0 * (14.262543 - x0)) + 6.928365))) - 60.282146,0.6695217792855613,x0*(-6.060222)*(x0*(14.262543 - x0) + 6.928365) - 1*60.282146,PySRFunction(X=>x0*(-6.060222)*(x0*(14.262543 - x0) + 6.928365) - 1*60.282146)
7,15,0.2855486,((x0 * -6.060222) * (6.928365 + (x0 * (14.262543 - (0.996873 * x0))))) - 60.282146,0.00013375968436861885,x0*(-6.060222)*(x0*(14.262543 - 0.996873*x0) + 6.928365) - 1*60.282146,PySRFunction(X=>x0*(-6.060222)*(x0*(14.262543 - 0.996873*x0) + 6.928365) - 1*60.282146)
8,17,0.28545764,(x0 + (((x0 * ((x0 * (x0 + -14.321858)) + -7.1224437)) + -9.954164) * 6.036539)) + -0.18474662,0.0001592977351164768,x0 + (x0*(x0*(x0 - 14.321858) - 7.1224437) - 9.954164)*6.036539 - 0.18474662,PySRFunction(X=>x0 + (x0*(x0*(x0 - 14.321858) - 7.1224437) - 9.954164)*6.036539 - 0.18474662)
9,19,0.2854576,(((((x0 * ((x0 * (x0 + -14.321858)) + -7.1224437)) + -9.954164) * 6.036539) - 1.5068966) + x0) + 1.32215,7.006293969598925e-08,x0 + (x0*(x0*(x0 - 14.321858) - 7.1224437) - 9.954164)*6.036539 - 1*1.5068966 + 1.32215,PySRFunction(X=>x0 + (x0*(x0*(x0 - 14.321858) - 7.1224437) - 9.954164)*6.036539 - 1*1.5068966 + 1.32215)
10,23,0.28545734,(((((((x0 * ((x0 * (x0 + -14.321858)) + -7.1224437)) + -9.954164) * 6.036539) - 1.5068966) + 1.603983) + x0) + 0.0004384725) - 0.28183305,2.2770467345398787e-07,x0 + (x0*(x0*(x0 - 14.321858) - 7.1224437) - 9.954164)*6.036539 - 1*1.5068966 - 1*0.28183305 + 0.0004384725 + 1.603983,PySRFunction(X=>x0 + (x0*(x0*(x0 - 14.321858) - 7.1224437) - 9.954164)*6.036539 - 1*1.5068966 - 1*0.28183305 + 0.0004384725 + 1.603983)
