,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12313.815,85.66668,0.0,85.6666800000000,PySRFunction(X=>85.6666800000000)
1,3,7935.141,x1 * 153.44484,0.21971033981452648,x1*153.44484,PySRFunction(X=>x1*153.44484)
2,5,464.80914,86.48541 - (x1 * -154.02017),1.4187147662313422,86.48541 - (-154.02017)*x1,PySRFunction(X=>86.48541 - (-154.02017)*x1)
3,7,219.23074,(x1 + (x3 + x0)) / 0.011438188,0.37575104362415795,(x0 + x1 + x3)/0.011438188,PySRFunction(X=>(x0 + x1 + x3)/0.011438188)
4,9,44.84785,(x1 + 0.62944645) * ((x2 / 0.0141735645) + 101.64825),0.7934245663408654,(x1 + 0.62944645)*(x2/0.0141735645 + 101.64825),PySRFunction(X=>(x1 + 0.62944645)*(x2/0.0141735645 + 101.64825))
5,11,30.100292,((x1 + 0.45111313) * ((x2 / 0.011427201) + 88.13928)) - -27.024086,0.1993703885408165,(x1 + 0.45111313)*(x2/0.011427201 + 88.13928) - 1*(-27.024086),PySRFunction(X=>(x1 + 0.45111313)*(x2/0.011427201 + 88.13928) - 1*(-27.024086))
6,13,29.72662,(((x1 + 0.45111313) * ((x2 / 0.011427201) + 88.13928)) - -27.024086) + x3,0.00624596601658872,x3 + (x1 + 0.45111313)*(x2/0.011427201 + 88.13928) - 1*(-27.024086),PySRFunction(X=>x3 + (x1 + 0.45111313)*(x2/0.011427201 + 88.13928) - 1*(-27.024086))
7,17,29.69594,((((x1 + 0.44875577) * ((x2 / 0.09707501) + 10.501937)) * 8.487382) - (x1 + -26.960428)) + x3,0.00025815113591625934,x3 - (x1 - 26.960428) + (x1 + 0.44875577)*(x2/0.09707501 + 10.501937)*8.487382,PySRFunction(X=>x3 - (x1 - 26.960428) + (x1 + 0.44875577)*(x2/0.09707501 + 10.501937)*8.487382)
8,19,29.567066,((((((x2 / 0.2687055) + 3.6615555) * 12.13053) - x3) - 0.6256184) * ((x1 + x1) + 0.912409)) - -26.7563,0.0021746146853591788,(x1 + x1 + 0.912409)*(-x3 + (x2/0.2687055 + 3.6615555)*12.13053 - 1*0.6256184) - 1*(-26.7563),PySRFunction(X=>(x1 + x1 + 0.912409)*(-x3 + (x2/0.2687055 + 3.6615555)*12.13053 - 1*0.6256184) - 1*(-26.7563))
9,21,29.564507,(x0 + (((((x2 / 0.2687055) + 3.6615555) * 12.13053) - (x3 - -0.6598138)) * ((x1 + x1) + 0.912409))) - -25.835655,4.3276372871042375e-05,x0 + (-(x3 - 1*(-0.6598138)) + (x2/0.2687055 + 3.6615555)*12.13053)*(x1 + x1 + 0.912409) - 1*(-25.835655),PySRFunction(X=>x0 + (-(x3 - 1*(-0.6598138)) + (x2/0.2687055 + 3.6615555)*12.13053)*(x1 + x1 + 0.912409) - 1*(-25.835655))
10,27,29.545029,((((((x2 / 0.2687055) + 3.6615555) * 12.13053) - (x3 - -0.6598138)) * ((x1 + x1) + 0.912409)) - -25.835655) + ((x0 - (x2 / 1.844347)) + 0.2687055),0.00010984127673867862,x0 - x2/1.844347 + (-(x3 - 1*(-0.6598138)) + (x2/0.2687055 + 3.6615555)*12.13053)*(x1 + x1 + 0.912409) + 0.2687055 - 1*(-25.835655),PySRFunction(X=>x0 - x2/1.844347 + (-(x3 - 1*(-0.6598138)) + (x2/0.2687055 + 3.6615555)*12.13053)*(x1 + x1 + 0.912409) + 0.2687055 - 1*(-25.835655))
11,29,29.542372,((((((x2 / 0.2687055) + 3.6615555) * 12.13053) - (x3 - -0.6598138)) * (x1 + (x1 + 0.912409))) - -25.835655) + (((1.0334795 - (x2 / 2.3444924)) + 0.14424329) / x0),4.496728501882836e-05,(-(x3 - 1*(-0.6598138)) + (x2/0.2687055 + 3.6615555)*12.13053)*(x1 + x1 + 0.912409) - 1*(-25.835655) + (-x2/2.3444924 + 0.14424329 + 1.0334795)/x0,PySRFunction(X=>(-(x3 - 1*(-0.6598138)) + (x2/0.2687055 + 3.6615555)*12.13053)*(x1 + x1 + 0.912409) - 1*(-25.835655) + (-x2/2.3444924 + 0.14424329 + 1.0334795)/x0)
