,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1077.3896,-62.246696,0.0,-62.2466960000000,PySRFunction(X=>-62.2466960000000)
1,3,1052.2515,-62.249012 - x0,0.01180446208270735,-x0 - 62.249012,PySRFunction(X=>-x0 - 62.249012)
2,5,565.4234,(0.014797101 ^ x0) - 75.91378,0.3105563010671958,0.014797101**x0 - 1*75.91378,PySRFunction(X=>0.014797101**x0 - 1*75.91378)
3,7,214.35362,-86.997284 / ((0.1795496 ^ x0) + x0),0.48497387493189403,-86.997284/(0.1795496**x0 + x0),PySRFunction(X=>-86.997284/(0.1795496**x0 + x0))
4,9,44.89714,((x0 * 80.856766) + -84.91801) / (0.15778697 ^ x0),0.7816264927767247,(x0*80.856766 - 84.91801)/(0.15778697**x0),PySRFunction(X=>(x0*80.856766 - 84.91801)/(0.15778697**x0))
5,11,4.6455092,((x0 * 109.89611) + -124.60398) / ((0.083957516 ^ x0) + 0.3276966),1.1342365530531826,(x0*109.89611 - 124.60398)/(0.083957516**x0 + 0.3276966),PySRFunction(X=>(x0*109.89611 - 124.60398)/(0.083957516**x0 + 0.3276966))
6,13,1.3374059,((x0 * 80.34964) * (((x0 - -0.82607466) * x0) + -1.065567)) + -95.342125,0.6225845736678105,x0*80.34964*(x0*(x0 - 1*(-0.82607466)) - 1.065567) - 95.342125,PySRFunction(X=>x0*80.34964*(x0*(x0 - 1*(-0.82607466)) - 1.065567) - 95.342125)
7,15,1.3331943,((x0 * -1.0666317) + (((x0 * (x0 - -0.82809514)) * x0) + -1.1910146)) * 80.04779,0.0015770250790167882,(x0*x0*(x0 - 1*(-0.82809514)) + x0*(-1.0666317) - 1.1910146)*80.04779,PySRFunction(X=>(x0*x0*(x0 - 1*(-0.82809514)) + x0*(-1.0666317) - 1.1910146)*80.04779)
8,17,1.3328122,((((x0 * ((x0 - -0.8293875) * x0)) + (x0 * -1.0678476)) + -1.1916382) * 79.95343) - 0.06047458,0.0001433229823769107,(x0*x0*(x0 - 1*(-0.8293875)) + x0*(-1.0678476) - 1.1916382)*79.95343 - 1*0.06047458,PySRFunction(X=>(x0*x0*(x0 - 1*(-0.8293875)) + x0*(-1.0678476) - 1.1916382)*79.95343 - 1*0.06047458)
9,19,1.3319533,((x0 * -1.0678476) + ((((x0 - -0.8293875) * x0) * x0) + -1.1916382)) * ((x0 * -0.10965167) + 80.03006),0.00032231730324617234,(80.03006 + x0*(-0.10965167))*(x0*x0*(x0 - 1*(-0.8293875)) + x0*(-1.0678476) - 1.1916382),PySRFunction(X=>(80.03006 + x0*(-0.10965167))*(x0*x0*(x0 - 1*(-0.8293875)) + x0*(-1.0678476) - 1.1916382))
10,21,1.331638,(((x0 * -1.0678476) + (((x0 * (x0 - -0.8293875)) * x0) + -1.1916382)) * ((x0 * -0.107097074) + 80.017654)) + -0.022773596,0.00011837401686683069,(80.017654 + x0*(-0.107097074))*(x0*x0*(x0 - 1*(-0.8293875)) + x0*(-1.0678476) - 1.1916382) - 0.022773596,PySRFunction(X=>(80.017654 + x0*(-0.107097074))*(x0*x0*(x0 - 1*(-0.8293875)) + x0*(-1.0678476) - 1.1916382) - 0.022773596)
