,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1597.9363,13.899726,0.0,13.8997260000000,PySRFunction(X=>13.8997260000000)
1,3,792.34875,x0 * 44.744637,0.35073331370093824,x0*44.744637,PySRFunction(X=>x0*44.744637)
2,5,592.71545,(x0 - -0.3122642) * 44.888577,0.14514360009876537,(x0 - 1*(-0.3122642))*44.888577,PySRFunction(X=>(x0 - 1*(-0.3122642))*44.888577)
3,7,48.48037,((0.049217284 ^ x0) * -5.9223185) - -43.19985,1.2517777309296214,0.049217284**x0*(-5.9223185) - 1*(-43.19985),PySRFunction(X=>0.049217284**x0*(-5.9223185) - 1*(-43.19985))
4,9,22.453693,(x0 - -0.572211) * ((x0 * -67.215836) + 83.142715),0.38485193709945864,(83.142715 + x0*(-67.215836))*(x0 - 1*(-0.572211)),PySRFunction(X=>(83.142715 + x0*(-67.215836))*(x0 - 1*(-0.572211)))
5,11,2.089085,(((0.39969715 ^ x0) - 0.6272942) * (x0 / 0.015855676)) + 46.076576,1.1873644642372714,x0*(0.39969715**x0 - 1*0.6272942)/0.015855676 + 46.076576,PySRFunction(X=>x0*(0.39969715**x0 - 1*0.6272942)/0.015855676 + 46.076576)
6,13,1.4045682,(((((0.4623224 ^ x0) - 0.6699614) * x0) / 0.29383704) + 2.0146456) * 23.344383,0.19849812324132973,(x0*(0.4623224**x0 - 1*0.6699614)/0.29383704 + 2.0146456)*23.344383,PySRFunction(X=>(x0*(0.4623224**x0 - 1*0.6699614)/0.29383704 + 2.0146456)*23.344383)
7,15,1.3314197,(21.886862 - (x0 / 0.073856845)) * (((0.60186744 ^ x0) * (x0 / 0.39827698)) + 2.1482222),0.02674205402957881,(21.886862 - x0/0.073856845)*(0.60186744**x0*x0/0.39827698 + 2.1482222),PySRFunction(X=>(21.886862 - x0/0.073856845)*(0.60186744**x0*x0/0.39827698 + 2.1482222))
8,17,1.3272119,((21.886862 - (x0 / 0.073856845)) * (((0.60186744 ^ x0) * (x0 / 0.39827698)) + 2.1482222)) + 0.06694502,0.0015826952156161997,(21.886862 - x0/0.073856845)*(0.60186744**x0*x0/0.39827698 + 2.1482222) + 0.06694502,PySRFunction(X=>(21.886862 - x0/0.073856845)*(0.60186744**x0*x0/0.39827698 + 2.1482222) + 0.06694502)
9,19,1.24922,(21.032238 - (x0 / 0.07983036)) * (((0.66197574 ^ x0) * (x0 / 0.28108522)) + (2.0308816 - (x0 + -0.21525836))),0.03028053477672261,(21.032238 - x0/0.07983036)*(0.66197574**x0*x0/0.28108522 - (x0 - 0.21525836) + 2.0308816),PySRFunction(X=>(21.032238 - x0/0.07983036)*(0.66197574**x0*x0/0.28108522 - (x0 - 0.21525836) + 2.0308816))
10,21,1.0686097,((((0.31570396 ^ x0) - 1.9914271) * (x0 * -17.435678)) / (((6.0270295 ^ x0) - -2.0127482) * (x0 / 7.852025))) + 2.9084847,0.07808044937372381,(0.31570396**x0 - 1*1.9914271)*x0*(-17.435678)/(x0*(6.0270295**x0 - 1*(-2.0127482))/7.852025) + 2.9084847,PySRFunction(X=>(0.31570396**x0 - 1*1.9914271)*x0*(-17.435678)/(x0*(6.0270295**x0 - 1*(-2.0127482))/7.852025) + 2.9084847)
11,23,1.0686094,((((((0.31570396 ^ x0) - 1.9914271) * x0) * -2.5183592) / ((((6.0270295 ^ x0) - -2.0127482) * x0) / 7.852025)) * 6.923428) + 2.9084847,1.40369323939211e-07,(0.31570396**x0 - 1*1.9914271)*x0*(-2.5183592)*6.923428/(x0*(6.0270295**x0 - 1*(-2.0127482))/7.852025) + 2.9084847,PySRFunction(X=>(0.31570396**x0 - 1*1.9914271)*x0*(-2.5183592)*6.923428/(x0*(6.0270295**x0 - 1*(-2.0127482))/7.852025) + 2.9084847)
12,27,1.0651782,(((-2.5059502 / (((6.0096087 ^ x0) - -2.0724678) * (x0 / 7.848063))) * x0) * (((0.30936944 ^ x0) - 2.0151293) * 6.9194593)) + ((x0 * -0.15245746) + 2.892302),0.0008040169877813671,x0*(-0.15245746) - 2.5059502*x0*(0.30936944**x0 - 1*2.0151293)*6.9194593/x0*(6.0096087**x0 - 1*(-2.0724678))/7.848063 + 2.892302,PySRFunction(X=>x0*(-0.15245746) - 2.5059502*x0*(0.30936944**x0 - 1*2.0151293)*6.9194593/x0*(6.0096087**x0 - 1*(-2.0724678))/7.848063 + 2.892302)
