,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7486.587,123.88812,0.0,123.888120000000,PySRFunction(X=>123.888120000000)
1,3,7462.02,123.387146 + x2,0.0016434322019045306,x2 + 123.387146,PySRFunction(X=>x2 + 123.387146)
2,5,1251.8073,(x1 * -111.88197) + 123.34271,0.8926189039740021,123.34271 + x1*(-111.88197),PySRFunction(X=>123.34271 + x1*(-111.88197))
3,7,1227.6783,((x1 * -111.88197) + 122.80611) + x2,0.009731761186677387,x1*(-111.88197) + x2 + 122.80611,PySRFunction(X=>x1*(-111.88197) + x2 + 122.80611)
4,9,73.5338,(x1 * -111.42887) + ((x2 * 96.81258) + 75.13792),1.4075674696216922,x1*(-111.42887) + x2*96.81258 + 75.13792,PySRFunction(X=>x1*(-111.42887) + x2*96.81258 + 75.13792)
5,11,62.63952,(x2 * 96.81258) + (((x3 + x1) * -63.44476) + 75.101036),0.08017438782070577,x2*96.81258 + (x1 + x3)*(-63.44476) + 75.101036,PySRFunction(X=>x2*96.81258 + (x1 + x3)*(-63.44476) + 75.101036)
6,13,36.2941,((x3 * -34.621307) + ((x2 * 97.187096) + (x1 * -85.39389))) + 74.92534,0.27287059759627413,x1*(-85.39389) + x2*97.187096 + x3*(-34.621307) + 74.92534,PySRFunction(X=>x1*(-85.39389) + x2*97.187096 + x3*(-34.621307) + 74.92534)
7,15,36.27513,((x1 * -85.91388) + (((x3 * -35.180878) + (x2 * 97.002205)) + 75.02171)) + x3,0.00026140556310291795,x1*(-85.91388) + x2*97.002205 + x3*(-35.180878) + x3 + 75.02171,PySRFunction(X=>x1*(-85.91388) + x2*97.002205 + x3*(-35.180878) + x3 + 75.02171)
8,17,36.246838,(((x2 + 96.05745) * x2) + x3) + (((x1 * -85.91388) + (x3 * -35.180878)) + 75.10319),0.00039011629462758267,x1*(-85.91388) + x2*(x2 + 96.05745) + x3*(-35.180878) + x3 + 75.10319,PySRFunction(X=>x1*(-85.91388) + x2*(x2 + 96.05745) + x3*(-35.180878) + x3 + 75.10319)
9,19,36.246834,((x2 + 96.05745) * x2) + ((x3 + ((x1 * -85.91388) + ((x3 * -35.180878) + 75.08848))) + 0.014708412),5.517722977662148e-08,x1*(-85.91388) + x2*(x2 + 96.05745) + x3*(-35.180878) + x3 + 0.014708412 + 75.08848,PySRFunction(X=>x1*(-85.91388) + x2*(x2 + 96.05745) + x3*(-35.180878) + x3 + 0.014708412 + 75.08848)
10,21,36.245434,(x2 * 95.39757) + ((((x3 + (x1 * -85.91388)) + (x3 * -35.180878)) + ((x3 * x3) + 75.08848)) + x2),1.931240446457124e-05,x1*(-85.91388) + x2 + x2*95.39757 + x3*(-35.180878) + x3 + x3*x3 + 75.08848,PySRFunction(X=>x1*(-85.91388) + x2 + x2*95.39757 + x3*(-35.180878) + x3 + x3*x3 + 75.08848)
