,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3868.9854,-100.14307,0.0,-100.143070000000,PySRFunction(X=>-100.143070000000)
1,3,3782.1763,-100.14307 + x0,0.011346358714612946,x0 - 100.14307,PySRFunction(X=>x0 - 100.14307)
2,5,41.84745,(x0 * 87.5959) + -99.69293,2.252012000249921,x0*87.5959 - 99.69293,PySRFunction(X=>x0*87.5959 - 99.69293)
3,7,36.44633,(x1 + 86.722755) * (x0 + -1.1442721),0.06909504783248538,(x0 - 1.1442721)*(x1 + 86.722755),PySRFunction(X=>(x0 - 1.1442721)*(x1 + 86.722755))
4,9,11.701486,((x1 + 86.74628) * (x0 + -14.964638)) + 1205.8782,0.5680624626143161,(x0 - 14.964638)*(x1 + 86.74628) + 1205.8782,PySRFunction(X=>(x0 - 14.964638)*(x1 + 86.74628) + 1205.8782)
5,11,5.1949644,(x0 * 82.51348) + ((x2 + -14.079441) * (x1 + 6.593013)),0.4060130352505639,x0*82.51348 + (x1 + 6.593013)*(x2 - 14.079441),PySRFunction(X=>x0*82.51348 + (x1 + 6.593013)*(x2 - 14.079441))
6,13,0.08552859,(((x0 + -1.270518) * 72.498474) + (x2 * 20.195417)) + (x1 * -15.187876),2.0532971723768627,x1*(-15.187876) + x2*20.195417 + (x0 - 1.270518)*72.498474,PySRFunction(X=>x1*(-15.187876) + x2*20.195417 + (x0 - 1.270518)*72.498474)
7,15,0.08548455,((x0 + -1.270518) * 72.498474) + (((x2 * 20.195417) + (x1 * -15.179912)) + -0.007964168),0.0002575240766502159,x1*(-15.179912) + x2*20.195417 + (x0 - 1.270518)*72.498474 - 0.007964168,PySRFunction(X=>x1*(-15.179912) + x2*20.195417 + (x0 - 1.270518)*72.498474 - 0.007964168)
8,19,0.08541762,(((x1 * -3.8000395) + ((x1 + -0.009918471) * -11.393951)) + (x2 * 20.257854)) + ((x0 + -1.2729414) * 72.45119),0.00019581379049119835,x1*(-3.8000395) + x2*20.257854 + (x0 - 1.2729414)*72.45119 + (x1 - 0.009918471)*(-11.393951),PySRFunction(X=>x1*(-3.8000395) + x2*20.257854 + (x0 - 1.2729414)*72.45119 + (x1 - 0.009918471)*(-11.393951))
9,21,0.08539992,((((x1 * -3.8000395) + ((x1 + -0.009918471) * -11.393951)) + (x2 * 20.257854)) + ((x0 + -1.2729414) * 72.446884)) + -0.0041180826,0.00010361933594958571,x1*(-3.8000395) + x2*20.257854 + (x0 - 1.2729414)*72.446884 + (x1 - 0.009918471)*(-11.393951) - 0.0041180826,PySRFunction(X=>x1*(-3.8000395) + x2*20.257854 + (x0 - 1.2729414)*72.446884 + (x1 - 0.009918471)*(-11.393951) - 0.0041180826)
10,29,0.0853866,((((x1 + -0.009918471) * -11.393951) + ((x2 * 20.257854) + (x1 * -3.8000395))) + ((x0 + -1.2729414) * 72.442764)) + ((x1 + ((x0 + -1.6168698) + x1)) * 0.005953432),1.9498025996151932e-05,x1*(-3.8000395) + x2*20.257854 + (x0 - 1.2729414)*72.442764 + (x1 - 0.009918471)*(-11.393951) + (x0 + x1 + x1 - 1.6168698)*0.005953432,PySRFunction(X=>x1*(-3.8000395) + x2*20.257854 + (x0 - 1.2729414)*72.442764 + (x1 - 0.009918471)*(-11.393951) + (x0 + x1 + x1 - 1.6168698)*0.005953432)
