,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.4293843e-07,-9.58221e-7,0.0,-9.58221000000000e-7,PySRFunction(X=>-9.58221000000000E-7)
1,3,7.985247e-08,x3 * 6.6939756e-6,0.5563136147841168,x3*6.6939756e-6,PySRFunction(X=>x3*6.6939756e-6)
2,5,7.9054374e-08,6.708961e-6 * (x3 + x0),0.005022456494475123,6.708961e-6*(x0 + x3),PySRFunction(X=>6.708961e-6*(x0 + x3))
3,7,4.5115423e-09,(x3 * 6.6842663e-6) + (x0 * 0.0012571963),1.4317484128727773,x0*0.0012571963 + x3*6.6842663e-6,PySRFunction(X=>x0*0.0012571963 + x3*6.6842663e-6)
4,9,3.661943e-10,((x3 * 6.6838916e-6) + (x0 * 0.001334548)) + 6.668411e-5,1.2556151402876121,x0*0.001334548 + x3*6.6838916e-6 + 6.668411e-5,PySRFunction(X=>x0*0.001334548 + x3*6.6838916e-6 + 6.668411e-5)
5,11,3.242961e-10,(x0 * 0.0013286032) + ((x3 * -0.9999933) + (x3 + 6.464222e-5)),0.0607535397576849,x0*0.0013286032 + x3*(-0.9999933) + x3 + 6.464222e-5,PySRFunction(X=>x0*0.0013286032 + x3*(-0.9999933) + x3 + 6.464222e-5)
6,13,1.1135678e-10,(x0 + ((((x3 * 0.009577284) + x1) + 0.051960807) + x0)) * 0.00069873413,0.5344588532004234,(x0 + x0 + x1 + x3*0.009577284 + 0.051960807)*0.00069873413,PySRFunction(X=>(x0 + x0 + x1 + x3*0.009577284 + 0.051960807)*0.00069873413)
7,15,8.27151e-11,((((x1 * 0.7409637) + (x0 + x0)) + (x3 * 0.009665975)) + 0.06398787) * 0.0006921236,0.14866855395468054,(x0 + x0 + x1*0.7409637 + x3*0.009665975 + 0.06398787)*0.0006921236,PySRFunction(X=>(x0 + x0 + x1*0.7409637 + x3*0.009665975 + 0.06398787)*0.0006921236)
8,17,4.4142814e-11,((((x0 * -0.00085632276) + 0.009506232) * x3) + (((x0 + x0) + 0.051205244) + x1)) * 0.00069941283,0.313986011266567,(x0 + x0 + x1 + x3*(0.009506232 + x0*(-0.00085632276)) + 0.051205244)*0.00069941283,PySRFunction(X=>(x0 + x0 + x1 + x3*(0.009506232 + x0*(-0.00085632276)) + 0.051205244)*0.00069941283)
9,19,3.092395e-11,((((((x3 * -0.14426929) * x0) + x3) * 0.009495928) + ((x0 + x1) + 0.051161356)) + x0) * 0.00069955393,0.17794959295295662,(x0 + x0 + x1 + (x3*(-0.14426929)*x0 + x3)*0.009495928 + 0.051161356)*0.00069955393,PySRFunction(X=>(x0 + x0 + x1 + (x3*(-0.14426929)*x0 + x3)*0.009495928 + 0.051161356)*0.00069955393)
10,21,2.180084e-12,((x0 + ((((((x0 * -0.14412928) * x3) + x3) * 0.009622573) + x0) + (x1 * 0.72945297))) * 0.00069068867) + 4.4814376e-5,1.3260837782105082,(x0 + x0 + x1*0.72945297 + (x0*(-0.14412928)*x3 + x3)*0.009622573)*0.00069068867 + 4.4814376e-5,PySRFunction(X=>(x0 + x0 + x1*0.72945297 + (x0*(-0.14412928)*x3 + x3)*0.009622573)*0.00069068867 + 4.4814376e-5)
11,23,2.0067986e-12,((((x0 + (((x3 + ((x3 * -0.14412928) * x0)) + x1) * 0.009622573)) + x0) + (x1 * 0.72945297)) * 0.00069068867) + 4.4814376e-5,0.04141134608454694,(x0 + x0 + x1*0.72945297 + (x3*(-0.14412928)*x0 + x1 + x3)*0.009622573)*0.00069068867 + 4.4814376e-5,PySRFunction(X=>(x0 + x0 + x1*0.72945297 + (x3*(-0.14412928)*x0 + x1 + x3)*0.009622573)*0.00069068867 + 4.4814376e-5)
12,25,1.01996e-12,(((x0 + x0) + ((x1 * 0.72945297) + (((x0 * ((x3 * (x1 + -0.3122401)) * 0.5785891)) + x3) * 0.009622573))) * 0.00069068867) + 4.4814376e-5,0.33838865257935147,(x0 + x0 + x1*0.72945297 + (x0*x3*(x1 - 0.3122401)*0.5785891 + x3)*0.009622573)*0.00069068867 + 4.4814376e-5,PySRFunction(X=>(x0 + x0 + x1*0.72945297 + (x0*x3*(x1 - 0.3122401)*0.5785891 + x3)*0.009622573)*0.00069068867 + 4.4814376e-5)
13,27,7.5512985e-13,((((x1 + (x3 + ((x3 * x0) * ((x1 + -0.3122401) * 0.5785891)))) * 0.009622577) + (x0 + (x0 + (x1 * 0.72945297)))) * 0.000690953) + 4.4483386e-5,0.15031448430356092,(x0 + x0 + x1*0.72945297 + (x3*x0*(x1 - 0.3122401)*0.5785891 + x1 + x3)*0.009622577)*0.000690953 + 4.4483386e-5,PySRFunction(X=>(x0 + x0 + x1*0.72945297 + (x3*x0*(x1 - 0.3122401)*0.5785891 + x1 + x3)*0.009622577)*0.000690953 + 4.4483386e-5)
14,29,6.242851e-13,((x0 + (((((x3 + (x1 + ((x0 * x3) * ((x1 * 0.5785891) + -0.17545085)))) + x1) * 0.009622576) + x0) + (x1 * 0.72945297))) * 0.0006907557) + 4.406562e-5,0.09514128308191012,(x0 + x0 + x1*0.72945297 + (x0*x3*(x1*0.5785891 - 0.17545085) + x1 + x1 + x3)*0.009622576)*0.0006907557 + 4.406562e-5,PySRFunction(X=>(x0 + x0 + x1*0.72945297 + (x0*x3*(x1*0.5785891 - 0.17545085) + x1 + x1 + x3)*0.009622576)*0.0006907557 + 4.406562e-5)
