,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10151.972,18.194641,0.0,18.1946410000000,PySRFunction(X=>18.1946410000000)
1,3,1215.9578,x0 * 136.40126,1.061067946668323,x0*136.40126,PySRFunction(X=>x0*136.40126)
2,5,860.121,(x0 * 136.66817) + 19.004253,0.17310714047578268,x0*136.66817 + 19.004253,PySRFunction(X=>x0*136.66817 + 19.004253)
3,7,58.11229,((3.6442986 ^ x0) * 85.96152) + -106.82614,1.347347951847585,3.6442986**x0*85.96152 - 106.82614,PySRFunction(X=>3.6442986**x0*85.96152 - 106.82614)
4,9,32.669518,((6.2203465 ^ x0) + (x0 + -1.5069301)) * 36.849,0.2879673507111204,(6.2203465**x0 + x0 - 1.5069301)*36.849,PySRFunction(X=>(6.2203465**x0 + x0 - 1.5069301)*36.849)
5,11,17.578909,((7.9653606 ^ x0) + 3.761325) * ((x0 / 0.047215223) + -2.797359),0.30987132036721204,(7.9653606**x0 + 3.761325)*(x0/0.047215223 - 2.797359),PySRFunction(X=>(7.9653606**x0 + 3.761325)*(x0/0.047215223 - 2.797359))
6,13,1.1732757,(x0 * ((((x0 - -1.0139524) * x0) + 1.1141101) * 73.48375)) + -18.18622,1.3534501253779132,x0*(x0*(x0 - 1*(-1.0139524)) + 1.1141101)*73.48375 - 18.18622,PySRFunction(X=>x0*(x0*(x0 - 1*(-1.0139524)) + 1.1141101)*73.48375 - 18.18622)
7,15,1.1731777,(x0 * (((((x0 - -1.0139524) * x0) + 1.1141101) * 73.48322) + 0.027805287)) + -18.186749,4.1765159306783515e-05,x0*((x0*(x0 - 1*(-1.0139524)) + 1.1141101)*73.48322 + 0.027805287) - 18.186749,PySRFunction(X=>x0*((x0*(x0 - 1*(-1.0139524)) + 1.1141101)*73.48322 + 0.027805287) - 18.186749)
8,17,1.1731747,(x0 * (((((x0 - -1.0139524) * x0) + 1.1141101) * 73.48322) + 0.027805287)) + (-18.186749 + 0.0005290976),1.2785803190268615e-06,x0*((x0*(x0 - 1*(-1.0139524)) + 1.1141101)*73.48322 + 0.027805287) - 18.186749 + 0.0005290976,PySRFunction(X=>x0*((x0*(x0 - 1*(-1.0139524)) + 1.1141101)*73.48322 + 0.027805287) - 18.186749 + 0.0005290976)
9,27,1.1731373,((x0 * ((73.48322 * (((x0 - -1.0139524) * x0) + 1.1141101)) + 0.0005290976)) + ((-18.186749 - (x0 - (x0 - (-1.0139524 * x0)))) + 0.0005290976)) - x0,3.1879818202338695e-06,x0*(73.48322*(x0*(x0 - 1*(-1.0139524)) + 1.1141101) + 0.0005290976) - x0 - (x0 - (x0 - (-1)*1.0139524*x0)) - 18.186749 + 0.0005290976,PySRFunction(X=>x0*(73.48322*(x0*(x0 - 1*(-1.0139524)) + 1.1141101) + 0.0005290976) - x0 - (x0 - (x0 - (-1)*1.0139524*x0)) - 18.186749 + 0.0005290976)
