,complexity,loss,equation,score,sympy_format,lambda_format
0,1,681.82434,-69.88605,0.0,-69.8860500000000,PySRFunction(X=>-69.8860500000000)
1,3,650.84235,x0 - 69.88528,0.023252305851093637,x0 - 1*69.88528,PySRFunction(X=>x0 - 1*69.88528)
2,5,63.12759,-121.844154 / (x0 + 2.0278323),1.1665547652631285,-121.844154/(x0 + 2.0278323),PySRFunction(X=>-121.844154/(x0 + 2.0278323))
3,7,9.8155,((0.059075132 ^ x0) * -4.6369076) + -50.062878,0.930597573795424,0.059075132**x0*(-4.6369076) - 50.062878,PySRFunction(X=>0.059075132**x0*(-4.6369076) - 50.062878)
4,9,9.81412,((0.0528862 ^ x0) * -4.0669823) + (x0 + -50.876575),7.030192139599198e-05,0.0528862**x0*(-4.0669823) + x0 - 50.876575,PySRFunction(X=>0.0528862**x0*(-4.0669823) + x0 - 50.876575)
5,11,6.275479,((x0 * -41.45851) * (x0 * (0.80335736 - x0))) + -53.11486,0.22358617412864945,x0*(-41.45851)*x0*(0.80335736 - x0) - 53.11486,PySRFunction(X=>x0*(-41.45851)*x0*(0.80335736 - x0) - 53.11486)
6,13,5.121624,(((x0 * -35.66063) + 6.0780225) * (x0 * (0.7663877 - x0))) + -53.069862,0.10158912025388209,x0*(0.7663877 - x0)*(6.0780225 + x0*(-35.66063)) - 53.069862,PySRFunction(X=>x0*(0.7663877 - x0)*(6.0780225 + x0*(-35.66063)) - 53.069862)
7,15,5.1141233,(x0 + ((0.93632436 - x0) * ((x0 * (x0 * -35.63394)) + -3.84427))) - 49.490593,0.0007327946971292245,x0 + (0.93632436 - x0)*(x0*x0*(-35.63394) - 3.84427) - 1*49.490593,PySRFunction(X=>x0 + (0.93632436 - x0)*(x0*x0*(-35.63394) - 3.84427) - 1*49.490593)
8,17,5.113579,(((x0 * (x0 * -35.66063)) + -3.84427) * (0.93632436 - x0)) + ((x0 * 0.93632436) - 49.480835),5.321820918803645e-05,x0*0.93632436 + (0.93632436 - x0)*(x0*x0*(-35.66063) - 3.84427) - 1*49.480835,PySRFunction(X=>x0*0.93632436 + (0.93632436 - x0)*(x0*x0*(-35.66063) - 3.84427) - 1*49.480835)
9,19,5.105012,(((0.93632436 - x0) * ((x0 * (x0 * -35.63394)) + -3.84427)) - 49.47772) + (x0 - (0.0051971544 / x0)),0.0008383740974822362,x0 + (0.93632436 - x0)*(x0*x0*(-35.63394) - 3.84427) - 1*49.47772 - 0.0051971544/x0,PySRFunction(X=>x0 + (0.93632436 - x0)*(x0*x0*(-35.63394) - 3.84427) - 1*49.47772 - 0.0051971544/x0)
