,complexity,loss,equation,score,sympy_format,lambda_format
0,1,827.8191,23.101284,0.0,23.1012840000000,PySRFunction(X=>23.1012840000000)
1,3,543.8441,0.013927965 ^ x0,0.2100660136765483,0.013927965**x0,PySRFunction(X=>0.013927965**x0)
2,5,51.459354,22.86984 - (x0 * 39.40701),1.1789351857831016,22.86984 - 39.40701*x0,PySRFunction(X=>22.86984 - 39.40701*x0)
3,7,50.77649,23.39942 - (x0 * (x0 + 39.563698)),0.006679400574589021,23.39942 - x0*(x0 + 39.563698),PySRFunction(X=>23.39942 - x0*(x0 + 39.563698))
4,9,49.024506,(x0 * ((x0 * x0) + -40.112167)) + 22.955332,0.01755657832300215,x0*(x0*x0 - 40.112167) + 22.955332,PySRFunction(X=>x0*(x0*x0 - 40.112167) + 22.955332)
5,11,2.62012,(x0 * ((x0 * (x0 * 39.663548)) + -69.15346)) + 22.914297,1.4645500886445955,x0*(x0*x0*39.663548 - 69.15346) + 22.914297,PySRFunction(X=>x0*(x0*x0*39.663548 - 69.15346) + 22.914297)
6,13,1.4039358,(x0 * ((x0 * ((x0 * 39.30377) - 3.176464)) + -69.03562)) + 24.506317,0.3119702700942302,x0*(x0*(x0*39.30377 - 1*3.176464) - 69.03562) + 24.506317,PySRFunction(X=>x0*(x0*(x0*39.30377 - 1*3.176464) - 69.03562) + 24.506317)
7,15,1.403561,(x0 * ((x0 * ((x0 * 39.231262) - 3.2776093)) + -69.89056)) + (x0 + 24.514292),0.0001334997077205874,x0*(x0*(x0*39.231262 - 1*3.2776093) - 69.89056) + x0 + 24.514292,PySRFunction(X=>x0*(x0*(x0*39.231262 - 1*3.2776093) - 69.89056) + x0 + 24.514292)
8,17,1.3966519,x0 + (((0.07878416 - x0) * ((-12.291499 - (x0 / (-0.14424531 / x0))) / -0.17544429)) + 18.961752),0.002467353114641052,x0 + (-12.291499 - x0/((-0.14424531/x0)))*(0.07878416 - x0)/(-0.17544429) + 18.961752,PySRFunction(X=>x0 + (-12.291499 - x0/((-0.14424531/x0)))*(0.07878416 - x0)/(-0.17544429) + 18.961752)
9,21,1.3964885,((x0 + ((0.07878416 - x0) * ((-12.291499 - (x0 / (-0.14424531 / x0))) / -0.17544429))) + 18.954142) - (x0 * 0.026724713),2.92502303475821e-05,-0.026724713*x0 + x0 + (-12.291499 - x0/((-0.14424531/x0)))*(0.07878416 - x0)/(-0.17544429) + 18.954142,PySRFunction(X=>-0.026724713*x0 + x0 + (-12.291499 - x0/((-0.14424531/x0)))*(0.07878416 - x0)/(-0.17544429) + 18.954142)
10,23,1.3964375,((x0 + ((0.07878416 - x0) * ((-12.291499 - (x0 / (-0.14424531 / x0))) / -0.17544429))) + 18.954142) - ((x0 + -0.3120423) * 0.026724713),1.8260419361506138e-05,x0 + (-12.291499 - x0/((-0.14424531/x0)))*(0.07878416 - x0)/(-0.17544429) - 0.026724713*(x0 - 0.3120423) + 18.954142,PySRFunction(X=>x0 + (-12.291499 - x0/((-0.14424531/x0)))*(0.07878416 - x0)/(-0.17544429) - 0.026724713*(x0 - 0.3120423) + 18.954142)
