,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.8014487e-07,-5.9075217e-7,0.0,-5.90752170000000e-7,PySRFunction(X=>-5.90752170000000E-7)
1,3,4.540626e-08,x3 * 7.574139e-6,0.6890556897571699,x3*7.574139e-6,PySRFunction(X=>x3*7.574139e-6)
2,5,4.472661e-08,7.593409e-6 * (x3 + x0),0.007540677246768887,7.593409e-6*(x0 + x3),PySRFunction(X=>7.593409e-6*(x0 + x3))
3,7,2.7326785e-09,(x3 * 7.562877e-6) + (x0 * 0.00094929524),1.3976431813909316,x0*0.00094929524 + x3*7.562877e-6,PySRFunction(X=>x0*0.00094929524 + x3*7.562877e-6)
4,9,2.8706046e-10,(x3 * 7.542954e-6) + ((x1 + x0) * 0.0010972219),1.1266723435584336,x3*7.542954e-6 + (x0 + x1)*0.0010972219,PySRFunction(X=>x3*7.542954e-6 + (x0 + x1)*0.0010972219)
5,11,2.0021985e-10,(x3 * 7.5737744e-6) + (((x0 + x1) + x2) * 0.0010179488),0.18013842138962444,x3*7.5737744e-6 + (x0 + x1 + x2)*0.0010179488,PySRFunction(X=>x3*7.5737744e-6 + (x0 + x1 + x2)*0.0010179488)
6,13,2.1670592e-11,((x4 * -1.1461124e-8) + ((x3 * 7.580675e-6) + 7.658438e-5)) + (x0 * 0.0010005324),1.1117299393830085,x0*0.0010005324 + x3*7.580675e-6 + x4*(-1.1461124e-8) + 7.658438e-5,PySRFunction(X=>x0*0.0010005324 + x3*7.580675e-6 + x4*(-1.1461124e-8) + 7.658438e-5)
7,17,2.097222e-11,(((x0 * 0.0010012715) + ((x4 + (x0 * x3)) * -1.1414661e-8)) + (7.57812e-6 * x3)) + 7.6765624e-5,0.008189357304122319,x0*0.0010012715 + 7.57812e-6*x3 + (x0*x3 + x4)*(-1.1414661e-8) + 7.6765624e-5,PySRFunction(X=>x0*0.0010012715 + 7.57812e-6*x3 + (x0*x3 + x4)*(-1.1414661e-8) + 7.6765624e-5)
8,19,1.9951924e-12,((((x3 * -0.081807815) * x0) + x3) * 7.547931e-6) + (((x4 * -1.1467844e-8) + (x0 * 0.0010004757)) + 7.6643475e-5),1.1762291090191024,x0*0.0010004757 + x4*(-1.1467844e-8) + (x3*(-0.081807815)*x0 + x3)*7.547931e-6 + 7.6643475e-5,PySRFunction(X=>x0*0.0010004757 + x4*(-1.1467844e-8) + (x3*(-0.081807815)*x0 + x3)*7.547931e-6 + 7.6643475e-5)
9,21,1.0264735e-12,((((x3 * ((x1 + -0.12994508) * x0)) + x3) * 7.55243e-6) + ((x0 + (x4 * -1.1447621e-5)) * 0.0010006092)) + 7.653941e-5,0.3323056727650125,(x0 + x4*(-1.1447621e-5))*0.0010006092 + (x0*x3*(x1 - 0.12994508) + x3)*7.55243e-6 + 7.653941e-5,PySRFunction(X=>(x0 + x4*(-1.1447621e-5))*0.0010006092 + (x0*x3*(x1 - 0.12994508) + x3)*7.55243e-6 + 7.653941e-5)
10,23,8.332724e-13,((((x3 * (((0.8937869 * x1) + -0.12994508) * x0)) + x3) * 7.55243e-6) + ((x0 + (x4 * -1.1447621e-5)) * 0.0010006092)) + 7.653941e-5,0.10426191036588327,(x0 + x4*(-1.1447621e-5))*0.0010006092 + (x0*x3*(0.8937869*x1 - 0.12994508) + x3)*7.55243e-6 + 7.653941e-5,PySRFunction(X=>(x0 + x4*(-1.1447621e-5))*0.0010006092 + (x0*x3*(0.8937869*x1 - 0.12994508) + x3)*7.55243e-6 + 7.653941e-5)
11,25,8.2023337e-13,(((((1.1162503 + x3) * (((x1 * 0.8937869) + -0.12994508) * x0)) + x3) * 7.55243e-6) + ((x0 + (x4 * -1.1447621e-5)) * 0.0010006092)) + 7.653941e-5,0.007885851092857124,(x0 + x4*(-1.1447621e-5))*0.0010006092 + (x0*(x3 + 1.1162503)*(x1*0.8937869 - 0.12994508) + x3)*7.55243e-6 + 7.653941e-5,PySRFunction(X=>(x0 + x4*(-1.1447621e-5))*0.0010006092 + (x0*(x3 + 1.1162503)*(x1*0.8937869 - 0.12994508) + x3)*7.55243e-6 + 7.653941e-5)
12,27,5.027888e-13,(((x3 + (((x2 + x2) + 0.118170805) * ((x0 * -0.8100643) * x3))) * 7.5574635e-6) + 7.674374e-5) + (((x0 + x0) + (x4 * -2.2974333e-5)) * 0.00050029694),0.24470934805981384,((x2 + x2 + 0.118170805)*x0*(-0.8100643)*x3 + x3)*7.5574635e-6 + (x0 + x0 + x4*(-2.2974333e-5))*0.00050029694 + 7.674374e-5,PySRFunction(X=>((x2 + x2 + 0.118170805)*x0*(-0.8100643)*x3 + x3)*7.5574635e-6 + (x0 + x0 + x4*(-2.2974333e-5))*0.00050029694 + 7.674374e-5)
13,29,4.8828725e-13,(((x3 + ((((x2 + x2) + 0.118170805) * (x0 * -0.8139024)) * (x3 + 1.963147))) * 7.5542625e-6) + 7.696254e-5) + (((x0 + x0) + (x4 * -2.3045777e-5)) * 0.0005008279),0.014633170740032168,((x2 + x2 + 0.118170805)*x0*(-0.8139024)*(x3 + 1.963147) + x3)*7.5542625e-6 + (x0 + x0 + x4*(-2.3045777e-5))*0.0005008279 + 7.696254e-5,PySRFunction(X=>((x2 + x2 + 0.118170805)*x0*(-0.8139024)*(x3 + 1.963147) + x3)*7.5542625e-6 + (x0 + x0 + x4*(-2.3045777e-5))*0.0005008279 + 7.696254e-5)
