,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0587137e-08,-4.064901e-8,0.0,-4.06490100000000e-8,PySRFunction(X=>-4.06490100000000E-8)
1,3,1.1905954e-09,x1 * 1.1606999e-5,1.4251064725792606,x1*1.1606999e-5,PySRFunction(X=>x1*1.1606999e-5)
2,5,1.042981e-09,(x1 + x0) * 1.1647838e-5,0.06618527948071991,(x0 + x1)*1.1647838e-5,PySRFunction(X=>(x0 + x1)*1.1647838e-5)
3,7,2.5327335e-10,(x0 * 0.00014009512) + (x1 * 1.1597964e-5),0.7076844489458302,x0*0.00014009512 + x1*1.1597964e-5,PySRFunction(X=>x0*0.00014009512 + x1*1.1597964e-5)
4,9,1.810142e-10,(x1 + (x0 * (x1 + 12.075469))) * 1.2021012e-5,0.1679469295166595,(x0*(x1 + 12.075469) + x1)*1.2021012e-5,PySRFunction(X=>(x0*(x1 + 12.075469) + x1)*1.2021012e-5)
5,11,2.5565952e-11,((x0 * 13.263932) + x1) * ((x0 * 7.904391e-6) + 1.1939008e-5),0.9786570074883498,(x0*7.904391e-6 + 1.1939008e-5)*(x0*13.263932 + x1),PySRFunction(X=>(x0*7.904391e-6 + 1.1939008e-5)*(x0*13.263932 + x1))
6,13,1.6923605e-11,(((x0 * 7.3488713e-6) + 1.1920098e-5) * ((x0 * 13.26806) + x1)) + 3.1234822e-6,0.20627603665054683,(x0*7.3488713e-6 + 1.1920098e-5)*(x0*13.26806 + x1) + 3.1234822e-6,PySRFunction(X=>(x0*7.3488713e-6 + 1.1920098e-5)*(x0*13.26806 + x1) + 3.1234822e-6)
7,15,1.5197418e-11,(((x0 * 7.180265e-6) + 1.1913629e-5) * (x1 + ((x0 + 13.398332) * x0))) + 3.3039769e-6,0.05379192397376202,(x0*7.180265e-6 + 1.1913629e-5)*(x0*(x0 + 13.398332) + x1) + 3.3039769e-6,PySRFunction(X=>(x0*7.180265e-6 + 1.1913629e-5)*(x0*(x0 + 13.398332) + x1) + 3.3039769e-6)
8,17,6.6500594e-12,(x1 + ((((x0 + (x1 * 0.038659334)) * 3.010572) + 2.7697854) * (x0 * 5.006155))) * 1.1900942e-5,0.4132498790216035,(((x0 + x1*0.038659334)*3.010572 + 2.7697854)*x0*5.006155 + x1)*1.1900942e-5,PySRFunction(X=>(((x0 + x1*0.038659334)*3.010572 + 2.7697854)*x0*5.006155 + x1)*1.1900942e-5)
9,19,6.479399e-12,((-0.041325822 + x1) + ((((x0 + (x1 * 0.038659334)) * 3.010572) + 2.7697854) * (x0 * 5.006155))) * 1.190261e-5,0.012999013904677274,(((x0 + x1*0.038659334)*3.010572 + 2.7697854)*x0*5.006155 + x1 - 0.041325822)*1.190261e-5,PySRFunction(X=>(((x0 + x1*0.038659334)*3.010572 + 2.7697854)*x0*5.006155 + x1 - 0.041325822)*1.190261e-5)
10,21,6.27193e-12,(((((((((x0 + x1) * 0.038659334) + x0) * 3.010572) + 2.7697854) * x0) * 5.006155) + x1) * 1.1906995e-5) + -6.668139e-7,0.01627181843890119,(((x0 + (x0 + x1)*0.038659334)*3.010572 + 2.7697854)*x0*5.006155 + x1)*1.1906995e-5 - 6.668139e-7,PySRFunction(X=>(((x0 + (x0 + x1)*0.038659334)*3.010572 + 2.7697854)*x0*5.006155 + x1)*1.1906995e-5 - 6.668139e-7)
