,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7574.1113,-29.598116,0.0,-29.5981160000000,PySRFunction(X=>-29.5981160000000)
1,3,1736.7589,x0 * 116.11725,0.7363576746444864,x0*116.11725,PySRFunction(X=>x0*116.11725)
2,5,894.6093,(x0 / 0.008645768) + -28.914783,0.33169443371087365,x0/0.008645768 - 28.914783,PySRFunction(X=>x0/0.008645768 - 28.914783)
3,7,8.943265,((4.6311283 ^ x0) + -2.1810055) * 57.306896,2.302743175806383,(4.6311283**x0 - 2.1810055)*57.306896,PySRFunction(X=>(4.6311283**x0 - 2.1810055)*57.306896)
4,9,7.9972396,(((6.2613907 - x0) ^ x0) * 48.77797) + -117.87784,0.055902151451568634,(6.2613907 - x0)**x0*48.77797 - 117.87784,PySRFunction(X=>(6.2613907 - x0)**x0*48.77797 - 117.87784)
5,11,7.959735,(((6.2940817 - x0) ^ x0) * 48.105682) + (x0 + -117.323586),0.002350362145777498,x0 + (6.2940817 - x0)**x0*48.105682 - 117.323586,PySRFunction(X=>x0 + (6.2940817 - x0)**x0*48.105682 - 117.323586)
6,13,7.9162865,(-115.194496 - (x0 * -2.8354652)) + (((6.447056 - x0) ^ x0) * 46.1828),0.0027367441189855577,-(-2.8354652)*x0 + (6.447056 - x0)**x0*46.1828 - 115.194496,PySRFunction(X=>-(-2.8354652)*x0 + (6.447056 - x0)**x0*46.1828 - 115.194496)
7,15,7.661841,(-100.718414 - (x0 * -13.595889)) + (((10.384298 - (x0 * 3.2840672)) ^ x0) * 31.602034),0.01633496265283347,-(-13.595889)*x0 + (10.384298 - 3.2840672*x0)**x0*31.602034 - 100.718414,PySRFunction(X=>-(-13.595889)*x0 + (10.384298 - 3.2840672*x0)**x0*31.602034 - 100.718414)
8,17,7.548129,(-102.44665 - (x0 * -12.50365)) + (((9.187345 - (x0 * 2.5164227)) ^ x0) * (x0 + 33.172672)),0.007476288160450849,-(-12.50365)*x0 + (9.187345 - 2.5164227*x0)**x0*(x0 + 33.172672) - 102.44665,PySRFunction(X=>-(-12.50365)*x0 + (9.187345 - 2.5164227*x0)**x0*(x0 + 33.172672) - 102.44665)
9,19,7.2003317,(((x0 / -1.0088656) + -1.0541952) * (x0 * -83.04464)) - (69.97675 - (x0 * (x0 * (x0 * 38.160553)))),0.02358631178750142,(x0/(-1.0088656) - 1.0541952)*x0*(-83.04464) - (69.97675 - 38.160553*x0*x0*x0),PySRFunction(X=>(x0/(-1.0088656) - 1.0541952)*x0*(-83.04464) - (69.97675 - 38.160553*x0*x0*x0))
10,23,7.199834,(((x0 / -1.0088656) + -1.0541952) * (x0 * -83.04464)) - ((69.97675 - (x0 * ((x0 * 38.160553) * x0))) + (x0 * -0.028022671)),1.7281051154761968e-05,(x0/(-1.0088656) - 1.0541952)*x0*(-83.04464) - (-38.160553*x0*x0*x0 + x0*(-0.028022671) + 69.97675),PySRFunction(X=>(x0/(-1.0088656) - 1.0541952)*x0*(-83.04464) - (-38.160553*x0*x0*x0 + x0*(-0.028022671) + 69.97675))
