,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4134.895,56.96818,0.0,56.9681800000000,PySRFunction(X=>56.9681800000000)
1,3,3146.2617,0.0056720944 ^ x0,0.1366234744966605,0.0056720944**x0,PySRFunction(X=>0.0056720944**x0)
2,5,519.232,(x0 * -85.40497) + 56.534058,0.9008097341913824,56.534058 + x0*(-85.40497),PySRFunction(X=>56.534058 + x0*(-85.40497))
3,7,193.03424,((4.7497425 ^ x0) * -40.182606) - -124.93827,0.4947416071382314,4.7497425**x0*(-40.182606) - 1*(-124.93827),PySRFunction(X=>4.7497425**x0*(-40.182606) - 1*(-124.93827))
4,9,114.49121,((x0 * -50.8078) - (102.565506 ^ x0)) - -76.01773,0.2611847655038257,-102.565506**x0 + x0*(-50.8078) - 1*(-76.01773),PySRFunction(X=>-102.565506**x0 + x0*(-50.8078) - 1*(-76.01773))
5,11,68.03656,((((x0 * -111.5221) + -43.095657) * x0) * x0) - -77.93374,0.26022642186697575,x0*x0*(x0*(-111.5221) - 43.095657) - 1*(-77.93374),PySRFunction(X=>x0*x0*(x0*(-111.5221) - 43.095657) - 1*(-77.93374))
6,13,48.93509,(((((x0 * -87.707375) + -42.902504) * x0) + -19.132715) * x0) - -77.84459,0.16477524085201378,x0*(x0*(x0*(-87.707375) - 42.902504) - 19.132715) - 1*(-77.84459),PySRFunction(X=>x0*(x0*(x0*(-87.707375) - 42.902504) - 19.132715) - 1*(-77.84459))
7,15,48.76113,(((((x0 * -87.765564) + -43.03451) * x0) + -18.7466) * x0) - (x0 - 77.908936),0.0017806234862888706,x0*(x0*(x0*(-87.765564) - 43.03451) - 18.7466) - (x0 - 1*77.908936),PySRFunction(X=>x0*(x0*(x0*(-87.765564) - 43.03451) - 18.7466) - (x0 - 1*77.908936))
8,19,48.759365,(((((x0 * -87.765564) + -43.03451) * x0) + -18.7466) * x0) - (x0 - (77.91279 - (-0.09700414 * x0))),9.04937982621112e-06,x0*(x0*(x0*(-87.765564) - 43.03451) - 18.7466) - (x0 - (77.91279 - (-1)*0.09700414*x0)),PySRFunction(X=>x0*(x0*(x0*(-87.765564) - 43.03451) - 18.7466) - (x0 - (77.91279 - (-1)*0.09700414*x0)))
9,21,48.491127,((((x0 * ((x0 * -87.707375) + -42.902504)) + -19.132715) * x0) - -78.44793) - (x0 / (x0 + (x0 + 0.14494419))),0.002758224402952253,x0*(x0*(x0*(-87.707375) - 42.902504) - 19.132715) - x0/(x0 + x0 + 0.14494419) - 1*(-78.44793),PySRFunction(X=>x0*(x0*(x0*(-87.707375) - 42.902504) - 19.132715) - x0/(x0 + x0 + 0.14494419) - 1*(-78.44793))
10,23,48.302963,((x0 * ((x0 * ((x0 * -87.707375) + -42.902504)) + -19.132715)) - -78.44793) - ((x0 - (0.041231435 / (x0 + 0.072472095))) + 0.6462744),0.0019439641100364275,x0*(x0*(x0*(-87.707375) - 42.902504) - 19.132715) - (x0 + 0.6462744 - 0.041231435/(x0 + 0.072472095)) - 1*(-78.44793),PySRFunction(X=>x0*(x0*(x0*(-87.707375) - 42.902504) - 19.132715) - (x0 + 0.6462744 - 0.041231435/(x0 + 0.072472095)) - 1*(-78.44793))
11,25,48.275864,((((x0 * ((x0 * -87.707375) + -42.902504)) + -19.132715) * x0) - -78.44793) - ((x0 / (x0 + (x0 + 0.14494419))) + (x0 / 1.7445849)),0.0002805894578857713,x0*(x0*(x0*(-87.707375) - 42.902504) - 19.132715) - (x0/1.7445849 + x0/(x0 + x0 + 0.14494419)) - 1*(-78.44793),PySRFunction(X=>x0*(x0*(x0*(-87.707375) - 42.902504) - 19.132715) - (x0/1.7445849 + x0/(x0 + x0 + 0.14494419)) - 1*(-78.44793))
12,27,48.268112,((x0 * ((x0 * ((x0 * -87.707375) + -42.902504)) + -19.132715)) - -78.44793) - ((x0 / ((x0 + x0) + 0.14494419)) + ((x0 / 1.7445849) + 0.066365935)),8.029501516136307e-05,x0*(x0*(x0*(-87.707375) - 42.902504) - 19.132715) - (x0/1.7445849 + x0/(x0 + x0 + 0.14494419) + 0.066365935) - 1*(-78.44793),PySRFunction(X=>x0*(x0*(x0*(-87.707375) - 42.902504) - 19.132715) - (x0/1.7445849 + x0/(x0 + x0 + 0.14494419) + 0.066365935) - 1*(-78.44793))
