,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0104136e-07,-6.352856e-7,0.0,-6.35285600000000e-7,PySRFunction(X=>-6.35285600000000E-7)
1,3,5.7402126e-08,7.1919694e-6 * x1,0.6267146585341156,7.1919694e-6*x1,PySRFunction(X=>7.1919694e-6*x1)
2,5,5.6686382e-08,(x0 + x1) * 7.2040084e-6,0.0062736677236221415,(x0 + x1)*7.2040084e-6,PySRFunction(X=>(x0 + x1)*7.2040084e-6)
3,7,4.8896487e-09,(x1 * 7.1919694e-6) + (x0 * 0.0010558951),1.2252067725522846,x0*0.0010558951 + x1*7.1919694e-6,PySRFunction(X=>x0*0.0010558951 + x1*7.1919694e-6)
4,9,2.0045936e-09,(x1 * 7.2022744e-6) + ((x0 * 0.0011045428) + 5.4541295e-5),0.44583955673434417,x0*0.0011045428 + x1*7.2022744e-6 + 5.4541295e-5,PySRFunction(X=>x0*0.0011045428 + x1*7.2022744e-6 + 5.4541295e-5)
5,11,9.74028e-10,(x3 * ((x0 * 4.506861e-6) + 2.2455954e-7)) + (x1 * 7.1919694e-6),0.3608782876330898,x1*7.1919694e-6 + x3*(x0*4.506861e-6 + 2.2455954e-7),PySRFunction(X=>x1*7.1919694e-6 + x3*(x0*4.506861e-6 + 2.2455954e-7))
6,13,9.44806e-10,(x3 * ((x0 * 4.506861e-6) + 2.2455954e-7)) + ((x1 * -4.6361656e-6) * x4),0.015230217624615811,x1*(-4.6361656e-6)*x4 + x3*(x0*4.506861e-6 + 2.2455954e-7),PySRFunction(X=>x1*(-4.6361656e-6)*x4 + x3*(x0*4.506861e-6 + 2.2455954e-7))
7,15,4.4032372e-10,(x3 * ((x0 * 4.50322e-6) + 2.2705156e-7)) + (x1 * ((x6 * -0.008949316) + 1.2926986e-5)),0.3817347158714847,x1*(1.2926986e-5 + x6*(-0.008949316)) + x3*(x0*4.50322e-6 + 2.2705156e-7),PySRFunction(X=>x1*(1.2926986e-5 + x6*(-0.008949316)) + x3*(x0*4.50322e-6 + 2.2705156e-7))
8,17,4.354213e-10,((x0 + x3) * ((x0 * 4.50322e-6) + 2.2705156e-7)) + (x1 * ((x6 * -0.008949316) + 1.2926986e-5)),0.005598057766839668,x1*(1.2926986e-5 + x6*(-0.008949316)) + (x0 + x3)*(x0*4.50322e-6 + 2.2705156e-7),PySRFunction(X=>x1*(1.2926986e-5 + x6*(-0.008949316)) + (x0 + x3)*(x0*4.50322e-6 + 2.2705156e-7))
9,19,1.7190684e-10,(x3 + (x1 * -0.16844885)) * (((x1 * ((x6 * -9.602651e-5) + 9.080906e-8)) + (x0 * 4.4390645e-6)) + 2.7617045e-7),0.4646806829818122,(x1*(-0.16844885) + x3)*(x0*4.4390645e-6 + x1*(9.080906e-8 + x6*(-9.602651e-5)) + 2.7617045e-7),PySRFunction(X=>(x1*(-0.16844885) + x3)*(x0*4.4390645e-6 + x1*(9.080906e-8 + x6*(-9.602651e-5)) + 2.7617045e-7))
10,21,1.3634573e-10,((((x6 * -0.0087940665) + 1.2837675e-5) * (x1 + ((x0 * x0) * 80.06276))) + (x0 * (x3 * 4.739329e-6))) + 3.0243653e-5,0.11587945491842436,x0*x3*4.739329e-6 + (1.2837675e-5 + x6*(-0.0087940665))*(x0*x0*80.06276 + x1) + 3.0243653e-5,PySRFunction(X=>x0*x3*4.739329e-6 + (1.2837675e-5 + x6*(-0.0087940665))*(x0*x0*80.06276 + x1) + 3.0243653e-5)
11,23,7.893092e-11,(x0 * (x3 * 4.7383937e-6)) + (((x1 + ((x0 * x0) * 80.06273)) * ((x6 * -0.008735738) + 1.2798671e-5)) + (x5 + 0.049712304)),0.27331037639311734,x0*x3*4.7383937e-6 + x5 + (1.2798671e-5 + x6*(-0.008735738))*(x0*x0*80.06273 + x1) + 0.049712304,PySRFunction(X=>x0*x3*4.7383937e-6 + x5 + (1.2798671e-5 + x6*(-0.008735738))*(x0*x0*80.06273 + x1) + 0.049712304)
12,25,5.122119e-11,(x0 * (x3 * 5.382328e-6)) + (x5 + ((((x6 * -0.009177985) + 1.30726285e-5) * (((x0 * 77.15839) * (x0 + -0.2947641)) + x1)) + 0.049713023)),0.21620986296822603,x0*x3*5.382328e-6 + x5 + (1.30726285e-5 + x6*(-0.009177985))*(x0*77.15839*(x0 - 0.2947641) + x1) + 0.049713023,PySRFunction(X=>x0*x3*5.382328e-6 + x5 + (1.30726285e-5 + x6*(-0.009177985))*(x0*77.15839*(x0 - 0.2947641) + x1) + 0.049713023)
13,27,4.053045e-11,(x5 + (((x6 * -0.008739169) + 1.2754576e-5) * ((x0 * (x0 * 80.56706)) + x1))) + ((x0 * (x3 * ((x1 * -3.1449396e-9) + 4.7315425e-6))) + 0.049711738),0.11704988507411454,x0*x3*(4.7315425e-6 + x1*(-3.1449396e-9)) + x5 + (1.2754576e-5 + x6*(-0.008739169))*(x0*x0*80.56706 + x1) + 0.049711738,PySRFunction(X=>x0*x3*(4.7315425e-6 + x1*(-3.1449396e-9)) + x5 + (1.2754576e-5 + x6*(-0.008739169))*(x0*x0*80.56706 + x1) + 0.049711738)
14,29,1.330244e-11,(((((x0 * 77.011314) * (x0 + -0.2947641)) + x1) * ((x6 * -0.0091779735) + 1.3040291e-5)) + ((((x1 * -0.14676158) + x3) * x0) * 5.380912e-6)) + (x5 + 0.04971304),0.5570530332087431,(x1*(-0.14676158) + x3)*x0*5.380912e-6 + x5 + (1.3040291e-5 + x6*(-0.0091779735))*(x0*77.011314*(x0 - 0.2947641) + x1) + 0.04971304,PySRFunction(X=>(x1*(-0.14676158) + x3)*x0*5.380912e-6 + x5 + (1.3040291e-5 + x6*(-0.0091779735))*(x0*77.011314*(x0 - 0.2947641) + x1) + 0.04971304)
15,31,1.2577698e-11,((((x1 * -0.15592846) + x3) * ((x0 + x6) * 5.385685e-6)) + (((x6 + -0.0014271282) * (((x0 + -0.2947641) * (x0 * 77.011314)) + x1)) * -0.009105209)) + (x5 + 0.049712274),0.02801111569564054,x5 + (x1*(-0.15592846) + x3)*(x0 + x6)*5.385685e-6 + (x6 - 0.0014271282)*((x0 - 0.2947641)*x0*77.011314 + x1)*(-0.009105209) + 0.049712274,PySRFunction(X=>x5 + (x1*(-0.15592846) + x3)*(x0 + x6)*5.385685e-6 + (x6 - 0.0014271282)*((x0 - 0.2947641)*x0*77.011314 + x1)*(-0.009105209) + 0.049712274)
16,33,1.2376643e-11,((((x1 * -0.15592846) + (x3 + x0)) * (x0 + x6)) * 5.384621e-6) + ((x5 + (((x6 + -0.0014270169) * (((x0 + -0.2947641) * (x0 * 77.011314)) + x1)) * -0.009105198)) + 0.04971218),0.008057089168945201,x5 + (x0 + x1*(-0.15592846) + x3)*(x0 + x6)*5.384621e-6 + (x6 - 0.0014270169)*((x0 - 0.2947641)*x0*77.011314 + x1)*(-0.009105198) + 0.04971218,PySRFunction(X=>x5 + (x0 + x1*(-0.15592846) + x3)*(x0 + x6)*5.384621e-6 + (x6 - 0.0014270169)*((x0 - 0.2947641)*x0*77.011314 + x1)*(-0.009105198) + 0.04971218)
17,35,4.605065e-12,(x7 * -0.00023674035) + ((((x1 + (x0 * ((x0 + x7) * 77.01131))) * ((x6 * -0.008968267) + 1.289777e-5)) + -9.4091796e-5) + (((x3 * x0) + (((x7 + 0.38659516) * x1) * x0)) * 5.911939e-6)),0.4943271413093647,x7*(-0.00023674035) + (1.289777e-5 + x6*(-0.008968267))*(x0*(x0 + x7)*77.01131 + x1) + (x0*x1*(x7 + 0.38659516) + x0*x3)*5.911939e-6 - 9.4091796e-5,PySRFunction(X=>x7*(-0.00023674035) + (1.289777e-5 + x6*(-0.008968267))*(x0*(x0 + x7)*77.01131 + x1) + (x0*x1*(x7 + 0.38659516) + x0*x3)*5.911939e-6 - 9.4091796e-5)
18,37,4.5456638e-12,((x7 * -0.00023674035) + ((x1 + ((x0 + x7) * (x0 * 77.01131))) * ((x6 * -0.008968267) + 1.289777e-5))) + ((((x0 * x3) + (((x7 + (x6 + 0.38659516)) * x0) * x1)) * 5.911939e-6) + -9.4091796e-5),0.006491508564896425,x7*(-0.00023674035) + (1.289777e-5 + x6*(-0.008968267))*((x0 + x7)*x0*77.01131 + x1) + (x0*x1*(x6 + x7 + 0.38659516) + x0*x3)*5.911939e-6 - 9.4091796e-5,PySRFunction(X=>x7*(-0.00023674035) + (1.289777e-5 + x6*(-0.008968267))*((x0 + x7)*x0*77.01131 + x1) + (x0*x1*(x6 + x7 + 0.38659516) + x0*x3)*5.911939e-6 - 9.4091796e-5)
19,39,3.5685367e-12,(x7 * -0.00023674035) + (((x1 + (x0 * ((x0 + x7) * 77.01131))) * (1.289777e-5 + (x6 * -0.008968267))) + (-9.4091796e-5 + (((x0 * x3) + ((x7 + (x6 + 0.38659516)) * ((0.89966065 * x1) * x0))) * 5.911939e-6))),0.12100907188040778,x7*(-0.00023674035) + (1.289777e-5 + x6*(-0.008968267))*(x0*(x0 + x7)*77.01131 + x1) + ((x6 + x7 + 0.38659516)*0.89966065*x1*x0 + x0*x3)*5.911939e-6 - 9.4091796e-5,PySRFunction(X=>x7*(-0.00023674035) + (1.289777e-5 + x6*(-0.008968267))*(x0*(x0 + x7)*77.01131 + x1) + ((x6 + x7 + 0.38659516)*0.89966065*x1*x0 + x0*x3)*5.911939e-6 - 9.4091796e-5)
