,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5778.1055,59.11724,0.0,59.1172400000000,PySRFunction(X=>59.1172400000000)
1,3,4337.5156,x1 * -99.45174,0.14338705949108674,x1*(-99.45174),PySRFunction(X=>x1*(-99.45174))
2,5,264.5654,(x2 - x1) * 101.20841,1.3984842705381686,(-x1 + x2)*101.20841,PySRFunction(X=>(-x1 + x2)*101.20841)
3,7,169.27477,(x2 - (x1 + -0.12104351)) / 0.010558028,0.22328261353954787,(x2 - (x1 - 0.12104351))/0.010558028,PySRFunction(X=>(x2 - (x1 - 0.12104351))/0.010558028)
4,9,72.344055,(x2 - (x1 + (x3 - 0.5157064))) / 0.017265236,0.4250449864702795,(x2 - (x1 + x3 - 1*0.5157064))/0.017265236,PySRFunction(X=>(x2 - (x1 + x3 - 1*0.5157064))/0.017265236)
5,11,17.496935,(x2 * 78.294106) - (((x3 + x1) - 0.34252524) * 56.618233),0.7097037784807089,x2*78.294106 - 56.618233*(x1 + x3 - 1*0.34252524),PySRFunction(X=>x2*78.294106 - 56.618233*(x1 + x3 - 1*0.34252524))
6,13,17.371637,((((x2 * 1.384735) - (x3 + x1)) - -0.3383477) * 57.03524) + x1,0.0035934519864937384,x1 + (x2*1.384735 - (x1 + x3) - 1*(-0.3383477))*57.03524,PySRFunction(X=>x1 + (x2*1.384735 - (x1 + x3) - 1*(-0.3383477))*57.03524)
7,15,17.300293,(((((x2 * 1.3650007) - (x1 + x3)) - -0.3376448) * 35.09153) + x1) * 1.6363102,0.002057690491769006,(x1 + (x2*1.3650007 - (x1 + x3) - 1*(-0.3376448))*35.09153)*1.6363102,PySRFunction(X=>(x1 + (x2*1.3650007 - (x1 + x3) - 1*(-0.3376448))*35.09153)*1.6363102)
8,17,17.202627,(((((x2 + (x1 * -0.93451065)) - x3) - -0.35876492) / 0.01704863) - (x2 * -18.91733)) - x0,0.0028306665306907903,-x0 - (-18.91733)*x2 + (x1*(-0.93451065) + x2 - x3 - 1*(-0.35876492))/0.01704863,PySRFunction(X=>-x0 - (-18.91733)*x2 + (x1*(-0.93451065) + x2 - x3 - 1*(-0.35876492))/0.01704863)
9,19,17.098063,(((x0 + ((x2 + x2) - x1)) * (x1 - ((x1 - x0) / -0.22024809))) / -0.18625176) - 4.812725,0.00304846123819248,(x1 - (-x0 + x1)/(-0.22024809))*(x0 - x1 + x2 + x2)/(-0.18625176) - 1*4.812725,PySRFunction(X=>(x1 - (-x0 + x1)/(-0.22024809))*(x0 - x1 + x2 + x2)/(-0.18625176) - 1*4.812725)
10,23,17.095465,(((x0 + ((x2 + x2) - x1)) * ((x1 - ((x1 - x0) / -0.22039877)) / -0.186256)) - 4.8127227) - (-0.02122317 / x1),3.7989645365033385e-05,(x1 - (-x0 + x1)/(-0.22039877))*(x0 - x1 + x2 + x2)/(-0.186256) - 1*4.8127227 - (-1)*0.02122317/x1,PySRFunction(X=>(x1 - (-x0 + x1)/(-0.22039877))*(x0 - x1 + x2 + x2)/(-0.186256) - 1*4.8127227 - (-1)*0.02122317/x1)
11,25,17.07553,((((x0 + (x2 + x2)) - x1) * (x1 - ((x1 - x0) / -0.22132859))) / -0.1856915) - (4.800026 - (-0.031563118 / (x1 * -1.8935239))),0.0005833895753279115,-(4.800026 - (-1)*0.031563118/(x1*(-1.8935239))) + (x1 - (-x0 + x1)/(-0.22132859))*(x0 - x1 + x2 + x2)/(-0.1856915),PySRFunction(X=>-(4.800026 - (-1)*0.031563118/(x1*(-1.8935239))) + (x1 - (-x0 + x1)/(-0.22132859))*(x0 - x1 + x2 + x2)/(-0.1856915))
12,27,17.051237,((((x1 - ((x1 - x0) / -0.22039877)) / -0.186256) * ((x0 + (x2 + x2)) - x1)) - 4.8127227) - (-0.02122317 / ((x2 + x2) / x1)),0.000711846044581052,(x1 - (-x0 + x1)/(-0.22039877))*(x0 - x1 + x2 + x2)/(-0.186256) - 1*4.8127227 - (-1)*0.02122317/((x2 + x2)/x1),PySRFunction(X=>(x1 - (-x0 + x1)/(-0.22039877))*(x0 - x1 + x2 + x2)/(-0.186256) - 1*4.8127227 - (-1)*0.02122317/((x2 + x2)/x1))
