,complexity,loss,equation,score,sympy_format,lambda_format
0,1,806.31134,-39.73527,0.0,-39.7352700000000,PySRFunction(X=>-39.7352700000000)
1,3,780.28204,-40.23368 - x0,0.01640725088337152,-x0 - 40.23368,PySRFunction(X=>-x0 - 40.23368)
2,4,514.3054,cos(x0) * -57.44699,0.41683819163532027,cos(x0)*(-57.44699),PySRFunction(X=>cos(x0)*(-57.44699))
3,5,127.05884,(0.012171524 ^ x0) + -55.95493,1.3981669661824745,0.012171524**x0 - 55.95493,PySRFunction(X=>0.012171524**x0 - 55.95493)
4,7,126.00529,(0.012171524 ^ x0) + (x0 + -55.95493),0.0041631980272312605,0.012171524**x0 + x0 - 55.95493,PySRFunction(X=>0.012171524**x0 + x0 - 55.95493)
5,8,114.63106,exp((x0 + -0.3261222) / -0.30149144) - 58.210598,0.09460509297000783,exp((x0 - 0.3261222)/(-0.30149144)) - 1*58.210598,PySRFunction(X=>exp((x0 - 0.3261222)/(-0.30149144)) - 1*58.210598)
6,9,1.2337721e-11,(x0 * ((x0 * 59.84065) + -26.628712)) - 69.684235,29.860078595689252,x0*(x0*59.84065 - 26.628712) - 1*69.684235,PySRFunction(X=>x0*(x0*59.84065 - 26.628712) - 1*69.684235)
7,10,1.1750642e-11,neg(((x0 + -0.4449937) * (x0 * -59.84065)) - -69.684235),0.048753440071018214,-1*(x0 - 0.4449937)*x0*(-59.84065) - 69.684235,PySRFunction(X=>-1*(x0 - 0.4449937)*x0*(-59.84065) - 69.684235)
8,11,8.3170155e-12,((x0 * ((x0 * 59.840652) - 26.628712)) - 55.272552) + -14.411685,0.34560440085784977,x0*(x0*59.840652 - 1*26.628712) - 1*55.272552 - 14.411685,PySRFunction(X=>x0*(x0*59.840652 - 1*26.628712) - 1*55.272552 - 14.411685)
9,13,7.2133436e-12,-14.973334 + (((x0 * (59.840652 * x0)) + (x0 * -26.628712)) + -54.710903),0.07118544396910588,x0*(-26.628712) + x0*59.840652*x0 - 54.710903 - 14.973334,PySRFunction(X=>x0*(-26.628712) + x0*59.840652*x0 - 54.710903 - 14.973334)
10,15,6.475573e-12,(((x0 * x0) * 59.840652) + ((x0 * -25.628712) + (-5.1630654 - x0))) + -64.52117,0.05394774536032363,x0*(-25.628712) - x0 + x0*x0*59.840652 - 64.52117 - 5.1630654,PySRFunction(X=>x0*(-25.628712) - x0 + x0*x0*59.840652 - 64.52117 - 5.1630654)
11,19,6.461021e-12,(((x0 * x0) * 59.840652) + ((x0 + ((x0 * -25.628712) + (-5.1630654 - x0))) - x0)) + -64.52117,0.0005624357592780019,x0*(-25.628712) - x0 - x0 + x0 + x0*x0*59.840652 - 64.52117 - 5.1630654,PySRFunction(X=>x0*(-25.628712) - x0 - x0 + x0 + x0*x0*59.840652 - 64.52117 - 5.1630654)
