,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5.194556e-07,1.4694516e-6,0.0,1.46945160000000e-6,PySRFunction(X=>0.00000146945160000000)
1,3,1.9499898e-07,x0 * 0.00262742,0.48989350615547844,x0*0.00262742,PySRFunction(X=>x0*0.00262742)
2,5,1.7730102e-07,(x0 * 0.002770534) + 0.00013675076,0.0475726808780693,x0*0.002770534 + 0.00013675076,PySRFunction(X=>x0*0.002770534 + 0.00013675076)
3,7,1.8123718e-08,((x3 * 0.0011954476) + x0) * 0.002636754,1.1403137494099993,(x0 + x3*0.0011954476)*0.002636754,PySRFunction(X=>(x0 + x3*0.0011954476)*0.002636754)
4,9,1.1772217e-10,((x0 * 0.0027708604) + (x3 * 3.1678474e-6)) + 0.00013744309,2.5183246947101368,x0*0.0027708604 + x3*3.1678474e-6 + 0.00013744309,PySRFunction(X=>x0*0.0027708604 + x3*3.1678474e-6 + 0.00013744309)
5,11,1.172968e-10,((x0 * 0.0027708604) + ((x1 + x3) * 3.1678474e-6)) + 0.00013744309,0.0018099409783296186,x0*0.0027708604 + (x1 + x3)*3.1678474e-6 + 0.00013744309,PySRFunction(X=>x0*0.0027708604 + (x1 + x3)*3.1678474e-6 + 0.00013744309)
6,13,4.462195e-12,(x0 * 0.0027710951) + ((((x0 * -5.371047e-7) + 3.141972e-6) * x3) + 0.00013761887),1.6345333386894334,x0*0.0027710951 + x3*(3.141972e-6 + x0*(-5.371047e-7)) + 0.00013761887,PySRFunction(X=>x0*0.0027710951 + x3*(3.141972e-6 + x0*(-5.371047e-7)) + 0.00013761887)
7,15,4.0752835e-12,(((x3 + x1) * ((x0 * -5.371047e-7) + 3.141972e-6)) + 0.00013761887) + (x0 * 0.0027710951),0.04535024130299066,x0*0.0027710951 + (3.141972e-6 + x0*(-5.371047e-7))*(x1 + x3) + 0.00013761887,PySRFunction(X=>x0*0.0027710951 + (3.141972e-6 + x0*(-5.371047e-7))*(x1 + x3) + 0.00013761887)
8,17,3.9057651e-13,(x1 * 6.510348e-5) + (((x0 * ((x3 * -5.3409855e-7) + 0.002777645)) + 0.00013496258) + (x3 * 3.142612e-6)),1.172535857710919,x0*(0.002777645 + x3*(-5.3409855e-7)) + x1*6.510348e-5 + x3*3.142612e-6 + 0.00013496258,PySRFunction(X=>x0*(0.002777645 + x3*(-5.3409855e-7)) + x1*6.510348e-5 + x3*3.142612e-6 + 0.00013496258)
9,19,3.86304e-13,(0.00017052345 + (((x3 * -5.36628e-7) + 0.0027775818) * x0)) + (((-0.5551765 + x1) * 6.405053e-5) + (x3 * 3.1424308e-6)),0.005499627060039662,x0*(0.0027775818 + x3*(-5.36628e-7)) + x3*3.1424308e-6 + (x1 - 0.5551765)*6.405053e-5 + 0.00017052345,PySRFunction(X=>x0*(0.0027775818 + x3*(-5.36628e-7)) + x3*3.1424308e-6 + (x1 - 0.5551765)*6.405053e-5 + 0.00017052345)
10,21,2.0701821e-13,(((x3 * 3.1423756e-6) + (x0 * (((x1 * -0.0001057346) + (x3 * -5.3586587e-7)) + 0.0027790358))) + 0.00013960425) + (x4 * -1.269997e-10),0.3119089319273177,x0*(x1*(-0.0001057346) + x3*(-5.3586587e-7) + 0.0027790358) + x3*3.1423756e-6 + x4*(-1.269997e-10) + 0.00013960425,PySRFunction(X=>x0*(x1*(-0.0001057346) + x3*(-5.3586587e-7) + 0.0027790358) + x3*3.1423756e-6 + x4*(-1.269997e-10) + 0.00013960425)
11,23,2.0523233e-13,(x0 * (((x1 * -0.0001057346) + 0.0027790358) + ((x3 + x0) * -5.3586587e-7))) + (((x3 * 3.1423756e-6) + 0.00013961269) + (x4 * -1.269997e-10)),0.004332052959026334,x0*(x1*(-0.0001057346) + (x0 + x3)*(-5.3586587e-7) + 0.0027790358) + x3*3.1423756e-6 + x4*(-1.269997e-10) + 0.00013961269,PySRFunction(X=>x0*(x1*(-0.0001057346) + (x0 + x3)*(-5.3586587e-7) + 0.0027790358) + x3*3.1423756e-6 + x4*(-1.269997e-10) + 0.00013961269)
12,25,1.6155117e-13,(((((x3 * 2.918911e-13) + -1.2641402e-10) * x3) + 3.134583e-6) * x3) + ((x0 * (((x1 * -0.00010573275) + (x3 * -5.3568635e-7)) + 0.0027790258)) + 0.00013958786),0.11966035995423592,x0*(x1*(-0.00010573275) + x3*(-5.3568635e-7) + 0.0027790258) + x3*(x3*(x3*2.918911e-13 - 1.2641402e-10) + 3.134583e-6) + 0.00013958786,PySRFunction(X=>x0*(x1*(-0.00010573275) + x3*(-5.3568635e-7) + 0.0027790258) + x3*(x3*(x3*2.918911e-13 - 1.2641402e-10) + 3.134583e-6) + 0.00013958786)
13,27,1.6128724e-13,(((x3 * ((x3 * 2.918911e-13) + -1.269978e-10)) + 3.1345933e-6) * x3) + (0.00013958786 + (x0 * (((x1 * -0.00010573275) + ((x3 + x0) * -5.356828e-7)) + 0.0027790258))),0.0008175299178299887,x0*(x1*(-0.00010573275) + (x0 + x3)*(-5.356828e-7) + 0.0027790258) + x3*(x3*(x3*2.918911e-13 - 1.269978e-10) + 3.1345933e-6) + 0.00013958786,PySRFunction(X=>x0*(x1*(-0.00010573275) + (x0 + x3)*(-5.356828e-7) + 0.0027790258) + x3*(x3*(x3*2.918911e-13 - 1.269978e-10) + 3.1345933e-6) + 0.00013958786)
14,29,1.58285e-13,((3.1345933e-6 + ((x3 + (x1 * x3)) * ((x3 * 2.918911e-13) + -1.269978e-10))) * x3) + ((x0 * (((-0.00010573275 * x1) + (-5.356828e-7 * x3)) + 0.0027790258)) + 0.00013958786),0.00939483457104995,x0*(-0.00010573275*x1 - 5.356828e-7*x3 + 0.0027790258) + x3*((x3*2.918911e-13 - 1.269978e-10)*(x1*x3 + x3) + 3.1345933e-6) + 0.00013958786,PySRFunction(X=>x0*(-0.00010573275*x1 - 5.356828e-7*x3 + 0.0027790258) + x3*((x3*2.918911e-13 - 1.269978e-10)*(x1*x3 + x3) + 3.1345933e-6) + 0.00013958786)
