Complexity,Loss,Equation
1,0.49725935,"7.6848395e-5"
3,0.17310858,"x1 * 0.009165908"
5,0.0019170077,"x1 * (3.318556 / x3)"
7,0.0010641372,"x1 * ((x0 + 3.36774) / x3)"
9,0.00068401254,"(x1 * -0.11383661) / (x0 + (x3 * -0.033950396))"
11,0.0006534314,"((x1 + x0) * -0.1109743) / (x0 + (x3 * -0.0331052))"
13,0.00048255007,"(x0 * 0.057651903) + (x1 * (-0.115183726 / ((x3 * -0.034392007) + x0)))"
15,0.00035135078,"(x0 * (x3 * 0.00028417518)) + (x1 * (-0.115183726 / ((x3 * -0.034392007) + x0)))"
17,0.00033406776,"((x0 + 0.044428278) * (x3 * 0.00028417518)) + (x1 * (-0.115183726 / ((x3 * -0.034392007) + x0)))"
19,0.0003308081,"(((x1 * -0.116964474) + (((x0 * x3) * x3) * -1.0454837e-5)) / ((x3 * -0.03487549) + x0)) + 0.0027600832"
21,0.00025083768,"((x1 * -0.11470818) + ((x0 * (x3 + (x0 * x3))) * (x7 * 0.0067485594))) / (x0 + (x3 * -0.034204476))"
23,0.00019381687,"((((x0 / -0.88759637) + x7) * (x0 * (x3 * 0.021565732))) + (x1 * -0.34346044)) / (((x3 * -0.034237985) + x0) / 0.334224)"
25,7.1953174e-5,"(((x1 * -0.5637957) + (x0 * (((x7 * 0.04138517) + (x0 * -0.094172895)) * x3))) / ((x3 * -0.16804217) + (x0 * 4.8813353))) + -0.020478355"
27,6.0912185e-5,"(((x1 * -0.57546306) + (x0 * (((x7 * 0.04145194) + (-0.09285454 * x0)) * (x3 + x1)))) / ((x0 * 4.8813915) + (x3 * -0.17207311))) + -0.020061217"
29,5.695649e-5,"(((x1 * -0.57546306) + (x0 * (((x7 * 0.042807806) + (x0 * -0.09285454)) * ((x3 + x1) + -3.4158356)))) / ((x0 * 4.8813915) + (x3 * -0.17207311))) + -0.020061217"
31,5.4995337e-5,"((((x1 * -0.57546306) + ((x0 * ((x7 * 0.042807806) + (x0 * -0.09285454))) * (x3 + (x1 + -3.4158356)))) / ((x0 * 4.8813915) + (x3 * -0.17207311))) + -0.020061217) + x6"
33,5.263122e-5,"((((x0 * x3) * ((x7 * 0.033219572) + (x0 * -0.06907263))) + (x1 * -0.48531172)) / (((x0 * ((-0.014166133 / (x7 + 0.4904766)) + 1.5938653)) + (x3 * -0.0535775)) / 0.37054828)) + -0.01690963"
35,4.7424095e-5,"((((x0 * x3) * ((x7 * 0.032941505) + (x0 * -0.06908814))) + ((-0.07520678 + x1) * -0.4837473)) / (((x3 * -0.05316576) + (x0 * ((-0.015327297 / (x7 + 0.490409)) + 1.5938246))) / 0.3686768)) + -0.015327297"
37,4.7016303e-5,"((((x0 * x3) * (((x7 * -0.6708062) * x5) + (x0 * -0.06908814))) + ((x1 * -0.4837473) + 0.04229595)) / (((x0 * ((-0.015327297 / (x7 + 0.490409)) + 1.5938246)) + (x3 * -0.05316576)) / 0.3686768)) + -0.015327297"
39,4.6540143e-5,"(((x0 * (x3 * (((x7 * -0.6708062) * x5) + (x0 * -0.06908814)))) + ((x1 * -0.4837473) + 0.04229595)) / (((x0 * ((-0.015327297 / (x7 + 0.490409)) + 1.5938246)) + (x3 * -0.05316576)) / 0.3686768)) + (x6 + -0.015327297)"
