,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1841.5946,x0,0.0,x0,PySRFunction(X=>x0)
1,3,629.0721,99.93005 ^ x0,0.5370706146040217,99.93005**x0,PySRFunction(X=>99.93005**x0)
2,5,84.7622,(137.95271 ^ x0) - 26.661798,1.0021980939098627,137.95271**x0 - 1*26.661798,PySRFunction(X=>137.95271**x0 - 1*26.661798)
3,7,52.587494,((x0 + 1.0327282) ^ 6.8870373) + -29.31931,0.2386856769408157,(x0 + 1.0327282)**6.8870373 - 29.31931,PySRFunction(X=>(x0 + 1.0327282)**6.8870373 - 29.31931)
4,9,49.118362,((462.2053 - (x0 * 334.56348)) ^ x0) + -29.212172,0.03412269922187432,(462.2053 - 334.56348*x0)**x0 - 29.212172,PySRFunction(X=>(462.2053 - 334.56348*x0)**x0 - 29.212172)
5,11,48.99818,(((650.70746 - (x0 * 494.35825)) ^ x0) + -35.905716) * 0.80885607,0.0012248909068291857,((650.70746 - 494.35825*x0)**x0 - 35.905716)*0.80885607,PySRFunction(X=>((650.70746 - 494.35825*x0)**x0 - 35.905716)*0.80885607)
6,13,32.62603,((x0 * (x0 + 0.91257656)) * ((x0 / -0.12195386) / -0.12195386)) + -31.82036,0.20333635926896845,x0*x0*(x0 + 0.91257656)/((-0.12195386)*(-0.12195386)) - 31.82036,PySRFunction(X=>x0*x0*(x0 + 0.91257656)/((-0.12195386)*(-0.12195386)) - 31.82036)
7,15,24.831703,(((((x0 + 0.741181) / -0.11047935) * (x0 / -0.110115096)) - 12.263607) * x0) + -31.5873,0.1364946262350813,x0*(x0*(x0 + 0.741181)/((-0.110115096)*(-0.11047935)) - 1*12.263607) - 31.5873,PySRFunction(X=>x0*(x0*(x0 + 0.741181)/((-0.110115096)*(-0.11047935)) - 1*12.263607) - 31.5873)
8,17,24.813936,(-31.599655 - x0) + (((((x0 / -0.110115096) * (x0 + 0.741181)) / -0.11047935) - 11.43995) * x0),0.0003578763636923784,x0*(x0*(x0 + 0.741181)/((-0.110115096)*(-0.11047935)) - 1*11.43995) - x0 - 31.599655,PySRFunction(X=>x0*(x0*(x0 + 0.741181)/((-0.110115096)*(-0.11047935)) - 1*11.43995) - x0 - 31.599655)
9,19,24.813852,(-31.599655 - x0) + (x0 * ((((x0 / -0.110115096) * ((x0 + 0.741181) / -0.11047935)) - 11.429095) + -0.023455352)),1.6926001215780735e-06,x0*(x0*(x0 + 0.741181)/((-0.110115096)*(-0.11047935)) - 1*11.429095 - 0.023455352) - x0 - 31.599655,PySRFunction(X=>x0*(x0*(x0 + 0.741181)/((-0.110115096)*(-0.11047935)) - 1*11.429095 - 0.023455352) - x0 - 31.599655)
10,21,24.773859,(-31.599655 - ((-0.14121386 / x0) / 11.429095)) + (x0 * ((((x0 + 0.741181) / -0.11047935) * (x0 / -0.110115096)) - 12.263607)),0.0008065104814229145,x0*(x0*(x0 + 0.741181)/((-0.110115096)*(-0.11047935)) - 1*12.263607) - 31.599655 - (-1)*0.14121386/(11.429095*x0),PySRFunction(X=>x0*(x0*(x0 + 0.741181)/((-0.110115096)*(-0.11047935)) - 1*12.263607) - 31.599655 - (-1)*0.14121386/(11.429095*x0))
11,23,24.75217,(-31.599655 - (x0 + ((-0.14121386 / x0) / 11.429095))) + (x0 * ((((x0 + 0.741181) / -0.11047935) * (x0 / -0.110115096)) - 11.429095)),0.00043793136305225294,x0*(x0*(x0 + 0.741181)/((-0.110115096)*(-0.11047935)) - 1*11.429095) - (x0 - 0.14121386/(11.429095*x0)) - 31.599655,PySRFunction(X=>x0*(x0*(x0 + 0.741181)/((-0.110115096)*(-0.11047935)) - 1*11.429095) - (x0 - 0.14121386/(11.429095*x0)) - 31.599655)
12,25,24.708519,(x0 * (((((x0 + 0.741181) / -0.11047935) * x0) / -0.110115096) - 11.429095)) + (-31.599655 - (x0 + (-0.14121386 / ((x0 / -0.110115096) + 0.4100263)))),0.000882539491775046,x0*(x0*(x0 + 0.741181)/((-0.110115096)*(-0.11047935)) - 1*11.429095) - (x0 - 0.14121386/(x0/(-0.110115096) + 0.4100263)) - 31.599655,PySRFunction(X=>x0*(x0*(x0 + 0.741181)/((-0.110115096)*(-0.11047935)) - 1*11.429095) - (x0 - 0.14121386/(x0/(-0.110115096) + 0.4100263)) - 31.599655)
13,27,24.662983,(x0 * ((((x0 + 0.741181) / -0.11047935) * (x0 / -0.110115096)) - 11.429095)) + ((-31.599655 - x0) + (-0.14121386 / ((x0 / -0.110115096) + (0.4100263 ^ x0)))),0.0009223137046128476,x0*(x0*(x0 + 0.741181)/((-0.110115096)*(-0.11047935)) - 1*11.429095) - x0 - 31.599655 - 0.14121386/(0.4100263**x0 + x0/(-0.110115096)),PySRFunction(X=>x0*(x0*(x0 + 0.741181)/((-0.110115096)*(-0.11047935)) - 1*11.429095) - x0 - 31.599655 - 0.14121386/(0.4100263**x0 + x0/(-0.110115096)))
14,29,24.6123,(x0 * ((((x0 + 0.7318628) / -0.11873797) * (x0 / -0.101432286)) - 11.380436)) + ((-31.579063 - x0) + ((-0.31488535 / ((x0 / -0.10269029) + (0.4029153 ^ x0))) - x0)),0.0010285687831244378,x0*(x0*(x0 + 0.7318628)/((-0.101432286)*(-0.11873797)) - 1*11.380436) - x0 - x0 - 31.579063 - 0.31488535/(0.4029153**x0 + x0/(-0.10269029)),PySRFunction(X=>x0*(x0*(x0 + 0.7318628)/((-0.101432286)*(-0.11873797)) - 1*11.380436) - x0 - x0 - 31.579063 - 0.31488535/(0.4029153**x0 + x0/(-0.10269029)))
