,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0587136e-08,-7.412924e-8,0.0,-7.41292400000000e-8,PySRFunction(X=>-7.41292400000000E-8)
1,3,1.1905952e-09,x1 * 1.16078945e-5,1.4251065322838465,x1*1.16078945e-5,PySRFunction(X=>x1*1.16078945e-5)
2,5,1.0429808e-09,(x0 + x1) * 1.1648209e-5,0.06618529136815618,(x0 + x1)*1.1648209e-5,PySRFunction(X=>(x0 + x1)*1.1648209e-5)
3,7,2.5317587e-10,(x0 * 0.00014114942) + (x1 * 1.1585386e-5),0.7078768304117201,x0*0.00014114942 + x1*1.1585386e-5,PySRFunction(X=>x0*0.00014114942 + x1*1.1585386e-5)
4,9,2.0175785e-10,((x1 + 0.6465091) * 1.16078945e-5) + (x0 * 0.00015053443),0.11350808481804064,x0*0.00015053443 + (x1 + 0.6465091)*1.16078945e-5,PySRFunction(X=>x0*0.00015053443 + (x1 + 0.6465091)*1.16078945e-5)
5,11,2.5554557e-11,((x1 * 7.944965e-6) + (x0 * 0.00010580996)) * (x0 + 1.5015054),1.033126279512043,(x0 + 1.5015054)*(x0*0.00010580996 + x1*7.944965e-6),PySRFunction(X=>(x0 + 1.5015054)*(x0*0.00010580996 + x1*7.944965e-6))
6,13,1.7286093e-11,(x0 + 1.6585472) * ((x0 * 9.450972e-5) + ((x1 + 0.27116004) * 7.1727804e-6)),0.19545667575909553,(x0 + 1.6585472)*(x0*9.450972e-5 + (x1 + 0.27116004)*7.1727804e-6),PySRFunction(X=>(x0 + 1.6585472)*(x0*9.450972e-5 + (x1 + 0.27116004)*7.1727804e-6))
7,15,1.716159e-11,((x0 * 4.8648268e-5) + ((x1 + 0.26209524) * 3.6937613e-6)) * ((x0 + 3.2288597) + x0),0.003614279141144537,(x0*4.8648268e-5 + (x1 + 0.26209524)*3.6937613e-6)*(x0 + x0 + 3.2288597),PySRFunction(X=>(x0*4.8648268e-5 + (x1 + 0.26209524)*3.6937613e-6)*(x0 + x0 + 3.2288597))
8,17,6.168992e-12,((x0 + 1.6447777) + (x1 * -0.004642692)) * (((x1 + 0.6787144) * 7.2428084e-6) + (x0 * 9.2383045e-5)),0.511569146845,(x0*9.2383045e-5 + (x1 + 0.6787144)*7.2428084e-6)*(x0 + x1*(-0.004642692) + 1.6447777),PySRFunction(X=>(x0*9.2383045e-5 + (x1 + 0.6787144)*7.2428084e-6)*(x0 + x1*(-0.004642692) + 1.6447777))
9,19,6.1098127e-12,((x1 * -0.0043830154) + (x0 + 1.6177772)) * ((((x1 + 0.6614591) * 0.10312152) + (x0 * 1.3167816)) * 7.147357e-5),0.004819667685445728,(x0 + x1*(-0.0043830154) + 1.6177772)*(x0*1.3167816 + (x1 + 0.6614591)*0.10312152)*7.147357e-5,PySRFunction(X=>(x0 + x1*(-0.0043830154) + 1.6177772)*(x0*1.3167816 + (x1 + 0.6614591)*0.10312152)*7.147357e-5)
10,23,6.1083807e-12,(((x1 + 0.6614591) * 0.10312152) + (x0 * 1.3167816)) * (((x0 + (((x1 + x0) + -3.5286894) * -0.0043830154)) + 1.5981152) * 7.16444e-5),5.860113519548745e-05,(x0*1.3167816 + (x1 + 0.6614591)*0.10312152)*(x0 + (x0 + x1 - 3.5286894)*(-0.0043830154) + 1.5981152)*7.16444e-5,PySRFunction(X=>(x0*1.3167816 + (x1 + 0.6614591)*0.10312152)*(x0 + (x0 + x1 - 3.5286894)*(-0.0043830154) + 1.5981152)*7.16444e-5)
11,25,5.8849245e-12,((x0 + ((((x0 * (x1 * -0.6894382)) + x1) * -0.0043830154) + 1.5981152)) * (((x1 + 0.6614591) * 0.10312152) + (x0 * 1.3167816))) * 7.228049e-5,0.018633901052638385,(x0 + (x0*x1*(-0.6894382) + x1)*(-0.0043830154) + 1.5981152)*(x0*1.3167816 + (x1 + 0.6614591)*0.10312152)*7.228049e-5,PySRFunction(X=>(x0 + (x0*x1*(-0.6894382) + x1)*(-0.0043830154) + 1.5981152)*(x0*1.3167816 + (x1 + 0.6614591)*0.10312152)*7.228049e-5)
12,27,5.868895e-12,((((x0 * ((x1 + -2.330098) * -0.6894382)) + x1) * -0.0043830154) + (x0 + 1.5981152)) * (((x0 * 1.3167816) + ((x1 + 0.6614591) * 0.10312152)) * 7.226981e-5),0.001363770299313409,(x0 + (x0*(x1 - 2.330098)*(-0.6894382) + x1)*(-0.0043830154) + 1.5981152)*(x0*1.3167816 + (x1 + 0.6614591)*0.10312152)*7.226981e-5,PySRFunction(X=>(x0 + (x0*(x1 - 2.330098)*(-0.6894382) + x1)*(-0.0043830154) + 1.5981152)*(x0*1.3167816 + (x1 + 0.6614591)*0.10312152)*7.226981e-5)
13,29,5.2345597e-12,(((x1 + 0.66142875) * 0.102862366) + (x0 * 1.3124603)) * (((x0 + ((x1 + (x1 * (x0 * (x1 * -0.10574335)))) * -0.009220633)) + (x0 + 3.3862133)) * 3.427503e-5),0.05719181849573072,(x0*1.3124603 + (x1 + 0.66142875)*0.102862366)*(x0 + x0 + (x1*x0*x1*(-0.10574335) + x1)*(-0.009220633) + 3.3862133)*3.427503e-5,PySRFunction(X=>(x0*1.3124603 + (x1 + 0.66142875)*0.102862366)*(x0 + x0 + (x1*x0*x1*(-0.10574335) + x1)*(-0.009220633) + 3.3862133)*3.427503e-5)
