,complexity,loss,equation,score,sympy_format,lambda_format
0,1,861.5893,-35.343136,0.0,-35.3431360000000,PySRFunction(X=>-35.3431360000000)
1,3,830.78217,-35.343136 + x0,0.018205538239888488,x0 - 35.343136,PySRFunction(X=>x0 - 35.343136)
2,5,131.76201,(87.355194 ^ x0) - 52.066433,0.9206851448836747,87.355194**x0 - 1*52.066433,PySRFunction(X=>87.355194**x0 - 1*52.066433)
3,7,130.30734,((85.576256 ^ x0) - 51.717163) + x0,0.005550763337652098,85.576256**x0 + x0 - 1*51.717163,PySRFunction(X=>85.576256**x0 + x0 - 1*51.717163)
4,9,87.73597,(75.882416 ^ x0) - ((0.03919206 ^ x0) + 44.096874),0.19778192528193905,75.882416**x0 - (0.03919206**x0 + 44.096874),PySRFunction(X=>75.882416**x0 - (0.03919206**x0 + 44.096874))
5,11,63.239483,((108.10888 ^ x0) - ((31.603212 ^ x0) ^ x0)) + -44.786037,0.16370156321033283,108.10888**x0 - (31.603212**x0)**x0 - 44.786037,PySRFunction(X=>108.10888**x0 - (31.603212**x0)**x0 - 44.786037)
6,13,0.02830379,(((x0 * ((x0 * 96.6674) - -25.112875)) - 40.829624) * x0) - 47.61843,3.855844199070267,x0*(x0*(x0*96.6674 - 1*(-25.112875)) - 1*40.829624) - 1*47.61843,PySRFunction(X=>x0*(x0*(x0*96.6674 - 1*(-25.112875)) - 1*40.829624) - 1*47.61843)
7,15,0.02830376,((((x0 * ((x0 * 96.6674) - -25.112875)) - 40.829624) * x0) - 47.61843) + -5.867954e-5,5.299646424798752e-07,x0*(x0*(x0*96.6674 - 1*(-25.112875)) - 1*40.829624) - 1*47.61843 - 5.867954e-5,PySRFunction(X=>x0*(x0*(x0*96.6674 - 1*(-25.112875)) - 1*40.829624) - 1*47.61843 - 5.867954e-5)
8,17,0.028303523,((((x0 * ((x0 * 96.6674) - -25.112875)) - 40.829624) * x0) - 47.61843) + (-5.867954e-5 * x0),4.1867404235076335e-06,x0*(x0*(x0*96.6674 - 1*(-25.112875)) - 1*40.829624) - 5.867954e-5*x0 - 1*47.61843,PySRFunction(X=>x0*(x0*(x0*96.6674 - 1*(-25.112875)) - 1*40.829624) - 5.867954e-5*x0 - 1*47.61843)
9,19,0.028301412,((((x0 * ((x0 * 96.6674) - -25.112875)) - 40.829624) * x0) - 47.61843) + ((x0 + -0.7881769) * -0.0023958636),3.729356814872983e-05,x0*(x0*(x0*96.6674 - 1*(-25.112875)) - 1*40.829624) + (x0 - 0.7881769)*(-0.0023958636) - 1*47.61843,PySRFunction(X=>x0*(x0*(x0*96.6674 - 1*(-25.112875)) - 1*40.829624) + (x0 - 0.7881769)*(-0.0023958636) - 1*47.61843)
10,23,0.02829538,(((x0 * ((x0 * 96.6674) - -25.112875)) - 40.829624) * x0) - ((((0.80055374 / x0) * (x0 + -0.7881769)) * -5.867954e-5) + 47.61843),5.328923963430591e-05,x0*(x0*(x0*96.6674 - 1*(-25.112875)) - 1*40.829624) - (47.61843 + 0.80055374*(x0 - 0.7881769)*(-5.867954e-5)/x0),PySRFunction(X=>x0*(x0*(x0*96.6674 - 1*(-25.112875)) - 1*40.829624) - (47.61843 + 0.80055374*(x0 - 0.7881769)*(-5.867954e-5)/x0))
