,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10009.892,x0,0.0,x0,PySRFunction(X=>x0)
1,3,432.15207,x0 * 139.68109,1.5712757714248136,x0*139.68109,PySRFunction(X=>x0*139.68109)
2,5,424.37137,x0 * (x0 + 139.70105),0.009084297834895975,x0*(x0 + 139.70105),PySRFunction(X=>x0*(x0 + 139.70105))
3,7,267.36447,((50.74014 ^ x0) - -123.33386) * x0,0.23099808039150574,x0*(50.74014**x0 - 1*(-123.33386)),PySRFunction(X=>x0*(50.74014**x0 - 1*(-123.33386)))
4,9,150.6808,(x0 + -0.11157771) * ((90.26062 ^ x0) - -115.200096),0.2867245458317148,(90.26062**x0 - 1*(-115.200096))*(x0 - 0.11157771),PySRFunction(X=>(90.26062**x0 - 1*(-115.200096))*(x0 - 0.11157771))
5,11,149.13443,(x0 + -0.11157771) * ((90.77761 ^ x0) - (x0 + -114.80213)),0.0051577890574807566,(90.77761**x0 - (x0 - 114.80213))*(x0 - 0.11157771),PySRFunction(X=>(90.77761**x0 - (x0 - 114.80213))*(x0 - 0.11157771))
6,13,80.93138,(x0 * (((-0.37291664 - x0) * (x0 * -85.11597)) - -75.5378)) - 15.36996,0.3056232394120418,x0*((-x0 - 0.37291664)*x0*(-85.11597) - 1*(-75.5378)) - 1*15.36996,PySRFunction(X=>x0*((-x0 - 0.37291664)*x0*(-85.11597) - 1*(-75.5378)) - 1*15.36996)
7,15,80.8336,((x0 * (((-0.37291664 - x0) * (x0 * -85.11597)) - -75.5378)) - 15.31417) / 0.9938298,0.0006044572311546166,(x0*((-x0 - 0.37291664)*x0*(-85.11597) - 1*(-75.5378)) - 1*15.31417)/0.9938298,PySRFunction(X=>(x0*((-x0 - 0.37291664)*x0*(-85.11597) - 1*(-75.5378)) - 1*15.31417)/0.9938298)
8,17,80.63425,(((((-0.71051407 - x0) - x0) * (x0 * (-42.080677 - x0))) - -76.31684) * x0) + -15.177454,0.001234611727891874,x0*(x0*(-x0 - 42.080677)*(-x0 - x0 - 0.71051407) - 1*(-76.31684)) - 15.177454,PySRFunction(X=>x0*(x0*(-x0 - 42.080677)*(-x0 - x0 - 0.71051407) - 1*(-76.31684)) - 15.177454)
9,21,80.50556,(-14.835049 - (-0.028192645 / x0)) + (x0 * (((((-0.71051407 - x0) - x0) * x0) * (-42.08384 - x0)) - -76.31684)),0.0003993117137207091,x0*(x0*(-x0 - 42.08384)*(-x0 - x0 - 0.71051407) - 1*(-76.31684)) - 14.835049 - (-1)*0.028192645/x0,PySRFunction(X=>x0*(x0*(-x0 - 42.08384)*(-x0 - x0 - 0.71051407) - 1*(-76.31684)) - 14.835049 - (-1)*0.028192645/x0)
10,23,80.50356,(-14.835049 - ((0.07560039 / x0) * -0.29199672)) + (((((-0.71051407 - x0) - x0) * (x0 * (-42.08384 - x0))) - -76.31684) * x0),1.242165661244859e-05,x0*(x0*(-x0 - 42.08384)*(-x0 - x0 - 0.71051407) - 1*(-76.31684)) - 14.835049 - (-0.29199672)*0.07560039/x0,PySRFunction(X=>x0*(x0*(-x0 - 42.08384)*(-x0 - x0 - 0.71051407) - 1*(-76.31684)) - 14.835049 - (-0.29199672)*0.07560039/x0)
11,25,80.37986,(-14.835049 - ((0.07560039 / x0) * -0.29199672)) + (((((-0.71051407 - x0) - x0) * ((x0 * (-42.08384 - x0)) - -0.1622502)) - -76.31684) * x0),0.0007688798782134822,x0*((x0*(-x0 - 42.08384) - 1*(-0.1622502))*(-x0 - x0 - 0.71051407) - 1*(-76.31684)) - 14.835049 - (-0.29199672)*0.07560039/x0,PySRFunction(X=>x0*((x0*(-x0 - 42.08384) - 1*(-0.1622502))*(-x0 - x0 - 0.71051407) - 1*(-76.31684)) - 14.835049 - (-0.29199672)*0.07560039/x0)
