,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9100.964,-14.986729,0.0,-14.9867290000000,PySRFunction(X=>-14.9867290000000)
1,3,331.67136,x0 * 134.39488,1.6559955109080637,x0*134.39488,PySRFunction(X=>x0*134.39488)
2,5,125.88245,(x0 * 134.16129) + -14.339145,0.4843980320783548,x0*134.16129 - 14.339145,PySRFunction(X=>x0*134.16129 - 14.339145)
3,7,122.32322,(x0 * (x0 + 134.46687)) + -14.784129,0.014340824659032895,x0*(x0 + 134.46687) - 14.784129,PySRFunction(X=>x0*(x0 + 134.46687) - 14.784129)
4,9,98.46299,(x0 * ((x0 * 14.189117) + 134.16129)) + -21.386906,0.10849307206919717,x0*(x0*14.189117 + 134.16129) - 21.386906,PySRFunction(X=>x0*(x0*14.189117 + 134.16129) - 21.386906)
5,11,28.545334,(x0 * (((x0 * x0) * 55.78441) + 92.502304)) + -14.501403,0.6190936256799656,x0*(x0*x0*55.78441 + 92.502304) - 14.501403,PySRFunction(X=>x0*(x0*x0*55.78441 + 92.502304) - 14.501403)
6,13,0.50569063,((x0 + 0.26745594) * ((x0 * (x0 * 56.001892)) + 92.340195)) + -46.452583,2.0166618450054443,(x0 + 0.26745594)*(x0*x0*56.001892 + 92.340195) - 46.452583,PySRFunction(X=>(x0 + 0.26745594)*(x0*x0*56.001892 + 92.340195) - 46.452583)
7,15,0.5050743,(((x0 + 0.26915345) * (((x0 * x0) * 55.957653) + 93.42558)) - x0) + -46.951782,0.0006097659882074666,-x0 + (x0 + 0.26915345)*(x0*x0*55.957653 + 93.42558) - 46.951782,PySRFunction(X=>-x0 + (x0 + 0.26915345)*(x0*x0*55.957653 + 93.42558) - 46.951782)
8,17,0.5047794,((((x0 + 0.2683368) * ((x0 * (x0 * 55.90417)) + 94.46985)) - x0) - x0) + -47.1046,0.0002920225062132784,-x0 - x0 + (x0 + 0.2683368)*(x0*x0*55.90417 + 94.46985) - 47.1046,PySRFunction(X=>-x0 - x0 + (x0 + 0.2683368)*(x0*x0*55.90417 + 94.46985) - 47.1046)
9,19,0.5043508,((((x0 + 0.2683368) * ((x0 * (x0 * 55.90417)) + 94.46985)) - x0) + -47.1046) - (x0 + 0.02495477),0.0004247222268955527,-x0 - (x0 + 0.02495477) + (x0 + 0.2683368)*(x0*x0*55.90417 + 94.46985) - 47.1046,PySRFunction(X=>-x0 - (x0 + 0.02495477) + (x0 + 0.2683368)*(x0*x0*55.90417 + 94.46985) - 47.1046)
