,complexity,loss,equation,score,sympy_format,lambda_format
0,1,947.0559,-50.963284,0.0,-50.9632840000000,PySRFunction(X=>-50.9632840000000)
1,3,910.8661,x0 + -50.953995,0.0194811074185484,x0 - 50.953995,PySRFunction(X=>x0 - 50.953995)
2,5,217.58173,(0.4499823 ^ x0) * -43.56234,0.7159106775290909,0.4499823**x0*(-43.56234),PySRFunction(X=>0.4499823**x0*(-43.56234))
3,7,216.9147,((0.44616276 ^ x0) * -43.49167) - x0,0.001535180678041856,0.44616276**x0*(-43.49167) - x0,PySRFunction(X=>0.44616276**x0*(-43.49167) - x0)
4,9,58.85277,(x0 * (59.378593 - (70.74358 ^ x0))) + -38.541756,0.6522326436430373,x0*(59.378593 - 70.74358**x0) - 38.541756,PySRFunction(X=>x0*(59.378593 - 70.74358**x0) - 38.541756)
5,11,57.32328,(x0 * ((59.820747 - (72.06792 ^ x0)) + x0)) + -38.658875,0.013166038742442885,x0*(-72.06792**x0 + x0 + 59.820747) - 38.658875,PySRFunction(X=>x0*(-72.06792**x0 + x0 + 59.820747) - 38.658875)
6,13,0.11293274,((93.33752 - ((x0 * 75.62705) * (x0 + 0.36204335))) * x0) + -37.1968,3.114834841327975,x0*(93.33752 - 75.62705*x0*(x0 + 0.36204335)) - 37.1968,PySRFunction(X=>x0*(93.33752 - 75.62705*x0*(x0 + 0.36204335)) - 37.1968)
7,17,0.11289741,(((-4.9093447 - (x0 * ((x0 + 0.36197618) * 75.6435))) * x0) + -37.19582) + (x0 * 98.27256),7.822250547198839e-05,x0*(-75.6435*x0*(x0 + 0.36197618) - 4.9093447) + x0*98.27256 - 37.19582,PySRFunction(X=>x0*(-75.6435*x0*(x0 + 0.36197618) - 4.9093447) + x0*98.27256 - 37.19582)
8,21,0.11289695,((x0 * (-4.9093447 - (((x0 + 0.36197618) * x0) * 75.64267))) + (((x0 * 98.27256) + -37.19582) - x0)) + x0,1.0186259745630654e-06,x0*(-75.64267*x0*(x0 + 0.36197618) - 4.9093447) - x0 + x0 + x0*98.27256 - 37.19582,PySRFunction(X=>x0*(-75.64267*x0*(x0 + 0.36197618) - 4.9093447) - x0 + x0 + x0*98.27256 - 37.19582)
9,23,0.11289495,((x0 + (-37.19582 - x0)) + (x0 * 98.27256)) + (x0 * (-4.9093447 - ((x0 + 0.36197618) * ((x0 * 75.6435) + 0.00095817156)))),8.857713673759716e-06,x0*(-(x0 + 0.36197618)*(x0*75.6435 + 0.00095817156) - 4.9093447) - x0 + x0 + x0*98.27256 - 37.19582,PySRFunction(X=>x0*(-(x0 + 0.36197618)*(x0*75.6435 + 0.00095817156) - 4.9093447) - x0 + x0 + x0*98.27256 - 37.19582)
10,27,0.112894945,((((x0 + -37.19582) - x0) + (x0 * 98.27256)) + (x0 * (-4.9093447 - ((x0 + 0.36197618) * ((x0 * 75.6435) + 0.00095817156))))) - (x0 - x0),1.107224039769886e-08,x0*(-(x0 + 0.36197618)*(x0*75.6435 + 0.00095817156) - 4.9093447) - x0 + x0 + x0*98.27256 - (-x0 + x0) - 37.19582,PySRFunction(X=>x0*(-(x0 + 0.36197618)*(x0*75.6435 + 0.00095817156) - 4.9093447) - x0 + x0 + x0*98.27256 - (-x0 + x0) - 37.19582)
11,29,0.112893246,(x0 * 98.27256) + ((x0 + (x0 + ((-37.19582 - x0) + (x0 * (-4.9093447 - (x0 * ((x0 + 0.36197618) * 75.6435))))))) - ((1.0026593 ^ x0) * x0)),7.5247513720595275e-06,-1.0026593**x0*x0 + x0*(-75.6435*x0*(x0 + 0.36197618) - 4.9093447) - x0 + x0 + x0 + x0*98.27256 - 37.19582,PySRFunction(X=>-1.0026593**x0*x0 + x0*(-75.6435*x0*(x0 + 0.36197618) - 4.9093447) - x0 + x0 + x0 + x0*98.27256 - 37.19582)
