,complexity,loss,equation,score,sympy_format,lambda_format
0,1,581.96405,x0,0.0,x0,PySRFunction(X=>x0)
1,2,569.1892,tan(x0),0.02219578402706336,tan(x0),PySRFunction(X=>tan(x0))
2,3,3.1755512,x0 * 35.095264,5.188731668461056,x0*35.095264,PySRFunction(X=>x0*35.095264)
3,5,3.16199,(x0 * 35.084366) - 0.11626396,0.0021398236745516544,x0*35.084366 - 1*0.11626396,PySRFunction(X=>x0*35.084366 - 1*0.11626396)
4,7,3.1619716,((x0 * 34.089165) + x0) + -0.11910362,2.9095685842974894e-06,x0 + x0*34.089165 - 0.11910362,PySRFunction(X=>x0 + x0*34.089165 - 0.11910362)
5,8,3.1519828,tanh(x0 + -0.1886644) + (x0 / 0.029160498),0.003164041961813959,x0/0.029160498 + tanh(x0 - 0.1886644),PySRFunction(X=>x0/0.029160498 + tanh(x0 - 0.1886644))
6,9,3.149638,tanh(tanh(x0 + -0.23344404)) + (x0 / 0.02908594),0.0007441895292131862,x0/0.02908594 + tanh(tanh(x0 - 0.23344404)),PySRFunction(X=>x0/0.02908594 + tanh(tanh(x0 - 0.23344404)))
7,11,3.1480386,tanh(tanh((x0 + -0.23344404) * 1.1214191)) + (x0 / 0.02908594),0.0002539666826312715,x0/0.02908594 + tanh(tanh((x0 - 0.23344404)*1.1214191)),PySRFunction(X=>x0/0.02908594 + tanh(tanh((x0 - 0.23344404)*1.1214191)))
8,13,3.1479087,((x0 / 0.026715947) + tanh(tanh(x0 + (x0 - 0.49559954)))) * 0.916756,2.0632320098759465e-05,(x0/0.026715947 + tanh(tanh(x0 + x0 - 1*0.49559954)))*0.916756,PySRFunction(X=>(x0/0.026715947 + tanh(tanh(x0 + x0 - 1*0.49559954)))*0.916756)
9,14,3.1470215,((x0 / 0.026715947) + atan(tanh(tanh(x0 - 0.5406024) + x0))) * 0.916756,0.0002818776309463067,(x0/0.026715947 + atan(tanh(x0 + tanh(x0 - 1*0.5406024))))*0.916756,PySRFunction(X=>(x0/0.026715947 + atan(tanh(x0 + tanh(x0 - 1*0.5406024))))*0.916756)
10,15,3.1468031,((x0 / 0.026715947) + tanh(tanh(tanh(atan(x0 - 0.5406024)) + x0))) * 0.916756,6.94013621186112e-05,(x0/0.026715947 + tanh(tanh(x0 + tanh(atan(x0 - 1*0.5406024)))))*0.916756,PySRFunction(X=>(x0/0.026715947 + tanh(tanh(x0 + tanh(atan(x0 - 1*0.5406024)))))*0.916756)
11,16,3.1467123,((x0 / 0.026715947) + tanh(tanh(tanh(atan(asin(x0) - 0.5406024)) + x0))) * 0.916756,2.8855097425001982e-05,(x0/0.026715947 + tanh(tanh(x0 + tanh(atan(asin(x0) - 1*0.5406024)))))*0.916756,PySRFunction(X=>(x0/0.026715947 + tanh(tanh(x0 + tanh(atan(asin(x0) - 1*0.5406024)))))*0.916756)
12,19,3.139398,((x0 / 0.026715947) + tanh(tanh((x0 - 0.5406024) + (x0 + (0.026715947 / (x0 + 0.49559954)))))) * 0.916756,0.0007757105694765143,(x0/0.026715947 + tanh(tanh(x0 + x0 - 1*0.5406024 + 0.026715947/(x0 + 0.49559954))))*0.916756,PySRFunction(X=>(x0/0.026715947 + tanh(tanh(x0 + x0 - 1*0.5406024 + 0.026715947/(x0 + 0.49559954))))*0.916756)
13,24,3.1315598,tanh(atan((asin(x0) - (0.4234444 - atan(x0))) + sin(asin(tanh(x0)) / (x0 + -0.36687645)))) + ((x0 / 0.055771675) * 1.9071808),0.0004999685427244748,x0*1.9071808/0.055771675 + tanh(atan(-(0.4234444 - atan(x0)) + sin(asin(tanh(x0))/(x0 - 0.36687645)) + asin(x0))),PySRFunction(X=>x0*1.9071808/0.055771675 + tanh(atan(-(0.4234444 - atan(x0)) + sin(asin(tanh(x0))/(x0 - 0.36687645)) + asin(x0))))
