,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.0211757e-07,-4.4817125e-7,0.0,-4.48171250000000e-7,PySRFunction(X=>-4.48171250000000E-7)
1,3,1.2139465e-07,5.8880755e-6 * x3,0.4558847188948359,5.8880755e-6*x3,PySRFunction(X=>5.8880755e-6*x3)
2,5,1.2052739e-07,5.9055906e-6 * (x3 + x0),0.003584889227844325,5.9055906e-6*(x0 + x3),PySRFunction(X=>5.9055906e-6*(x0 + x3))
3,7,6.6539383e-09,((x3 * 0.0037588705) + x0) * 0.0015659463,1.4483340625352814,(x0 + x3*0.0037588705)*0.0015659463,PySRFunction(X=>(x0 + x3*0.0037588705)*0.0015659463)
4,9,3.1945896e-10,((x0 * 0.0016446133) + 8.228421e-5) + (x3 * 5.883837e-6),1.5181676845272953,x0*0.0016446133 + x3*5.883837e-6 + 8.228421e-5,PySRFunction(X=>x0*0.0016446133 + x3*5.883837e-6 + 8.228421e-5)
5,11,3.1528136e-10,((x0 * 0.0016441861) + ((x3 + x1) * 5.8764044e-6)) + 8.0801685e-5,0.0065816841797191016,x0*0.0016441861 + (x1 + x3)*5.8764044e-6 + 8.0801685e-5,PySRFunction(X=>x0*0.0016441861 + (x1 + x3)*5.8764044e-6 + 8.0801685e-5)
6,13,1.3622088e-10,((x0 * 0.0016437143) + 0.00010081611) + (((-3.6681513e-9 * x3) + 5.8853943e-6) * x3),0.419593880286555,x0*0.0016437143 + x3*(5.8853943e-6 - 3.6681513e-9*x3) + 0.00010081611,PySRFunction(X=>x0*0.0016437143 + x3*(5.8853943e-6 - 3.6681513e-9*x3) + 0.00010081611)
7,15,1.3529484e-10,(x0 * 0.0016437143) + (0.00010081611 + (((-3.6681513e-9 * (x0 + x3)) + 5.8853943e-6) * x3)),0.0034106444765555468,x0*0.0016437143 + x3*(5.8853943e-6 - 3.6681513e-9*(x0 + x3)) + 0.00010081611,PySRFunction(X=>x0*0.0016437143 + x3*(5.8853943e-6 - 3.6681513e-9*(x0 + x3)) + 0.00010081611)
8,17,7.798314e-13,(((5.834005e-6 + (-1.0814301e-6 * (x0 + (x3 * 0.0033963788)))) * x3) + 0.00010083252) + (x0 * 0.0016436134),2.578066966743235,x0*0.0016436134 + x3*(5.834005e-6 - 1.0814301e-6*(x0 + x3*0.0033963788)) + 0.00010083252,PySRFunction(X=>x0*0.0016436134 + x3*(5.834005e-6 - 1.0814301e-6*(x0 + x3*0.0033963788)) + 0.00010083252)
9,19,7.7196924e-13,((((-1.0814301e-6 * (x0 + (0.0033963788 * (x3 + x1)))) + 5.834986e-6) * x3) + 0.00010083252) + (x0 * 0.0016436134),0.00506651890074945,x0*0.0016436134 + x3*(5.834986e-6 - 1.0814301e-6*(x0 + 0.0033963788*(x1 + x3))) + 0.00010083252,PySRFunction(X=>x0*0.0016436134 + x3*(5.834986e-6 - 1.0814301e-6*(x0 + 0.0033963788*(x1 + x3))) + 0.00010083252)
10,21,3.2429764e-13,(((((((0.3553609 * x1) + x0) + (0.003284963 * x3)) * -1.1166492e-6) + 5.8424007e-6) * x3) + 0.00010081623) + (x0 * 0.0016437143),0.4336414842985197,x0*0.0016437143 + x3*(5.8424007e-6 + (x0 + 0.3553609*x1 + 0.003284963*x3)*(-1.1166492e-6)) + 0.00010081623,PySRFunction(X=>x0*0.0016437143 + x3*(5.8424007e-6 + (x0 + 0.3553609*x1 + 0.003284963*x3)*(-1.1166492e-6)) + 0.00010081623)
11,23,2.3017292e-13,(((((x0 + ((x1 * (x1 * 4.646315)) + (x3 * 0.0032849435))) * -1.1205926e-6) + 5.8391265e-6) * x3) + (x0 * 0.0016436529)) + 0.000100933146,0.1714154417719207,x0*0.0016436529 + x3*(5.8391265e-6 + (x0 + x1*x1*4.646315 + x3*0.0032849435)*(-1.1205926e-6)) + 0.000100933146,PySRFunction(X=>x0*0.0016436529 + x3*(5.8391265e-6 + (x0 + x1*x1*4.646315 + x3*0.0032849435)*(-1.1205926e-6)) + 0.000100933146)
12,25,2.2675332e-13,(0.000100933146 + (0.0016435528 * x0)) + (x3 * ((-1.1205926e-6 * (x0 + ((0.0032849435 * (x0 + x3)) + ((x1 * x1) * 4.646315)))) + 5.8391265e-6)),0.007484060983291001,0.0016435528*x0 + x3*(5.8391265e-6 - 1.1205926e-6*(x0 + x1*x1*4.646315 + 0.0032849435*(x0 + x3))) + 0.000100933146,PySRFunction(X=>0.0016435528*x0 + x3*(5.8391265e-6 - 1.1205926e-6*(x0 + x1*x1*4.646315 + 0.0032849435*(x0 + x3))) + 0.000100933146)
13,27,1.7143954e-13,((((((((x1 * x3) + x3) * 0.0032849358) + ((x1 * (x1 * 4.646315)) + x0)) * -1.118685e-6) + 5.8399855e-6) * x3) + 0.00010131657) + (x0 * 0.001642536),0.1398160312783233,x0*0.001642536 + x3*(5.8399855e-6 + (x0 + x1*x1*4.646315 + (x1*x3 + x3)*0.0032849358)*(-1.118685e-6)) + 0.00010131657,PySRFunction(X=>x0*0.001642536 + x3*(5.8399855e-6 + (x0 + x1*x1*4.646315 + (x1*x3 + x3)*0.0032849358)*(-1.118685e-6)) + 0.00010131657)
14,29,1.664184e-13,(x3 * (((((((x3 + x0) + (x1 * x3)) * 0.0032849347) + x0) + (x1 * (x1 * 4.646315))) * -1.1191037e-6) + 5.839137e-6)) + ((x0 * 0.0016426495) + 0.000101298596),0.014862784405128884,x0*0.0016426495 + x3*(5.839137e-6 + (x0 + x1*x1*4.646315 + (x0 + x1*x3 + x3)*0.0032849347)*(-1.1191037e-6)) + 0.000101298596,PySRFunction(X=>x0*0.0016426495 + x3*(5.839137e-6 + (x0 + x1*x1*4.646315 + (x0 + x1*x3 + x3)*0.0032849347)*(-1.1191037e-6)) + 0.000101298596)
