,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2888.4146,16.053322,0.0,16.0533220000000,PySRFunction(X=>16.0533220000000)
1,3,1001.2655,x0 * -65.6245,0.5297215351769415,x0*(-65.6245),PySRFunction(X=>x0*(-65.6245))
2,5,517.82996,44.384186 - (154.32185 ^ x0),0.32968652654532843,44.384186 - 154.32185**x0,PySRFunction(X=>44.384186 - 154.32185**x0)
3,7,137.89902,64.288536 - (7.2009115 ^ (x0 + 1.5622932)),0.6615626238231286,64.288536 - 7.2009115**(x0 + 1.5622932),PySRFunction(X=>64.288536 - 7.2009115**(x0 + 1.5622932))
4,9,18.618599,(((x0 * -77.169586) + -65.69964) * x0) - -54.17192,1.0011803254162566,x0*(x0*(-77.169586) - 65.69964) - 1*(-54.17192),PySRFunction(X=>x0*(x0*(-77.169586) - 65.69964) - 1*(-54.17192))
5,11,18.603989,((((-76.92089 * x0) + -64.89072) * x0) - -54.067245) - x0,0.0003925036257626319,x0*(-76.92089*x0 - 64.89072) - x0 - 1*(-54.067245),PySRFunction(X=>x0*(-76.92089*x0 - 64.89072) - x0 - 1*(-54.067245))
6,13,11.957619,((x0 * -13.865167) - 17.512634) * (((6.792658 - x0) * x0) - 3.0808501),0.22100368582758054,(x0*(-13.865167) - 1*17.512634)*(x0*(6.792658 - x0) - 1*3.0808501),PySRFunction(X=>(x0*(-13.865167) - 1*17.512634)*(x0*(6.792658 - x0) - 1*3.0808501))
7,15,11.952897,(((6.792658 - x0) * x0) - 3.0808501) * (((x0 * -13.865167) - 17.575567) + 0.07588709),0.00019748633034043415,(x0*(6.792658 - x0) - 1*3.0808501)*(x0*(-13.865167) - 1*17.575567 + 0.07588709),PySRFunction(X=>(x0*(6.792658 - x0) - 1*3.0808501)*(x0*(-13.865167) - 1*17.575567 + 0.07588709))
8,21,11.944954,(((x0 * (4.5899887 - x0)) + ((x0 - -7.350185) - x0)) * ((7.393334 - x0) - (x0 * 14.100302))) + -0.4052518,0.00011079099807611755,(-14.100302*x0 - x0 + 7.393334)*(x0*(4.5899887 - x0) - x0 + x0 - 1*(-7.350185)) - 0.4052518,PySRFunction(X=>(-14.100302*x0 - x0 + 7.393334)*(x0*(4.5899887 - x0) - x0 + x0 - 1*(-7.350185)) - 0.4052518)
9,23,11.944952,((((x0 * (4.5899887 - x0)) + ((x0 - -7.350185) - x0)) * ((7.393334 - x0) - (x0 * 14.100302))) + 0.08245456) - 0.48770636,8.371736577615132e-08,(-14.100302*x0 - x0 + 7.393334)*(x0*(4.5899887 - x0) - x0 + x0 - 1*(-7.350185)) - 1*0.48770636 + 0.08245456,PySRFunction(X=>(-14.100302*x0 - x0 + 7.393334)*(x0*(4.5899887 - x0) - x0 + x0 - 1*(-7.350185)) - 1*0.48770636 + 0.08245456)
10,25,11.944799,(x0 + (-0.39892745 - x0)) + (((7.3916135 - x0) - (x0 * 14.100302)) * (((4.5899887 - x0) * x0) + ((x0 - -7.350185) - x0))),6.404420037806139e-06,-x0 + x0 + (-14.100302*x0 - x0 + 7.3916135)*(x0*(4.5899887 - x0) - x0 + x0 - 1*(-7.350185)) - 0.39892745,PySRFunction(X=>-x0 + x0 + (-14.100302*x0 - x0 + 7.3916135)*(x0*(4.5899887 - x0) - x0 + x0 - 1*(-7.350185)) - 0.39892745)
