Complexity,Loss,Equation
1,2214.8335,"-123.751175"
3,2158.0535,"-123.751175 - x0"
5,310.6503,"-98.557236 - (139.13647 ^ x0)"
7,80.14235,"(-8.352026 - (12.973869 ^ x0)) * 10.46032"
9,3.5506674e-11,"(x0 * ((x0 * -67.43407) + -57.78172)) + -90.46719"
11,2.9220244e-11,"((x0 * -57.78172) + ((x0 * x0) * -67.43407)) + -90.46719"
13,2.1827873e-11,"(((x0 * x0) * -67.43407) + ((x0 + 0.0013059077) * -57.78172)) + -90.39174"
