,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2194.1597,29.61362,0.0,29.6136200000000,PySRFunction(X=>29.6136200000000)
1,3,988.53595,x0 * 64.64814,0.39866470871389903,x0*64.64814,PySRFunction(X=>x0*64.64814)
2,5,92.07686,(x0 - -0.46167392) * 64.86059,1.1868006735669043,(x0 - 1*(-0.46167392))*64.86059,PySRFunction(X=>(x0 - 1*(-0.46167392))*64.86059)
3,7,87.23874,(65.65396 - x0) * (x0 - -0.46261153),0.026987582368609268,(65.65396 - x0)*(x0 - 1*(-0.46261153)),PySRFunction(X=>(65.65396 - x0)*(x0 - 1*(-0.46261153)))
4,9,23.737219,((x0 * 49.007145) - -39.569935) - (0.022494929 ^ x0),0.6508021300270357,-0.022494929**x0 + x0*49.007145 - 1*(-39.569935),PySRFunction(X=>-0.022494929**x0 + x0*49.007145 - 1*(-39.569935))
5,11,23.622412,((x0 * 48.591976) - -39.46421) - ((0.026906468 ^ x0) / 0.8373631),0.002424157926595381,-0.026906468**x0/0.8373631 + x0*48.591976 - 1*(-39.46421),PySRFunction(X=>-0.026906468**x0/0.8373631 + x0*48.591976 - 1*(-39.46421))
6,13,23.597012,((x0 * 48.591976) - -39.46421) - (((0.026906468 ^ x0) / 0.8373631) + -0.17030802),0.0005379142797219595,x0*48.591976 - (0.026906468**x0/0.8373631 - 0.17030802) - 1*(-39.46421),PySRFunction(X=>x0*48.591976 - (0.026906468**x0/0.8373631 - 0.17030802) - 1*(-39.46421))
7,15,20.971167,((x0 * 45.363186) + ((x0 * x0) * ((x0 * 26.026375) + -20.225372))) - -40.04897,0.05898579977552791,x0*x0*(x0*26.026375 - 20.225372) + x0*45.363186 - 1*(-40.04897),PySRFunction(X=>x0*x0*(x0*26.026375 - 20.225372) + x0*45.363186 - 1*(-40.04897))
8,21,20.961164,((((x0 * x0) * ((((x0 * x0) + 24.172438) * x0) + -19.90496)) - -21.90629) - (x0 * -46.198093)) - -17.951464,7.951700554358204e-05,x0*x0*(x0*(x0*x0 + 24.172438) - 19.90496) - (-46.198093)*x0 - 1*(-17.951464) - 1*(-21.90629),PySRFunction(X=>x0*x0*(x0*(x0*x0 + 24.172438) - 19.90496) - (-46.198093)*x0 - 1*(-17.951464) - 1*(-21.90629))
9,25,20.955208,(((x0 * (x0 * ((x0 * (((x0 * (x0 * x0)) * x0) + 24.172438)) + -19.90496))) - -21.90629) - (x0 * -46.198093)) - -17.886848,7.104622556653057e-05,x0*x0*(x0*(x0*x0*x0*x0 + 24.172438) - 19.90496) - (-46.198093)*x0 - 1*(-17.886848) - 1*(-21.90629),PySRFunction(X=>x0*x0*(x0*(x0*x0*x0*x0 + 24.172438) - 19.90496) - (-46.198093)*x0 - 1*(-17.886848) - 1*(-21.90629))
10,27,20.944345,(((x0 * (x0 * ((x0 * ((x0 * ((x0 * (x0 / 0.77733284)) * x0)) + 24.172438)) + -19.90496))) - -21.90629) - (x0 * -46.198093)) - -17.886848,0.00025926291489062085,x0*x0*(x0*(x0*x0*x0*x0/0.77733284 + 24.172438) - 19.90496) - (-46.198093)*x0 - 1*(-17.886848) - 1*(-21.90629),PySRFunction(X=>x0*x0*(x0*(x0*x0*x0*x0/0.77733284 + 24.172438) - 19.90496) - (-46.198093)*x0 - 1*(-17.886848) - 1*(-21.90629))
11,29,20.941265,(((x0 * ((0.0016171868 + x0) * ((x0 * ((x0 * ((x0 * (1.1771016 * x0)) * x0)) + 24.172438)) + -19.90496))) - -21.90629) - (x0 * -46.198093)) - -17.886848,7.35336074978611e-05,x0*(x0 + 0.0016171868)*(x0*(x0*x0*1.1771016*x0*x0 + 24.172438) - 19.90496) - (-46.198093)*x0 - 1*(-17.886848) - 1*(-21.90629),PySRFunction(X=>x0*(x0 + 0.0016171868)*(x0*(x0*x0*1.1771016*x0*x0 + 24.172438) - 19.90496) - (-46.198093)*x0 - 1*(-17.886848) - 1*(-21.90629))
