,complexity,loss,equation,score,sympy_format,lambda_format
0,1,390.28473,57.422462,0.0,57.4224620000000,PySRFunction(X=>57.4224620000000)
1,3,371.12878,57.412777 - x0,0.025163715695320978,57.412777 - x0,PySRFunction(X=>57.412777 - x0)
2,5,28.101164,69.645325 - (60.820953 ^ x0),1.2903690596551485,69.645325 - 60.820953**x0,PySRFunction(X=>69.645325 - 60.820953**x0)
3,7,26.681026,(x0 + 70.04291) - (62.565216 ^ x0),0.025929161444591484,-62.565216**x0 + x0 + 70.04291,PySRFunction(X=>-62.565216**x0 + x0 + 70.04291)
4,9,25.086702,70.79726 - ((67.07212 ^ x0) - (x0 * 3.6774538)),0.03080738556661943,70.79726 - (67.07212**x0 - 3.6774538*x0),PySRFunction(X=>70.79726 - (67.07212**x0 - 3.6774538*x0))
5,11,21.617134,73.00029 - (((x0 * (x0 - -1.113793)) * x0) * 28.34091),0.07442583198259593,73.00029 - 28.34091*x0*x0*(x0 - 1*(-1.113793)),PySRFunction(X=>73.00029 - 28.34091*x0*x0*(x0 - 1*(-1.113793)))
6,13,14.071085,73.07365 - ((x0 - -1.0157983) * (x0 * ((x0 * 43.396435) + -12.456963))),0.21468212920035412,73.07365 - x0*(x0 - 1*(-1.0157983))*(x0*43.396435 - 12.456963),PySRFunction(X=>73.07365 - x0*(x0 - 1*(-1.0157983))*(x0*43.396435 - 12.456963))
7,15,14.069394,73.04412 - ((x0 - -1.0157983) * ((((x0 * 43.482388) + -12.456963) * x0) / 1.0019807)),6.009137236203373e-05,73.04412 - x0*(x0 - 1*(-1.0157983))*(x0*43.482388 - 12.456963)/1.0019807,PySRFunction(X=>73.04412 - x0*(x0 - 1*(-1.0157983))*(x0*43.482388 - 12.456963)/1.0019807)
8,17,14.069207,73.04412 - ((((x0 / 1.0019807) - -1.0157983) * ((x0 * 43.482388) + -12.456963)) * (x0 / 1.0019807)),6.645675099578073e-06,73.04412 - x0*(x0*43.482388 - 12.456963)*(x0/1.0019807 - 1*(-1.0157983))/1.0019807,PySRFunction(X=>73.04412 - x0*(x0*43.482388 - 12.456963)*(x0/1.0019807 - 1*(-1.0157983))/1.0019807)
9,23,14.068169,((74.03181 - (2.070628 ^ x0)) + (x0 - (((x0 + -12.230509) + (x0 * 42.30367)) * ((x0 - -1.0083569) * x0)))) + 0.052432857,1.2296811193666173e-05,-2.070628**x0 - x0*(x0 - 1*(-1.0083569))*(x0 + x0*42.30367 - 12.230509) + x0 + 0.052432857 + 74.03181,PySRFunction(X=>-2.070628**x0 - x0*(x0 - 1*(-1.0083569))*(x0 + x0*42.30367 - 12.230509) + x0 + 0.052432857 + 74.03181)
