,complexity,loss,equation,score,sympy_format,lambda_format
0,1,358.7364,0.13885416,0.0,0.138854160000000,PySRFunction(X=>0.138854160000000)
1,2,327.62454,acos(x0),0.09071959934925872,acos(x0),PySRFunction(X=>acos(x0))
2,3,0.07185809,x0 / -0.03725963,8.424930334708392,x0/(-0.03725963),PySRFunction(X=>x0/(-0.03725963))
3,5,0.07185807,sinh(asinh(x0 / -0.037259627)),1.3916319501616325e-07,sinh(asinh(x0/(-0.037259627))),PySRFunction(X=>sinh(asinh(x0/(-0.037259627))))
4,8,0.07185773,(-2.2110824e-5 / abs(x0)) - (x0 / 0.037262972),1.5771868275437802e-06,-x0/0.037262972 - 2.2110824e-5/Abs(x0),PySRFunction(X=>-x0/0.037262972 - 2.2110824e-5/Abs(x0))
5,9,0.071745016,((-2.2110824e-5 / cos(tan(x0))) - x0) / 0.037262972,0.0015698031727970974,(-x0 - 2.2110824e-5/cos(tan(x0)))/0.037262972,PySRFunction(X=>(-x0 - 2.2110824e-5/cos(tan(x0)))/0.037262972)
6,10,0.071491234,((-2.2110824e-5 / sin(0.640269 / x0)) - x0) / 0.037262972,0.0035435480272068094,(-x0 - 2.2110824e-5/sin(0.640269/x0))/0.037262972,PySRFunction(X=>(-x0 - 2.2110824e-5/sin(0.640269/x0))/0.037262972)
7,13,0.07131141,(sin((x0 / cosh(x0)) * -29.549393) / -26.4066) - (x0 / 0.037262972),0.0008394993725253983,-x0/0.037262972 + sin(x0*(-29.549393)/cosh(x0))/(-26.4066),PySRFunction(X=>-x0/0.037262972 + sin(x0*(-29.549393)/cosh(x0))/(-26.4066))
8,17,0.07130238,((-2.2110824e-5 / (sin(sin(cosh((x0 + cosh(x0)) - 0.7532152))) - x0)) - x0) / 0.037262972,3.1658930079884394e-05,(-x0 - 2.2110824e-5/(-x0 + sin(sin(cosh(x0 + cosh(x0) - 1*0.7532152)))))/0.037262972,PySRFunction(X=>(-x0 - 2.2110824e-5/(-x0 + sin(sin(cosh(x0 + cosh(x0) - 1*0.7532152)))))/0.037262972)
9,22,0.07130237,(((-29.549393 / cosh(-0.50081074 * -29.549393)) / (sin(sin(cosh(x0 + (cosh(x0) - 0.7532152)))) - x0)) - x0) / 0.037262972,2.804955653486554e-08,(-x0 - 29.549393/((-x0 + sin(sin(cosh(x0 + cosh(x0) - 1*0.7532152))))*cosh(-0.50081074*(-29.549393))))/0.037262972,PySRFunction(X=>(-x0 - 29.549393/((-x0 + sin(sin(cosh(x0 + cosh(x0) - 1*0.7532152))))*cosh(-0.50081074*(-29.549393))))/0.037262972)
10,23,0.07129234,(((-29.549393 / cosh(exp(-0.69636685) * -29.549393)) / (sin(sin(cosh(x0 + (cosh(x0) - 0.7532152)))) - x0)) - x0) / 0.037262972,0.00014067843072926246,(-x0 - 29.549393/((-x0 + sin(sin(cosh(x0 + cosh(x0) - 1*0.7532152))))*cosh(exp(-0.69636685)*(-29.549393))))/0.037262972,PySRFunction(X=>(-x0 - 29.549393/((-x0 + sin(sin(cosh(x0 + cosh(x0) - 1*0.7532152))))*cosh(exp(-0.69636685)*(-29.549393))))/0.037262972)
