,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1351.2949,125.79659,0.0,125.796590000000,PySRFunction(X=>125.796590000000)
1,3,1347.2202,125.82319 + x0,0.00150997972804539,x0 + 125.82319,PySRFunction(X=>x0 + 125.82319)
2,5,981.20764,(0.014910321 ^ x0) + 112.232056,0.15850726934968506,0.014910321**x0 + 112.232056,PySRFunction(X=>0.014910321**x0 + 112.232056)
3,7,306.9992,((x0 * x0) + 0.90256697) / 0.011114907,0.5809694785087152,(x0*x0 + 0.90256697)/0.011114907,PySRFunction(X=>(x0*x0 + 0.90256697)/0.011114907)
4,9,122.16817,(0.00612104 ^ x0) + (96.267365 - (x0 * -57.981)),0.4607233017721374,0.00612104**x0 - (-57.981)*x0 + 96.267365,PySRFunction(X=>0.00612104**x0 - (-57.981)*x0 + 96.267365)
5,11,46.57313,(((0.06174773 ^ x0) - (x0 * -6.930712)) / 0.07567161) + 71.708755,0.48218738639497516,(0.06174773**x0 - (-6.930712)*x0)/0.07567161 + 71.708755,PySRFunction(X=>(0.06174773**x0 - (-6.930712)*x0)/0.07567161 + 71.708755)
6,13,44.37887,((((0.0560959 ^ x0) - (x0 * -7.5833173)) / 0.051628593) + 106.102036) ^ 0.91967964,0.024130155062940344,((0.0560959**x0 - (-7.5833173)*x0)/0.051628593 + 106.102036)**0.91967964,PySRFunction(X=>((0.0560959**x0 - (-7.5833173)*x0)/0.051628593 + 106.102036)**0.91967964)
7,15,22.83185,((((0.10071474 ^ x0) - (x0 * -4.86004)) / 0.036839403) + 57.492832) - (36.915627 ^ x0),0.3323034821371517,-36.915627**x0 + (0.10071474**x0 - (-4.86004)*x0)/0.036839403 + 57.492832,PySRFunction(X=>-36.915627**x0 + (0.10071474**x0 - (-4.86004)*x0)/0.036839403 + 57.492832)
8,19,18.702879,((((0.072079994 ^ x0) - (x0 * -5.9203625)) / 0.048909657) - (((5.671197 ^ x0) ^ x0) ^ 2.037261)) + 62.982426,0.04986975543915115,(0.072079994**x0 - (-5.9203625)*x0)/0.048909657 - ((5.671197**x0)**x0)**2.037261 + 62.982426,PySRFunction(X=>(0.072079994**x0 - (-5.9203625)*x0)/0.048909657 - ((5.671197**x0)**x0)**2.037261 + 62.982426)
9,21,18.571365,(((((0.07249123 ^ x0) - (x0 * -5.9203877)) / 0.048649628) - (((5.6711793 ^ x0) ^ x0) ^ 2.0371752)) + 63.05451) - x0,0.0035282954560542663,-x0 + (0.07249123**x0 - (-5.9203877)*x0)/0.048649628 - ((5.6711793**x0)**x0)**2.0371752 + 63.05451,PySRFunction(X=>-x0 + (0.07249123**x0 - (-5.9203877)*x0)/0.048649628 - ((5.6711793**x0)**x0)**2.0371752 + 63.05451)
10,23,18.550964,((((((0.07297257 ^ x0) - (x0 * -5.9203734)) / 0.048397567) - (((5.6711597 ^ x0) ^ x0) ^ 2.037163)) + 63.05451) - x0) - x0,0.0005495614796641881,-x0 - x0 + (0.07297257**x0 - (-5.9203734)*x0)/0.048397567 - ((5.6711597**x0)**x0)**2.037163 + 63.05451,PySRFunction(X=>-x0 - x0 + (0.07297257**x0 - (-5.9203734)*x0)/0.048397567 - ((5.6711597**x0)**x0)**2.037163 + 63.05451)
11,25,18.53092,((((0.07297257 ^ x0) - (x0 * -5.9203734)) / 0.04839757) - (((5.6711597 ^ x0) ^ x0) ^ 2.037163)) + ((63.05451 - x0) - (x0 / 1.2673495)),0.0005405335379435246,-x0 - x0/1.2673495 + (0.07297257**x0 - (-5.9203734)*x0)/0.04839757 - ((5.6711597**x0)**x0)**2.037163 + 63.05451,PySRFunction(X=>-x0 - x0/1.2673495 + (0.07297257**x0 - (-5.9203734)*x0)/0.04839757 - ((5.6711597**x0)**x0)**2.037163 + 63.05451)
12,27,18.522245,(((((0.07297257 ^ x0) - (x0 * -5.9203734)) / 0.048397567) - (((5.6711597 ^ x0) ^ x0) ^ 2.037163)) + (63.05451 - x0)) - ((x0 / 1.3762304) + 0.058971744),0.00023412305422492564,-x0 + (0.07297257**x0 - (-5.9203734)*x0)/0.048397567 - (x0/1.3762304 + 0.058971744) - ((5.6711597**x0)**x0)**2.037163 + 63.05451,PySRFunction(X=>-x0 + (0.07297257**x0 - (-5.9203734)*x0)/0.048397567 - (x0/1.3762304 + 0.058971744) - ((5.6711597**x0)**x0)**2.037163 + 63.05451)
