,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1621.0868,131.7649,0.0,131.764900000000,PySRFunction(X=>131.764900000000)
1,3,1595.0792,131.76842 - x0,0.00808669916829279,131.76842 - x0,PySRFunction(X=>131.76842 - x0)
2,5,754.111,(0.011177586 ^ x0) + 114.285805,0.3745695485657786,0.011177586**x0 + 114.285805,PySRFunction(X=>0.011177586**x0 + 114.285805)
3,7,366.16885,((0.32850403 ^ x0) + x0) * 99.3134,0.36122250310593434,(0.32850403**x0 + x0)*99.3134,PySRFunction(X=>(0.32850403**x0 + x0)*99.3134)
4,9,96.41461,((4.0020185 ^ x0) + (x0 * -2.0505252)) * 85.46439,0.6672184098327555,(4.0020185**x0 + x0*(-2.0505252))*85.46439,PySRFunction(X=>(4.0020185**x0 + x0*(-2.0505252))*85.46439)
5,11,93.385956,(((5.2617383 ^ x0) + (x0 * -2.795551)) * 54.242233) + 33.224056,0.01595838812317353,(5.2617383**x0 + x0*(-2.795551))*54.242233 + 33.224056,PySRFunction(X=>(5.2617383**x0 + x0*(-2.795551))*54.242233 + 33.224056)
6,13,92.60446,(((30.591675 ^ x0) + 9.936226) * (19.818525 - (x0 * 12.511635))) + -129.58301,0.004201832632075362,(19.818525 - 12.511635*x0)*(30.591675**x0 + 9.936226) - 129.58301,PySRFunction(X=>(19.818525 - 12.511635*x0)*(30.591675**x0 + 9.936226) - 129.58301)
7,15,92.53963,(((30.591675 ^ x0) + 9.936226) * (19.818525 - ((x0 * 12.511635) + 0.03948034))) + -128.8682,0.00035015971965206803,(19.818525 - (x0*12.511635 + 0.03948034))*(30.591675**x0 + 9.936226) - 128.8682,PySRFunction(X=>(19.818525 - (x0*12.511635 + 0.03948034))*(30.591675**x0 + 9.936226) - 128.8682)
8,17,91.82833,((4.079255 ^ x0) + (x0 * -2.1606839)) * (90.30222 - ((2.6586087 ^ (x0 * -2.1505911)) + 2.448006)),0.0038580647589216183,(90.30222 - (2.6586087**(x0*(-2.1505911)) + 2.448006))*(4.079255**x0 + x0*(-2.1606839)),PySRFunction(X=>(90.30222 - (2.6586087**(x0*(-2.1505911)) + 2.448006))*(4.079255**x0 + x0*(-2.1606839)))
9,19,91.57053,(((4.079255 ^ x0) + (x0 * -2.1606839)) * (90.187744 - ((2.6586087 ^ (x0 * -2.1505911)) + 2.448006))) - x0,0.001405680328649973,-x0 + (90.187744 - (2.6586087**(x0*(-2.1505911)) + 2.448006))*(4.079255**x0 + x0*(-2.1606839)),PySRFunction(X=>-x0 + (90.187744 - (2.6586087**(x0*(-2.1505911)) + 2.448006))*(4.079255**x0 + x0*(-2.1606839)))
10,21,91.56053,(((4.079255 ^ x0) + (x0 * -2.1606839)) * (90.15139 - ((2.6586087 ^ (x0 * -2.1606839)) + (x0 + 2.448006)))) + x0,5.460570156664749e-05,x0 + (90.15139 - (2.6586087**(x0*(-2.1606839)) + x0 + 2.448006))*(4.079255**x0 + x0*(-2.1606839)),PySRFunction(X=>x0 + (90.15139 - (2.6586087**(x0*(-2.1606839)) + x0 + 2.448006))*(4.079255**x0 + x0*(-2.1606839)))
11,23,91.5553,(((4.079255 ^ x0) + (x0 * -2.1606839)) * (90.15139 - (((2.6586087 ^ (x0 * -2.1606839)) + x0) + 2.448006))) + (x0 + -0.050439954),2.8561157172602837e-05,x0 + (90.15139 - (2.6586087**(x0*(-2.1606839)) + x0 + 2.448006))*(4.079255**x0 + x0*(-2.1606839)) - 0.050439954,PySRFunction(X=>x0 + (90.15139 - (2.6586087**(x0*(-2.1606839)) + x0 + 2.448006))*(4.079255**x0 + x0*(-2.1606839)) - 0.050439954)
12,25,91.554886,(((4.079255 ^ x0) + (x0 * -2.1606839)) * (90.15139 - (((2.6586087 ^ (x0 * -2.1606839)) + x0) + 2.448006))) + ((x0 + -0.050439954) - 0.04302949),2.2609337527873322e-06,x0 + (90.15139 - (2.6586087**(x0*(-2.1606839)) + x0 + 2.448006))*(4.079255**x0 + x0*(-2.1606839)) - 0.050439954 - 1*0.04302949,PySRFunction(X=>x0 + (90.15139 - (2.6586087**(x0*(-2.1606839)) + x0 + 2.448006))*(4.079255**x0 + x0*(-2.1606839)) - 0.050439954 - 1*0.04302949)
13,29,91.54511,(((((4.079255 ^ x0) + (x0 * -2.1606839)) * ((90.15139 - ((2.6586087 ^ (x0 * -2.1606839)) + (x0 + -0.49888206))) + x0)) + (x0 * x0)) - x0) ^ 0.9925974,2.6695795256307625e-05,(-x0 + x0*x0 + (4.079255**x0 + x0*(-2.1606839))*(x0 - (2.6586087**(x0*(-2.1606839)) + x0 - 0.49888206) + 90.15139))**0.9925974,PySRFunction(X=>(-x0 + x0*x0 + (4.079255**x0 + x0*(-2.1606839))*(x0 - (2.6586087**(x0*(-2.1606839)) + x0 - 0.49888206) + 90.15139))**0.9925974)
