Complexity,Loss,Equation
1,0.2461024,"x1"
3,0.0012057952,"x1 * 3.3371184"
7,0.00073514535,"(x0 * 0.09985219) + (x1 * 3.3368883)"
9,0.0007088919,"(x1 * 3.3368883) + ((x0 + 0.050082833) * 0.10603811)"
11,0.00049927615,"((x0 * ((x0 * 0.093173556) + 0.044373225)) + x1) * 3.341203"
13,0.00030185172,"((x0 * 0.34216997) * ((x0 + x1) + 0.43478483)) + (x1 * 3.3542972)"
15,0.00015354103,"(x0 * (((x0 + x1) + 0.30372125) * 0.5194029)) + ((x1 + -0.0049571767) * 3.3628354)"
17,0.00014666334,"((((x0 + (x1 * 0.79874164)) + 0.28772604) * x0) * 0.5624773) + ((x1 * 3.3573198) + -0.018462718)"
19,0.00013658007,"(((((x0 + (x1 * (x2 + 0.6116113))) + 0.28772604) * x0) * 0.5624773) + (x1 * 3.3573198)) + -0.018462718"
21,0.00013657805,"((x1 * 3.3573198) + -0.018462718) + (x0 * (((((x2 + -0.390735) + x5) * x1) + (x0 + 0.28772604)) * 0.5624773))"
25,0.00012946766,"((x1 + -0.0059163407) * 3.358582) + ((x0 * 0.18595457) * ((x0 + 0.8784603) + (x0 + ((x1 + (x1 + x0)) * (x6 + x2)))))"
27,0.00012557303,"((x1 + -0.0060120807) * 3.3613617) + ((((((x1 + (x1 + -0.10703828)) + x0) * (x7 + x2)) + ((x4 + x0) + x0)) * 0.188768) * x0)"
29,0.00012321398,"((((x0 + x0) + x4) + ((x1 + (x1 + ((x2 * -0.37655747) + x0))) * (x6 + x2))) * (x0 * 0.18595457)) + ((x1 + -0.0059163407) * 3.358582)"
31,0.00012062864,"(((x0 + (((x2 + 0.9793644) * ((x1 + x1) + -0.08853603)) + ((x0 + (x2 * -0.29122293)) + (x4 + x0)))) * x0) * 0.19551954) + ((x1 + -0.0057429457) * 3.3575532)"
33,0.00012058157,"((((((-0.29122293 * x2) + x0) + (x0 + x0)) + ((0.9793644 + (1.0343355 * x2)) * ((-0.08853603 + x1) + x1))) + x4) * (0.19551954 * x0)) + ((-0.0057429457 + x1) * 3.3575532)"
37,0.000120497534,"((((((x0 + (((0.9793644 + (1.0343355 * x2)) * ((-0.08853603 + x1) + x1)) + x0)) * 0.99150693) + x4) + (x2 * -0.29122293)) + x0) * ((0.19551954 * x6) * x0)) + ((x1 + -0.0057429457) * 3.3575532)"
