Complexity,Loss,Equation
1,4.114088e-9,"6.108322e-8"
3,4.066643e-9,"x0 * 3.344171e-5"
7,4.060817e-9,"(x0 + 0.93202674) * (x0 * 4.165629e-5)"
9,4.0586894e-9,"(((x0 + 0.15174802) * x0) * x0) * 0.00035980545"
11,4.0584274e-9,"(((x0 + (x0 * x0)) * x0) * x0) * 0.00035300505"
13,4.0573878e-9,"x0 * (((x0 + 0.9009893) * 0.83127576) * (x0 * (x0 * 0.0005269877)))"
25,4.0569867e-9,"(((x0 * x0) * 2.3242853) * (((x0 + (1.1904 * -1.1629491)) * (x0 + 1.1904)) + (x0 * -1.4378325))) * ((x0 + x0) * -5.9204292e-5)"
29,4.056816e-9,"((x0 * (x0 * 2.3242853)) * (((((((x0 * -1.6831666) + x0) + 1.1904) * -1.1629491) * (x0 + 1.1904)) + (x0 * -1.4378325)) * (x0 + x0))) * -5.9204292e-5"
