,complexity,loss,equation,score,sympy_format,lambda_format
0,1,988.3169,69.8638,0.0,69.8638000000000,PySRFunction(X=>69.8638000000000)
1,3,946.3804,x0 + 69.87979,0.021679396458106594,x0 + 69.87979,PySRFunction(X=>x0 + 69.87979)
2,5,84.23051,(x0 * 42.600945) - -70.08213,1.2095436976158958,x0*42.600945 - 1*(-70.08213),PySRFunction(X=>x0*42.600945 - 1*(-70.08213))
3,7,10.371201,((x0 - -1.0053103) ^ 0.4411109) * 78.020485,1.0472621883864068,(x0 - 1*(-1.0053103))**0.4411109*78.020485,PySRFunction(X=>(x0 - 1*(-1.0053103))**0.4411109*78.020485)
4,9,1.4923304,((x0 - -1.0646095) * 144.82819) / (x0 - -1.8974047),0.9693469526995614,(x0 - 1*(-1.0646095))*144.82819/(x0 - 1*(-1.8974047)),PySRFunction(X=>(x0 - 1*(-1.0646095))*144.82819/(x0 - 1*(-1.8974047)))
5,11,1.3515779,(x0 - -1.0706207) * ((151.38783 / (x0 - -1.9878474)) - x0),0.04953310012695996,(-x0 + 151.38783/(x0 - 1*(-1.9878474)))*(x0 - 1*(-1.0706207)),PySRFunction(X=>(-x0 + 151.38783/(x0 - 1*(-1.9878474)))*(x0 - 1*(-1.0706207)))
6,13,1.2825513,(16.784008 - x0) * (((x0 - -1.0766042) / 0.09887105) / (x0 - -2.2343988)),0.026210713735046316,(16.784008 - x0)*(x0 - 1*(-1.0766042))/(0.09887105*(x0 - 1*(-2.2343988))),PySRFunction(X=>(16.784008 - x0)*(x0 - 1*(-1.0766042))/(0.09887105*(x0 - 1*(-2.2343988))))
7,15,0.98965967,((x0 * x0) * ((x0 * 13.755503) - 24.77533)) + ((x0 * 32.17912) + 82.46492),0.1296227299473655,x0*x0*(x0*13.755503 - 1*24.77533) + x0*32.17912 + 82.46492,PySRFunction(X=>x0*x0*(x0*13.755503 - 1*24.77533) + x0*32.17912 + 82.46492)
8,17,0.9846492,(x0 + ((x0 * x0) * ((x0 * 13.57006) - 24.847567))) + ((x0 * 31.380127) + 82.45427),0.002537840371888121,x0*x0*(x0*13.57006 - 1*24.847567) + x0 + x0*31.380127 + 82.45427,PySRFunction(X=>x0*x0*(x0*13.57006 - 1*24.847567) + x0 + x0*31.380127 + 82.45427)
9,19,0.98464864,((x0 + (x0 * (x0 * ((x0 * 13.57006) - 24.847567)))) + ((x0 * 31.380127) + 0.5294075)) + 81.92486,2.843653147238345e-07,x0*x0*(x0*13.57006 - 1*24.847567) + x0 + x0*31.380127 + 0.5294075 + 81.92486,PySRFunction(X=>x0*x0*(x0*13.57006 - 1*24.847567) + x0 + x0*31.380127 + 0.5294075 + 81.92486)
