,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3708.7732,-29.76134,0.0,-29.7613400000000,PySRFunction(X=>-29.7613400000000)
1,3,971.9584,x0 * -85.303375,0.6695717109358625,x0*(-85.303375),PySRFunction(X=>x0*(-85.303375))
2,5,61.192345,(x0 * -85.670784) + -30.172792,1.382645452597544,x0*(-85.670784) - 30.172792,PySRFunction(X=>x0*(-85.670784) - 30.172792)
3,7,61.192284,((x0 * -86.67067) + x0) + -30.185911,4.984286057960142e-07,x0*(-86.67067) + x0 - 30.185911,PySRFunction(X=>x0*(-86.67067) + x0 - 30.185911)
4,9,8.392451,((x1 * -20.671532) + (x0 * -85.69404)) + -19.909805,0.9933442459148335,x0*(-85.69404) + x1*(-20.671532) - 19.909805,PySRFunction(X=>x0*(-85.69404) + x1*(-20.671532) - 19.909805)
5,11,1.5579101,((x0 * -71.02921) + ((x1 + x2) * -19.55903)) + -20.434998,0.8419936838536254,x0*(-71.02921) + (x1 + x2)*(-19.55903) - 20.434998,PySRFunction(X=>x0*(-71.02921) + (x1 + x2)*(-19.55903) - 20.434998)
6,13,0.89786804,((x0 * -74.083046) + (x2 * -15.521197)) + ((x1 * -20.661453) + -19.898827),0.2755387069272294,x0*(-74.083046) + x1*(-20.661453) + x2*(-15.521197) - 19.898827,PySRFunction(X=>x0*(-74.083046) + x1*(-20.661453) + x2*(-15.521197) - 19.898827)
7,15,0.8977436,((x1 * -20.62635) + (x0 * -75.09507)) + ((x0 + (x2 * -15.514086)) + -19.92063),6.930229088916557e-05,x0*(-75.09507) + x0 + x1*(-20.62635) + x2*(-15.514086) - 19.92063,PySRFunction(X=>x0*(-75.09507) + x0 + x1*(-20.62635) + x2*(-15.514086) - 19.92063)
8,17,0.8977434,((((x1 * -20.62635) + (x0 * -75.09507)) + -19.918764) + (x0 + (x2 * -15.514086))) + -0.0018658853,1.113903916060913e-07,x0*(-75.09507) + x0 + x1*(-20.62635) + x2*(-15.514086) - 19.918764 - 0.0018658853,PySRFunction(X=>x0*(-75.09507) + x0 + x1*(-20.62635) + x2*(-15.514086) - 19.918764 - 0.0018658853)
9,21,0.8969971,(((x1 * -20.62635) + (x0 * -75.09507)) + ((x0 + -19.918764) + (x2 * -15.514086))) + ((x2 * -0.96125305) + x2),0.0002079130779671354,x0*(-75.09507) + x0 + x1*(-20.62635) + x2*(-15.514086) + x2*(-0.96125305) + x2 - 19.918764,PySRFunction(X=>x0*(-75.09507) + x0 + x1*(-20.62635) + x2*(-15.514086) + x2*(-0.96125305) + x2 - 19.918764)
