,complexity,loss,equation,score,sympy_format,lambda_format
0,1,145.23048,0.09723165,0.0,0.0972316500000000,PySRFunction(X=>0.0972316500000000)
1,2,126.606735,acos(x0),0.1372362903693133,acos(x0),PySRFunction(X=>acos(x0))
2,3,0.029504333,x0 / -0.058557916,8.36430385241363,x0/(-0.058557916),PySRFunction(X=>x0/(-0.058557916))
3,5,0.029418072,0.0096054785 - (x0 / 0.058558922),0.0014639772702030056,0.0096054785 - x0/0.058558922,PySRFunction(X=>0.0096054785 - x0/0.058558922)
4,7,0.029381376,(0.0004911185 / x0) - (x0 / 0.058560308),0.0006240875724578941,-x0/0.058560308 + 0.0004911185/x0,PySRFunction(X=>-x0/0.058560308 + 0.0004911185/x0)
5,8,0.02938107,tanh(0.0004911185 / x0) - (x0 / 0.058560308),1.0414814931404848e-05,-x0/0.058560308 + tanh(0.0004911185/x0),PySRFunction(X=>-x0/0.058560308 + tanh(0.0004911185/x0))
6,9,0.029308721,(0.008394904 - (x0 / 0.058544017)) - (-0.0005473144 / x0),0.0024654726287272146,-x0/0.058544017 + 0.008394904 - (-1)*0.0005473144/x0,PySRFunction(X=>-x0/0.058544017 + 0.008394904 - (-1)*0.0005473144/x0)
7,10,0.029308027,(0.008394904 - (x0 / 0.058544017)) - tanh(-0.0005473144 / x0),2.367923925195853e-05,-x0/0.058544017 - tanh(-0.0005473144/x0) + 0.008394904,PySRFunction(X=>-x0/0.058544017 - tanh(-0.0005473144/x0) + 0.008394904)
8,11,0.029202765,0.008394904 - ((x0 / 0.05854401) - (0.0004914714 / (x0 + -0.5750043))),0.0035980409753894305,0.008394904 - (x0/0.05854401 - 0.0004914714/(x0 - 0.5750043)),PySRFunction(X=>0.008394904 - (x0/0.05854401 - 0.0004914714/(x0 - 0.5750043)))
9,12,0.029202418,0.008394904 - ((x0 / 0.05854401) - (0.0004914714 / sin(x0 + -0.5750043))),1.1882507071360341e-05,0.008394904 - (x0/0.05854401 - 0.0004914714/sin(x0 - 0.5750043)),PySRFunction(X=>0.008394904 - (x0/0.05854401 - 0.0004914714/sin(x0 - 0.5750043)))
10,16,0.029142668,(0.007449696 - (x0 / 0.05854401)) - (-0.00025437644 / ((x0 + cos(2.0728884 / x0)) * -0.2894106)),0.0005120398733099162,-x0/0.05854401 + 0.007449696 - (-1)*0.00025437644/((x0 + cos(2.0728884/x0))*(-0.2894106)),PySRFunction(X=>-x0/0.05854401 + 0.007449696 - (-1)*0.00025437644/((x0 + cos(2.0728884/x0))*(-0.2894106)))
11,22,0.029142166,(0.008394904 - (x0 / 0.05854401)) + (0.0004914714 / (((x0 - (exp(x0) - (x0 * -1.3464016))) - (-1.7367706 - x0)) * x0)),2.8709583926602465e-06,-x0/0.05854401 + 0.008394904 + 0.0004914714/((x0*(x0 - (-x0 - 1.7367706) - (-(-1.3464016)*x0 + exp(x0))))),PySRFunction(X=>-x0/0.05854401 + 0.008394904 + 0.0004914714/((x0*(x0 - (-x0 - 1.7367706) - (-(-1.3464016)*x0 + exp(x0))))))
