num_terms_removed,MSE,actual_eqn,removed_terms,full_eqn
0,1.7370101847051424e-07,2.3272046e-6*dx*x**4 + 2.3272046e-6*dx*x**3 - 8.10476881861108e-7*dx*x**2 - 8.10476881861108e-7*dx*x + 7.56111e-6*dx + 0.0005987033*x**2 + 0.00106029186*x + 2.4204504e-5,[],2.3272046e-6*dx*x**4 + 2.3272046e-6*dx*x**3 - 8.10476881861108e-7*dx*x**2 - 8.10476881861108e-7*dx*x + 7.56111e-6*dx + 0.0005987033*x**2 + 0.00106029186*x + 2.4204504e-5
1,1.6734460283363842e-07,2.3272046e-6*dx*x**3 - 8.10476881861108e-7*dx*x**2 - 8.10476881861108e-7*dx*x + 7.56111e-6*dx + 0.0005987033*x**2 + 0.00106029186*x + 2.4204504e-5,[dx*x**4],2.3272046e-6*dx*x**4 + 2.3272046e-6*dx*x**3 - 8.10476881861108e-7*dx*x**2 - 8.10476881861108e-7*dx*x + 7.56111e-6*dx + 0.0005987033*x**2 + 0.00106029186*x + 2.4204504e-5
2,4.499137680974446e-07,-8.10476881861108e-7*dx*x**2 - 8.10476881861108e-7*dx*x + 7.56111e-6*dx + 0.0005987033*x**2 + 0.00106029186*x + 2.4204504e-5,"[dx*x**4, dx*x**3]",2.3272046e-6*dx*x**4 + 2.3272046e-6*dx*x**3 - 8.10476881861108e-7*dx*x**2 - 8.10476881861108e-7*dx*x + 7.56111e-6*dx + 0.0005987033*x**2 + 0.00106029186*x + 2.4204504e-5
3,1.4676949442366528e-06,-8.10476881861108e-7*dx*x + 7.56111e-6*dx + 0.0005987033*x**2 + 0.00106029186*x + 2.4204504e-5,"[dx*x**4, dx*x**3, dx*x**2]",2.3272046e-6*dx*x**4 + 2.3272046e-6*dx*x**3 - 8.10476881861108e-7*dx*x**2 - 8.10476881861108e-7*dx*x + 7.56111e-6*dx + 0.0005987033*x**2 + 0.00106029186*x + 2.4204504e-5
4,0.0003507671546823641,-8.10476881861108e-7*dx*x + 7.56111e-6*dx + 0.00106029186*x + 2.4204504e-5,"[dx*x**4, dx*x**3, dx*x**2, x**2]",2.3272046e-6*dx*x**4 + 2.3272046e-6*dx*x**3 - 8.10476881861108e-7*dx*x**2 - 8.10476881861108e-7*dx*x + 7.56111e-6*dx + 0.0005987033*x**2 + 0.00106029186*x + 2.4204504e-5
5,0.00035505865298223415,7.56111e-6*dx + 0.00106029186*x + 2.4204504e-5,"[dx*x**4, dx*x**3, dx*x**2, x**2, dx*x]",2.3272046e-6*dx*x**4 + 2.3272046e-6*dx*x**3 - 8.10476881861108e-7*dx*x**2 - 8.10476881861108e-7*dx*x + 7.56111e-6*dx + 0.0005987033*x**2 + 0.00106029186*x + 2.4204504e-5
