,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1553.763,25.96017,0.0,25.9601700000000,PySRFunction(X=>25.9601700000000)
1,3,1519.166,25.96017 + x0,0.01125911529838652,x0 + 25.96017,PySRFunction(X=>x0 + 25.96017)
2,5,461.23508,45.929493 - (0.009622047 ^ x0),0.596004465549717,45.929493 - 0.009622047**x0,PySRFunction(X=>45.929493 - 0.009622047**x0)
3,7,395.57727,51.926506 - ((0.06334149 ^ x0) / 0.15480843),0.07678085343877893,51.926506 - 0.06334149**x0/0.15480843,PySRFunction(X=>51.926506 - 0.06334149**x0/0.15480843)
4,9,49.490456,(((0.4156957 - x0) * x0) * 83.75263) + 67.822334,1.0392831490832848,(0.4156957 - x0)*x0*83.75263 + 67.822334,PySRFunction(X=>(0.4156957 - x0)*x0*83.75263 + 67.822334)
5,11,3.5709167,(x0 * ((1.7583989 - (2.4849052 ^ x0)) * 81.3155)) + 66.911316,1.3144787506814737,x0*(1.7583989 - 2.4849052**x0)*81.3155 + 66.911316,PySRFunction(X=>x0*(1.7583989 - 2.4849052**x0)*81.3155 + 66.911316)
6,15,3.566436,(((1.7762821 - (2.523041 ^ x0)) * (x0 * 79.62718)) + 66.86111) - (-0.17607954 * x0),0.0003138909324622556,(1.7762821 - 2.523041**x0)*x0*79.62718 - (-1)*0.17607954*x0 + 66.86111,PySRFunction(X=>(1.7762821 - 2.523041**x0)*x0*79.62718 - (-1)*0.17607954*x0 + 66.86111)
7,17,2.5864096,(x0 - (((x0 - 1.0239981) / 0.05405988) * (x0 - (-1.3509068 - x0)))) * (x0 + 2.6547112),0.16064805933305834,(x0 + 2.6547112)*(x0 - (x0 - 1*1.0239981)*(x0 - (-x0 - 1.3509068))/0.05405988),PySRFunction(X=>(x0 + 2.6547112)*(x0 - (x0 - 1*1.0239981)*(x0 - (-x0 - 1.3509068))/0.05405988))
8,19,2.4623575,(x0 - (((x0 - (-1.3647513 - x0)) * (x0 - 1.0071781)) / 0.1023511)) * ((x0 + x0) + 5.065591),0.024575717387836017,(x0 - (x0 - 1*1.0071781)*(x0 - (-x0 - 1.3647513))/0.1023511)*(x0 + x0 + 5.065591),PySRFunction(X=>(x0 - (x0 - 1*1.0071781)*(x0 - (-x0 - 1.3647513))/0.1023511)*(x0 + x0 + 5.065591))
9,21,2.45937,((x0 - (((x0 - 1.0071781) / 0.1023511) * (x0 - (-1.3647513 - x0)))) * (x0 + (x0 + 5.065591))) + 0.060571335,0.0006070023923341629,(x0 - (x0 - 1*1.0071781)*(x0 - (-x0 - 1.3647513))/0.1023511)*(x0 + x0 + 5.065591) + 0.060571335,PySRFunction(X=>(x0 - (x0 - 1*1.0071781)*(x0 - (-x0 - 1.3647513))/0.1023511)*(x0 + x0 + 5.065591) + 0.060571335)
10,23,2.4547062,1.248559 - ((x0 - (1.0321447 ^ x0)) * ((((x0 - (-1.2083793 - x0)) / 0.14735188) - x0) * ((x0 + 2.5377812) / 0.3111866))),0.0009490698170858676,1.248559 - (-1.0321447**x0 + x0)*(-x0 + (x0 - (-x0 - 1.2083793))/0.14735188)*(x0 + 2.5377812)/0.3111866,PySRFunction(X=>1.248559 - (-1.0321447**x0 + x0)*(-x0 + (x0 - (-x0 - 1.2083793))/0.14735188)*(x0 + 2.5377812)/0.3111866)
11,25,2.4544597,1.2612597 - ((x0 - (1.0321447 ^ x0)) * ((((((x0 - (-1.2083793 - x0)) / 0.14735188) - x0) * (x0 + 2.5377812)) / 0.3111866) + -0.031769115)),5.02121959673655e-05,1.2612597 - (-1.0321447**x0 + x0)*((-x0 + (x0 - (-x0 - 1.2083793))/0.14735188)*(x0 + 2.5377812)/0.3111866 - 0.031769115),PySRFunction(X=>1.2612597 - (-1.0321447**x0 + x0)*((-x0 + (x0 - (-x0 - 1.2083793))/0.14735188)*(x0 + 2.5377812)/0.3111866 - 0.031769115))
12,27,2.4543586,1.2903239 - (((x0 - (1.0321447 ^ x0)) * (((((x0 - (-1.2083793 - x0)) / 0.14735188) - x0) * ((x0 + 2.5377812) / 0.3111866)) + -0.03392289)) + 0.014644075),2.059558815093679e-05,1.2903239 - ((-1.0321447**x0 + x0)*((-x0 + (x0 - (-x0 - 1.2083793))/0.14735188)*(x0 + 2.5377812)/0.3111866 - 0.03392289) + 0.014644075),PySRFunction(X=>1.2903239 - ((-1.0321447**x0 + x0)*((-x0 + (x0 - (-x0 - 1.2083793))/0.14735188)*(x0 + 2.5377812)/0.3111866 - 0.03392289) + 0.014644075))
