ID,loss,complexity,MSE,expanded_form,substituted_form
0,9.2672356e-11,35,0.00012396197742026806,0.638379296041732*x0*x1*x5*x6 + 0.638379296041732*x0*x1*x6*x7 - 2.97037266359762*x0*x5*x6 - 2.97037266359762*x0*x6*x7 - 0.487261*x1**2*x6*x7 - 0.487261*x1**2*x6*x7/(-0.652830959019777*x0*x3 + x2*x3) - 0.8649639466333*x1**2*x6 - 0.8649639466333*x1**2*x6/(-0.652830959019777*x0*x3 + x2*x3) + 0.0350722521024706*x1*x5*x6 + 2.30229295210247*x1*x6*x7 + 2.2672207*x1*x6*x7/(-0.652830959019777*x0*x3 + x2*x3) + 4.02466884187471*x1*x6 + 4.02466884187471*x1*x6/(-0.652830959019777*x0*x3 + x2*x3) - 1.7509692850296e-6*x1 - 0.163190848359175*x5*x6 - 0.163190848359175*x6*x7 + 8.14724307523752e-6,0.638379296041732*A_val*c*dx*x + 0.0350722521024706*A_val*c*dx - 2.97037266359762*A_val*c*x - 0.163190848359175*A_val*c - 0.487261*A_val*dx**2*p_val - 0.487261*A_val*dx**2*p_val/(A*w - 0.652830959019777*w*x) - 0.8649639466333*A_val*dx**2 - 0.8649639466333*A_val*dx**2/(A*w - 0.652830959019777*w*x) + 0.638379296041732*A_val*dx*p_val*x + 2.30229295210247*A_val*dx*p_val + 2.2672207*A_val*dx*p_val/(A*w - 0.652830959019777*w*x) + 4.02466884187471*A_val*dx + 4.02466884187471*A_val*dx/(A*w - 0.652830959019777*w*x) - 2.97037266359762*A_val*p_val*x - 0.163190848359175*A_val*p_val - 1.7509692850296e-6*dx + 8.14724307523752e-6
1,1.8537641e-10,23,0.0002479665704490831,-0.282179400982343*x0*x1*x6*x7**2 + 0.174619286870707*x0*x1*x6*x7 - 0.0022810635*x0*x3*x6*x7**2 + 0.00141157604095177*x0*x3*x6*x7 + 3.3678298*x0*x6*x7**2 - 2.08409272941477*x0*x6*x7 - 0.282179400982343*x1**2*x6 - 0.0022810635*x1*x3*x6 - 0.014938210654784*x1*x6*x7**2 + 0.0092441180418623*x1*x6*x7 + 3.3678298*x1*x6 - 0.00012075653630745*x3*x6*x7**2 + 7.47270005591337e-5*x3*x6*x7 + 0.17828853143326*x6*x7**2 - 0.11032915977467*x6*x7,-0.282179400982343*A_val*dx**2 - 0.282179400982343*A_val*dx*p_val**2*x - 0.014938210654784*A_val*dx*p_val**2 + 0.174619286870707*A_val*dx*p_val*x + 0.0092441180418623*A_val*dx*p_val - 0.0022810635*A_val*dx*w + 3.3678298*A_val*dx - 0.0022810635*A_val*p_val**2*w*x - 0.00012075653630745*A_val*p_val**2*w + 3.3678298*A_val*p_val**2*x + 0.17828853143326*A_val*p_val**2 + 0.00141157604095177*A_val*p_val*w*x + 7.47270005591337e-5*A_val*p_val*w - 2.08409272941477*A_val*p_val*x - 0.11032915977467*A_val*p_val
2,1.7293872e-10,37,0.00023132932037561146,-9.34830714336285*x0*x1*x6**2/(x5*x7 + 0.22956373*x5) - 0.000299174191351484*x0*x1*x6/(x5*x7 + 0.22956373*x5) + 6.4499351867652*x0*x6**2/x5**2 + 0.000206417495079843*x0*x6/x5**2 + 2.8491905*x1*x6 + 9.1182740443977e-5*x1 + 58.124429927965*x1*x6**2*x7**2/x5 + 0.00186015810721528*x1*x6*x7**2/x5 - 6.48263500425426*x6**2/x5 - 0.000207463988450739*x6/x5,-9.34830714336285*A_val**2*dx*x/(c*p_val + 0.22956373*c) + 58.124429927965*A_val**2*dx*p_val**2/c - 6.48263500425426*A_val**2/c + 6.4499351867652*A_val**2*x/c**2 - 0.000299174191351484*A_val*dx*x/(c*p_val + 0.22956373*c) + 2.8491905*A_val*dx + 0.00186015810721528*A_val*dx*p_val**2/c - 0.000207463988450739*A_val/c + 0.000206417495079843*A_val*x/c**2 + 9.1182740443977e-5*dx
