point_id,measurementpart_id,t,x,y,z,q,statusbyte
85,1,0.0051849998999387,0.0051849998999387,0.000118209514766932,0.0885459557175636,4.75464149600747e-07,278528
86,1,0.00524599989876151,0.00524599989876151,0.000120450378744863,0.0891678184270859,4.82811622562391e-07,278528
87,1,0.00530699989758432,0.00530699989758432,0.000119080956210382,0.0904115363955498,4.90075560751043e-07,278528
88,1,0.00536799989640713,0.00536799989640713,0.000118085015856195,0.0904115363955498,4.97278746579262e-07,278528
89,1,0.00542899989522994,0.00542899989522994,0.000117836032586638,0.0916552618145943,5.04466744428331e-07,278528
90,1,0.00548999989405274,0.00548999989405274,0.000119952404929791,0.0938317701220512,5.11783840987842e-07,278528
91,1,0.00555099989287555,0.00555099989287555,0.000118831980216783,0.0944536328315735,5.19032591641177e-07,278528
92,1,0.00561199989169836,0.00561199989169836,0.000118956464575604,0.0941427052021027,5.26288935840254e-07,278528
93,1,0.00567299989052117,0.00567299989052117,0.000120574863103684,0.0947645679116249,5.33644002347639e-07,278528
94,1,0.00573399988934398,0.00573399988934398,0.00012069936201442,0.0966301485896111,5.41006663288433e-07,278528
95,1,0.00579499988816679,0.00579499988816679,0.000120823860925157,0.0969410762190819,5.48376918662635e-07,278528
96,1,0.00585599988698959,0.00585599988698959,0.000120823860925157,0.0984957367181778,5.55747174036836e-07,278528
97,1,0.0059169998858124,0.0059169998858124,0.000120823860925157,0.100361309945583,5.63117429411038e-07,278528
98,1,0.00597799988463521,0.00597799988463521,0.00012144631909905,0.100672245025635,5.70525654733114e-07,278528
99,1,0.00603899988345802,0.00603899988345802,0.000120574863103684,0.101294107735157,5.77880721240499e-07,278528
100,1,0.00609999988228083,0.00609999988228083,0.000121197328553535,0.103159688413143,5.85273758139593e-07,278528
101,1,0.00616099988110363,0.00616099988110363,0.000122317767818458,0.104714341461658,5.92735141832527e-07,278528
102,1,0.00622199987992644,0.00622199987992644,0.00012219327618368,0.104714341461658,6.00188931535887e-07,278528
103,1,0.00628299987874925,0.00628299987874925,0.000122317767818458,0.106268987059593,6.07650315228821e-07,278528
104,1,0.00634399987757206,0.00634399987757206,0.000122566751088016,0.107201784849167,6.15126886900905e-07,278528
105,1,0.00640499987639487,0.00640499987639487,0.000122317767818458,0.10813457518816,6.2258827059384e-07,278528
106,1,0.00646599987521768,0.00646599987521768,0.000122317767818458,0.10813457518816,6.30049654286774e-07,278528
107,1,0.00652699987404048,0.00652699987404048,0.000122815734357573,0.109378293156624,6.37541413938009e-07,278528
108,1,0.00658799987286329,0.00658799987286329,0.000122566751088016,0.110622018575668,6.45017985610093e-07,278528
109,1,0.0066489998716861,0.0066489998716861,0.000122815734357573,0.112176679074764,6.52509745261327e-07,278528
110,1,0.00670999987050891,0.00670999987050891,0.00012356269871816,0.113109461963177,6.60047069737678e-07,278528
111,1,0.00677099986933172,0.00677099986933172,0.000123313700896688,0.114664115011692,6.67569205347212e-07,278528
112,1,0.00683199986815453,0.00683199986815453,0.000123189209261909,0.114975050091743,6.75083746967171e-07,278528
113,1,0.00689299986697733,0.00689299986697733,0.00012356269871816,0.114975050091743,6.82621071443522e-07,278528
114,1,0.00695399986580014,0.00695399986580014,0.00012455863179639,0.116218768060207,6.90219147836473e-07,278528
115,1,0.00701499986462295,0.00701499986462295,0.000124185156892054,0.119017146527767,6.97794442260698e-07,278528
116,1,0.00707599986344576,0.00707599986344576,0.000125305596156977,0.119017146527767,7.05438083478765e-07,278528
117,1,0.00713699986226857,0.00713699986226857,0.000124434140161611,0.120260864496231,7.13028565882141e-07,278528
118,1,0.00719799986109138,0.00719799986109138,0.000124185156892054,0.121504589915276,7.20603860306366e-07,278528
119,1,0.00725899985991418,0.00725899985991418,0.000123936173622496,0.122126452624798,7.28163966751442e-07,278528
120,1,0.00731999985873699,0.00731999985873699,0.00012455863179639,0.123681098222733,7.35762043144392e-07,278528
121,1,0.0073809998575598,0.0073809998575598,0.000125181089970283,0.123370170593262,7.43398089485217e-07,278528
122,1,0.00744199985638261,0.00744199985638261,0.000124932106700726,0.124613896012306,7.51018947846892e-07,278528
123,1,0.00750299985520542,0.00750299985520542,0.000124683123431168,0.12585760653019,7.58624618229418e-07,278528
124,1,0.00756399985402822,0.00756399985402822,0.000125803548144177,0.127412259578705,7.66298634518118e-07,278528
125,1,0.00762499985285103,0.00762499985285103,0.000125928039778955,0.127723202109337,7.73980244796392e-07,278528
126,1,0.00768599985167384,0.00768599985167384,0.000125181089970283,0.128966927528381,7.81616291137218e-07,278528
127,1,0.00774699985049665,0.00774699985049665,0.000125181089970283,0.129899710416794,7.89252337478043e-07,278528
128,1,0.00780799984931946,0.00780799984931946,0.000126550512504764,0.13176529109478,7.96971918591859e-07,278528
129,1,0.00786899984814227,0.00786899984814227,0.000125679056509398,0.131454363465309,8.04638340890984e-07,278528
130,1,0.00792999984696507,0.00792999984696507,0.000125803548144177,0.132698073983192,8.12312357179684e-07,278528
131,1,0.00799099984578788,0.00799099984578788,0.000126177037600428,0.133941799402237,8.20009156324775e-07,278528
132,1,0.00805199984461069,0.00805199984461069,0.000127297462313436,0.134874597191811,8.27774301376042e-07,278528
133,1,0.0081129998434335,0.0081129998434335,0.000126177037600428,0.135807380080223,8.35471100521133e-07,278528
134,1,0.00817399984225631,0.00817399984225631,0.000125928039778955,0.135807380080223,8.43152710799408e-07,278528
135,1,0.00823499984107912,0.00823499984107912,0.000127172970678657,0.137983903288841,8.50910261861099e-07,278528
136,1,0.00829599983990192,0.00829599983990192,0.000127421953948215,0.138916701078415,8.5868300090194e-07,278528
137,1,0.00835699983872473,0.00835699983872473,0.000127297462313436,0.139227613806725,8.66448145953206e-07,278528
138,1,0.00841799983754754,0.00841799983754754,0.000127297462313436,0.140471339225769,8.74213291004472e-07,278528
139,1,0.00847899983637035,0.00847899983637035,0.000127421953948215,0.141715064644814,8.81986030045313e-07,278528
140,1,0.00853999983519316,0.00853999983519316,0.000127795443404466,0.143269717693329,8.89781551942546e-07,278528
141,1,0.00860099983401597,0.00860099983401597,0.000128293395391665,0.144513443112373,8.97607448910412e-07,278528
142,1,0.00866199983283877,0.00866199983283877,0.0001269239874091,0.144513443112373,9.05349811992953e-07,278528
143,1,0.00872299983166158,0.00872299983166158,0.000127297462313436,0.145446240901947,9.13114957044219e-07,278528
144,1,0.00878399983048439,0.00878399983048439,0.000128044412122108,0.147311821579933,9.20925666032935e-07,278528
145,1,0.0088449998293072,0.0088449998293072,0.000128044412122108,0.148555546998978,9.2873637502165e-07,278528
146,1,0.00890599982813001,0.00890599982813001,0.000127919935039245,0.149177387356758,9.36539490908458e-07,278528
147,1,0.00896699982695282,0.00896699982695282,0.000128791376482695,0.149177387356758,9.4439576472229e-07,278528
148,1,0.00902799982577562,0.00902799982577562,0.000127670937217772,0.151042982935905,9.52183691742281e-07,278528
149,1,0.00908899982459843,0.00908899982459843,0.000127421953948215,0.150421112775803,9.59956430783122e-07,278528
150,1,0.00914999982342124,0.00914999982342124,0.000128293395391665,0.152908563613892,9.67782327750988e-07,278528
151,1,0.00921099982224405,0.00921099982224405,0.000128168918308802,0.153219491243362,9.75600631616945e-07,278528
152,1,0.00927199982106686,0.00927199982106686,0.000128666884847917,0.153841361403465,9.83449311441203e-07,278528
153,1,0.00933299981988966,0.00933299981988966,0.000128791376482695,0.15508508682251,9.91305585255035e-07,278528
154,1,0.00939399981871247,0.00939399981871247,0.000128044412122108,0.156639739871025,9.99116294243751e-07,278528
155,1,0.00945499981753528,0.00945499981753528,0.000129164851387031,0.157883450388908,1.00699535002631e-06,278528
156,1,0.00951599981635809,0.00951599981635809,0.000128915868117474,0.157883450388908,1.01485921782972e-06,278528
157,1,0.0095769998151809,0.0095769998151809,0.000129538326291367,0.159127175807953,1.022761055581e-06,278528
158,1,0.00963799981400371,0.00963799981400371,0.000129040359752253,0.160370901226997,1.03063251737398e-06,278528
159,1,0.00969899981282651,0.00969899981282651,0.000129662817926146,0.16130368411541,1.03854194911484e-06,278528
160,1,0.00975999981164932,0.00975999981164932,0.000128791376482695,0.16130368411541,1.04639822292867e-06,278528
161,1,0.00982099981047213,0.00982099981047213,0.000129911801195703,0.162547409534454,1.05432284264868e-06,278528
162,1,0.00988199980929494,0.00988199980929494,0.000129040359752253,0.164723917841911,1.06219430444166e-06,278528
163,1,0.00994299980811775,0.00994299980811775,0.000130036307382397,0.165034845471382,1.07012651903891e-06,278528
164,1,0.0100039998069406,0.0100039998069406,0.00012928934302181,0.165656715631485,1.07801316881104e-06,278528
165,1,0.0100649998057634,0.0100649998057634,0.000129911801195703,0.166589498519897,1.08593778853104e-06,278528
166,1,0.0101259998045862,0.0101259998045862,0.000129911801195703,0.167833223938942,1.09386240825105e-06,278528
167,1,0.010186999803409,0.010186999803409,0.000130036307382397,0.168144166469574,1.1017946228483e-06,278528
168,1,0.0102479998022318,0.0102479998022318,0.000130160799017176,0.170320674777031,1.10973443143512e-06,278528
169,1,0.0103089998010546,0.0103089998010546,0.000130160799017176,0.170631587505341,1.11767424002195e-06,278528
170,1,0.0103699997998774,0.0103699997998774,0.000131405729916878,0.171564385294914,1.12568998939219e-06,278528
171,1,0.0104309997987002,0.0104309997987002,0.000130160799017176,0.172808110713959,1.13362979797901e-06,278528
172,1,0.010491999797523,0.010491999797523,0.000130658765556291,0.17311903834343,1.14159998252413e-06,278528
173,1,0.0105529997963458,0.0105529997963458,0.000130783257191069,0.174984633922577,1.14957776105883e-06,278528
174,1,0.0106139997951686,0.0106139997951686,0.000130534259369597,0.175606489181519,1.15754035072671e-06,278528
175,1,0.0106749997939914,0.0106749997939914,0.000130036307382397,0.177161127328873,1.16547256532396e-06,278528
176,1,0.0107359997928143,0.0107359997928143,0.000129787309560925,0.176228359341621,1.17338959105439e-06,278528
177,1,0.0107969997916371,0.0107969997916371,0.000129787309560925,0.177782997488976,1.18130661678483e-06,278528
178,1,0.0108579997904599,0.0108579997904599,0.000130409767734818,0.178715795278549,1.18926161246313e-06,278528
179,1,0.0109189997892827,0.0109189997892827,0.000130285290651955,0.179959520697594,1.19720901503953e-06,278528
180,1,0.0109799997881055,0.0109799997881055,0.000130409767734818,0.180892303586006,1.20516401071784e-06,278528
181,1,0.0110409997869283,0.0110409997869283,0.000129662817926146,0.181514173746109,1.21307344245869e-06,278528
182,1,0.0111019997857511,0.0111019997857511,0.000130907734273933,0.183379754424095,1.2210588140953e-06,278528
183,1,0.0111629997845739,0.0111629997845739,0.000131281223730184,0.183690696954727,1.2290669685883e-06,278528
184,1,0.0112239997833967,0.0112239997833967,0.000130409767734818,0.184934392571449,1.23702196426661e-06,278528
185,1,0.0112849997822195,0.0112849997822195,0.000130907734273933,0.185556262731552,1.24500733590321e-06,278528
186,1,0.0113459997810423,0.0113459997810423,0.000130160799017176,0.186489060521126,1.25294714449004e-06,278528
187,1,0.0114069997798651,0.0114069997798651,0.000131281223730184,0.18773278594017,1.26095529898303e-06,278528
188,1,0.011467999778688,0.011467999778688,0.000131032240460627,0.188354641199112,1.26894826549688e-06,278528
189,1,0.0115289997775108,0.0115289997775108,0.000129040359752253,0.189287438988686,1.27681972728986e-06,278528
190,1,0.0115899997763336,0.0115899997763336,0.000128791376482695,0.190220236778259,1.2846760011037e-06,278528
191,1,0.0116509997751564,0.0116509997751564,0.000131281223730184,0.191774874925613,1.29268415559669e-06,278528
192,1,0.0117119997739792,0.0117119997739792,0.000130285290651955,0.192085802555084,1.30063155817309e-06,278528
193,1,0.011772999772802,0.011772999772802,0.000131156732095405,0.192396730184555,1.30863211867652e-06,278528
194,1,0.0118339997716248,0.0118339997716248,0.000129538326291367,0.1936404556036,1.3165339564278e-06,278528
195,1,0.0118949997704476,0.0118949997704476,0.000130658765556291,0.194573253393173,1.32450414097292e-06,278528
196,1,0.0119559997692704,0.0119559997692704,0.000131654684082605,0.195816978812218,1.33253507654698e-06,278528
197,1,0.0120169997680932,0.0120169997680932,0.000130160799017176,0.196749776601791,1.3404748851338e-06,278528
198,1,0.012077999766916,0.012077999766916,0.000130907734273933,0.198926270008087,1.34846025677041e-06,278528
199,1,0.0121389997657388,0.0121389997657388,0.000131156732095405,0.197993472218513,1.35646081727383e-06,278528
200,1,0.0121999997645617,0.0121999997645617,0.000131156732095405,0.19954814016819,1.36446137777725e-06,278528
201,1,0.0122609997633845,0.0122609997633845,0.000131032240460627,0.19954814016819,1.3724543442911e-06,278528
202,1,0.0123219997622073,0.0123219997622073,0.000131530221551657,0.201102793216705,1.38047768765092e-06,278528
203,1,0.0123829997610301,0.0123829997610301,0.000131405729916878,0.201413720846176,1.38849343702116e-06,278528
204,1,0.0124439997598529,0.0124439997598529,0.000130036307382397,0.20234651863575,1.3964256516184e-06,278528
205,1,0.0125049997586757,0.0125049997586757,0.000131405729916878,0.203901156783104,1.40444140098864e-06,278528
206,1,0.0125659997574985,0.0125659997574985,0.000130907734273933,0.205144882202148,1.41242677262525e-06,278528
207,1,0.0126269997563213,0.0126269997563213,0.000131156732095405,0.206699535250664,1.42042733312867e-06,278528
208,1,0.0126879997551441,0.0126879997551441,0.000130534259369597,0.206388607621193,1.42838992279656e-06,278528
209,1,0.0127489997539669,0.0127489997539669,0.000130907734273933,0.207321405410767,1.43637529443316e-06,278528
210,1,0.0128099997527897,0.0128099997527897,0.000130907734273933,0.208254188299179,1.44436066606977e-06,278528
211,1,0.0128709997516125,0.0128709997516125,0.000130907734273933,0.208876058459282,1.45234603770637e-06,278528
212,1,0.0129319997504354,0.0129319997504354,0.000130783257191069,0.210119783878326,1.46032381624107e-06,278528
213,1,0.0129929997492582,0.0129929997492582,0.000131032240460627,0.211674422025681,1.46831678275492e-06,278528
214,1,0.013053999748081,0.013053999748081,0.000130160799017176,0.21136349439621,1.47625659134174e-06,278528
215,1,0.0131149997469038,0.0131149997469038,0.000131281223730184,0.21136349439621,1.48426474583474e-06,278528
216,1,0.0131759997457266,0.0131759997457266,0.000129911801195703,0.213850945234299,1.49218936555475e-06,278528
217,1,0.0132369997445494,0.0132369997445494,0.000130534259369597,0.213850945234299,1.50015195522263e-06,278528
218,1,0.0132979997433722,0.0132979997433722,0.000130534259369597,0.215094670653343,1.50811454489051e-06,278528
219,1,0.013358999742195,0.013358999742195,0.000130534259369597,0.216960236430168,1.51607713455839e-06,278528
220,1,0.0134199997410178,0.0134199997410178,0.000131405729916878,0.216338396072388,1.52409288392863e-06,278528
221,1,0.0134809997398406,0.0134809997398406,0.000131156732095405,0.217893034219742,1.53209344443206e-06,278528
222,1,0.0135419997386634,0.0135419997386634,0.000131281223730184,0.218514889478683,1.54010159892506e-06,278528
223,1,0.0136029997374862,0.0136029997374862,0.000129911801195703,0.219758614897728,1.54802621864506e-06,278528
224,1,0.0136639997363091,0.0136639997363091,0.000131405729916878,0.219758614897728,1.5560419680153e-06,278528
225,1,0.0137249997351319,0.0137249997351319,0.000131530221551657,0.221624210476875,1.56406531137512e-06,278528
226,1,0.0137859997339547,0.0137859997339547,0.000130534259369597,0.22286793589592,1.572027901043e-06,278528
227,1,0.0138469997327775,0.0138469997327775,0.000131156732095405,0.223489791154861,1.58002846154642e-06,278528
228,1,0.0139079997316003,0.0139079997316003,0.000130409767734818,0.223800703883171,1.58798345722473e-06,278528
229,1,0.0139689997304231,0.0139689997304231,0.000129413834656589,0.225355356931686,1.59587770098644e-06,278528
230,1,0.0140299997292459,0.0140299997292459,0.000130160799017176,0.225666299462318,1.60381750957326e-06,278528
231,1,0.0140909997280687,0.0140909997280687,0.000130409767734818,0.226910024881363,1.61177250525157e-06,278528
232,1,0.0141519997268915,0.0141519997268915,0.000130285290651955,0.227220952510834,1.61971990782796e-06,278528
233,1,0.0142129997257143,0.0142129997257143,0.000129413834656589,0.228153750300407,1.62761415158967e-06,278528
234,1,0.0142739997245371,0.0142739997245371,0.000130658765556291,0.228775605559349,1.63558433613479e-06,278528
235,1,0.0143349997233599,0.0143349997233599,0.000130783257191069,0.230019330978394,1.64356211466949e-06,278528
236,1,0.0143959997221828,0.0143959997221828,0.000130160799017176,0.231263041496277,1.65150192325632e-06,278528
237,1,0.0144569997210056,0.0144569997210056,0.000130907734273933,0.232195839285851,1.65948729489292e-06,278528
238,1,0.0145179997198284,0.0145179997198284,0.000129538326291367,0.232195839285851,1.6673891326442e-06,278528
239,1,0.0145789997186512,0.0145789997186512,0.000130036307382397,0.232817694544792,1.67532134724145e-06,278528
240,1,0.014639999717474,0.014639999717474,0.000130409767734818,0.233439564704895,1.68327634291976e-06,278528
241,1,0.0147009997162968,0.0147009997162968,0.000130036307382397,0.23468329012394,1.69120855751701e-06,278528
242,1,0.0147619997151196,0.0147619997151196,0.000130409767734818,0.235927015542984,1.69916355319531e-06,278528
243,1,0.0148229997139424,0.0148229997139424,0.000130534259369597,0.236237943172455,1.7071261428632e-06,278528
244,1,0.0148839997127652,0.0148839997127652,0.000130409767734818,0.23810350894928,1.7150811385415e-06,278528
245,1,0.014944999711588,0.014944999711588,0.000130285290651955,0.238725379109383,1.7230285411179e-06,278528
246,1,0.0150059997104108,0.0150059997104108,0.000129787309560925,0.239036306738853,1.73094556684833e-06,278528
247,1,0.0150669997092336,0.0150669997092336,0.000130409767734818,0.239658161997795,1.73890056252664e-06,278528
248,1,0.0151279997080564,0.0151279997080564,0.000130036307382397,0.24090188741684,1.74683277712389e-06,278528
249,1,0.0151889997068793,0.0151889997068793,0.000130036307382397,0.242456555366516,1.75476499172114e-06,278528
250,1,0.0152499997057021,0.0152499997057021,0.00012928934302181,0.242145612835884,1.76265164149327e-06,278528
251,1,0.0153109997045249,0.0153109997045249,0.000128791376482695,0.243389338254929,1.7705079153071e-06,278528
252,1,0.0153719997033477,0.0153719997033477,0.000130036307382397,0.244322121143341,1.77844012990435e-06,278528
253,1,0.0154329997021705,0.0154329997021705,0.000130534259369597,0.245876774191856,1.78640271957223e-06,278528
254,1,0.0154939997009933,0.0154939997009933,0.000129911801195703,0.245565846562386,1.79432733929224e-06,278528
255,1,0.0155549996998161,0.0155549996998161,0.000129911801195703,0.24680957198143,1.80225195901224e-06,278528
256,1,0.0156159996986389,0.0156159996986389,0.000130160799017176,0.247742369771004,1.81019176759907e-06,278528
257,1,0.0156769996974617,0.0156769996974617,0.000129787309560925,0.248986095190048,1.8181087933295e-06,278528
258,1,0.0157379996962845,0.0157379996962845,0.000130160799017176,0.248986095190048,1.82604860191632e-06,278528
259,1,0.0157989996951073,0.0157989996951073,0.000129662817926146,0.250540733337402,1.83395803365718e-06,278528
260,1,0.0158599996939301,0.0158599996939301,0.00012928934302181,0.250851660966873,1.84184468342931e-06,278528
