point_id,measurementpart_id,t,x,y,z,q,statusbyte
27,1,0.00164699996821582,0.00164699996821582,1.18658903147661e-07,-0.400236755609512,2.03784796323161e-10,344064
28,1,0.00170799996703863,0.00170799996703863,-1.05431354313623e-07,-0.400858640670776,1.97353483834143e-10,344064
29,1,0.00176899996586144,0.00176899996586144,4.79693198940367e-07,-0.400858640670776,2.26614768404815e-10,344064
30,1,0.00182999996468425,0.00182999996468425,3.80097532115542e-07,-0.400236755609512,2.49800717416415e-10,344064
31,1,0.00189099996350706,0.00189099996350706,-8.05324376074168e-08,-0.400547683238983,2.44888238817165e-10,344064
32,1,0.00195199996232986,0.00195199996232986,6.04187789576827e-07,-0.398993045091629,2.81743693270106e-10,344064
33,1,0.00201299996115267,0.00201299996115267,-1.42779725820219e-07,-0.400236755609512,2.73034130163152e-10,344064
34,1,0.00207399995997548,0.00207399995997548,5.41940551102016e-07,-0.400547683238983,3.06092503142407e-10,344064
35,1,0.00213499995879829,0.00213499995879829,3.42749160608946e-07,-0.400236755609512,3.27000201536071e-10,344064
36,1,0.0021959999576211,0.0021959999576211,5.41940551102016e-07,-0.400858640670776,3.60058574515326e-10,344064
37,1,0.00225699995644391,0.00225699995644391,4.9214264663533e-07,-0.400547683238983,3.90079275380735e-10,344064
38,1,0.00231799995526671,0.00231799995526671,6.04187789576827e-07,-0.399303942918777,4.26934729833677e-10,344064
39,1,0.00237899995408952,0.00237899995408952,-7.77702098275768e-07,-0.400236755609512,3.79494902754359e-10,344064
40,1,0.00243999995291233,0.00243999995291233,1.4355781274844e-07,-0.401169538497925,3.88251929163019e-10,344064
41,1,0.00250099995173514,0.00250099995173514,5.64116078294319e-08,-0.399925827980042,3.91693037174207e-10,344064
42,1,0.00256199995055795,0.00256199995055795,1.31108350842624e-07,-0.399925827980042,3.99690646421268e-10,344064
43,1,0.00262299994938076,0.00262299994938076,1.4355781274844e-07,-0.398993045091629,4.08447672829927e-10,344064
44,1,0.00268399994820356,0.00268399994820356,7.90929732374934e-07,-0.399925827980042,4.56694385573723e-10,344064
45,1,0.00274499994702637,0.00274499994702637,5.04592094330292e-07,-0.399614900350571,4.87474502733869e-10,344064
46,1,0.00280599994584918,0.00280599994584918,5.17041542025254e-07,-0.400858640670776,5.19014036188752e-10,344064
47,1,0.00286699994467199,0.00286699994467199,8.13105245356383e-08,-0.400547683238983,5.23973978089708e-10,344064
48,1,0.0029279999434948,0.0029279999434948,5.29491046563635e-07,-0.398993045091629,5.56272931306777e-10,344064
49,1,0.00298899994231761,0.00298899994231761,-5.83568393608402e-09,-0.400858640670776,5.55916954593546e-10,344064
50,1,0.00304999994114041,0.00304999994114041,1.4355781274844e-07,-0.399925827980042,5.64673981002206e-10,344064
51,1,0.00311099993996322,0.00311099993996322,5.91738341881864e-07,-0.400858640670776,6.0077001916041e-10,344064
52,1,0.00317199993878603,0.00317199993878603,4.298953513171e-07,-0.399925827980042,6.26993635084684e-10,344064
53,1,0.00323299993760884,0.00323299993760884,4.04996427505466e-07,-0.399925827980042,6.51698416685759e-10,344064
54,1,0.00329399993643165,0.00329399993643165,4.79693198940367e-07,-0.399925827980042,6.8095970125643e-10,344064
55,1,0.00335499993525445,0.00335499993525445,1.90632327701223e-08,-0.399925827980042,6.82122558432967e-10,344064
56,1,0.00341599993407726,0.00341599993407726,2.80501865290717e-07,-0.400236755609512,6.99233171885496e-10,344064
57,1,0.00347699993290007,0.00347699993290007,4.67243751245405e-07,-0.399614900350571,7.2773504016143e-10,344064
58,1,0.00353799993172288,0.00353799993172288,1.56007274654257e-07,-0.399303942918777,7.37251483731689e-10,344064
59,1,0.00359899993054569,0.00359899993054569,4.298953513171e-07,-0.400236755609512,7.63475099655963e-10,344064
60,1,0.0036599999293685,0.0036599999293685,2.43153493784121e-07,-0.400236755609512,7.78307462490556e-10,344064
61,1,0.0037209999281913,0.0037209999281913,1.17686283829244e-06,-0.399925827980042,8.50096094241002e-10,344064
62,1,0.00378199992701411,0.00378199992701411,1.01501996141451e-06,-0.399303942918777,9.12012310692414e-10,344064
63,1,0.00384299992583692,0.00384299992583692,1.46320041949366e-06,-0.400547683238983,1.00126753455906e-09,344064
64,1,0.00390399992465973,0.00390399992465973,5.79288894186902e-07,-0.399925827980042,1.03660415642253e-09,344064
65,1,0.00396499992348254,0.00396499992348254,1.06481775219436e-06,-0.400236755609512,1.10155803805289e-09,344064
66,1,0.00402599992230535,0.00402599992230535,5.6683944649194e-07,-0.401169538497925,1.13613524362162e-09,344064
67,1,0.00408699992112815,0.00408699992112815,8.40727466311364e-07,-0.400236755609512,1.18741961807691e-09,344064
68,1,0.00414799991995096,0.00414799991995096,6.66435084895056e-07,-0.399614900350571,1.22807215747099e-09,344064
69,1,0.00420899991877377,0.00420899991877377,6.41536189505132e-07,-0.400236755609512,1.26720586427559e-09,344064
70,1,0.00426999991759658,0.00426999991759658,6.53985580356675e-07,-0.399303942918777,1.30709898390748e-09,344064
71,1,0.00433099991641939,0.00433099991641939,6.2908674181017e-07,-0.399925827980042,1.34547327441735e-09,344064
72,1,0.0043919999152422,0.0043919999152422,6.2908674181017e-07,-0.400236755609512,1.38384756492721e-09,344064
73,1,0.004452999914065,0.004452999914065,5.79288894186902e-07,-0.400236755609512,1.41918418679068e-09,344064
74,1,0.00451399991288781,0.00451399991288781,2.05805122277525e-07,-0.398993045091629,1.43173829900734e-09,344064
75,1,0.00457499991171062,0.00457499991171062,3.80097532115542e-07,-0.399303942918777,1.45492424801894e-09,344064
76,1,0.00463599991053343,0.00463599991053343,4.79693198940367e-07,-0.400858640670776,1.48418553258961e-09,344064
77,1,0.00469699990935624,0.00469699990935624,5.41940551102016e-07,-0.399303942918777,1.51724390556886e-09,344064
78,1,0.00475799990817904,0.00475799990817904,6.61377530519758e-09,-0.399614900350571,1.51764734585469e-09,344064
79,1,0.00481899990700185,0.00481899990700185,3.92547008232214e-07,-0.399925827980042,1.54159271289476e-09,344064
80,1,0.00487999990582466,0.00487999990582466,7.78480170993134e-07,-0.400236755609512,1.58908000240892e-09,344064
81,1,0.00494099990464747,0.00494099990464747,2.80501865290717e-07,-0.398682087659836,1.60619061586145e-09,344064
82,1,0.00500199990347028,0.00500199990347028,2.18254555761632e-07,-0.399614900350571,1.61950414350598e-09,344064
83,1,0.00506299990229309,0.00506299990229309,2.43153493784121e-07,-0.399614900350571,1.63433650634057e-09,344064
84,1,0.00512399990111589,0.00512399990111589,2.55602941479083e-07,-0.399925827980042,1.6499282854699e-09,344064
85,1,0.0051849998999387,0.0051849998999387,4.298953513171e-07,-0.400236755609512,1.67615190139418e-09,344064
86,1,0.00524599989876151,0.00524599989876151,1.68456736560074e-07,-0.400858640670776,1.68642776212603e-09,344064
87,1,0.00530699989758432,0.00530699989758432,2.55602941479083e-07,-0.399925827980042,1.70201954125536e-09,344064
88,1,0.00536799989640713,0.00536799989640713,7.16232875674905e-07,-0.399614900350571,1.74570974582839e-09,344064
89,1,0.00542899989522994,0.00542899989522994,4.39621494763287e-08,-0.400236755609512,1.74839143689469e-09,344064
90,1,0.00548999989405274,0.00548999989405274,3.55198636725618e-07,-0.400236755609512,1.77005855331682e-09,344064
91,1,0.00555099989287555,0.00555099989287555,3.17850208375603e-07,-0.399614900350571,1.78944741565356e-09,344064
92,1,0.00561199989169836,0.00561199989169836,6.53985580356675e-07,-0.399303942918777,1.82934053528545e-09,344064
93,1,0.00567299989052117,0.00567299989052117,5.79288894186902e-07,-0.399303942918777,1.86467715714892e-09,344064
94,1,0.00573399988934398,0.00573399988934398,4.79693198940367e-07,-0.400236755609512,1.89393844171959e-09,344064
95,1,0.00579499988816679,0.00579499988816679,3.80097532115542e-07,-0.398993045091629,1.91712439073119e-09,344064
96,1,0.00585599988698959,0.00585599988698959,1.10216603843583e-06,-0.399925827980042,1.98435651777832e-09,344064
97,1,0.0059169998858124,0.0059169998858124,6.41536189505132e-07,-0.399925827980042,2.02349022458292e-09,344064
98,1,0.00597799988463521,0.00597799988463521,-4.31840625481072e-08,-0.401169538497925,2.02085599681832e-09,344064
99,1,0.00603899988345802,0.00603899988345802,1.56007274654257e-07,-0.399614900350571,2.03037244038858e-09,344064
100,1,0.00609999988228083,0.00609999988228083,2.68052389174045e-07,-0.399925827980042,2.04672363581265e-09,344064
101,1,0.00616099988110363,0.00616099988110363,1.31108350842624e-07,-0.400858640670776,2.05472124505971e-09,344064
102,1,0.00622199987992644,0.00622199987992644,-1.05431354313623e-07,-0.399925827980042,2.04828993257069e-09,344064
103,1,0.00628299987874925,0.00628299987874925,1.80906198465891e-07,-0.400236755609512,2.05932521046415e-09,344064
104,1,0.00634399987757206,0.00634399987757206,-4.31840625481072e-08,-0.400236755609512,2.05669098269955e-09,344064
105,1,0.00640499987639487,0.00640499987639487,4.9214264663533e-07,-0.399925827980042,2.08671168356496e-09,344064
106,1,0.00646599987521768,0.00646599987521768,1.4355781274844e-07,-0.399925827980042,2.09546870997362e-09,344064
107,1,0.00652699987404048,0.00652699987404048,3.15126911232255e-08,-0.399925827980042,2.09739098409504e-09,344064
108,1,0.00658799987286329,0.00658799987286329,-6.90555907567614e-07,-0.399614900350571,2.05526707454633e-09,344064
109,1,0.0066489998716861,0.0066489998716861,-2.92173211846602e-07,-0.400236755609512,2.03744450896763e-09,344064
110,1,0.00670999987050891,0.00670999987050891,3.6764808442058e-07,-0.400547683238983,2.05987104168449e-09,344064
111,1,0.00677099986933172,0.00677099986933172,6.78884532590018e-07,-0.400547683238983,2.10128299737331e-09,344064
112,1,0.00683199986815453,0.00683199986815453,4.17445903622138e-07,-0.400236755609512,2.12674719700284e-09,344064
113,1,0.00689299986697733,0.00689299986697733,-2.54824868761716e-07,-0.399303942918777,2.11120288030836e-09,344064
114,1,0.00695399986580014,0.00695399986580014,-4.31840625481072e-08,-0.399614900350571,2.10856865254376e-09,344064
115,1,0.00701499986462295,0.00701499986462295,2.92951312985679e-07,-0.400236755609512,2.12643868229102e-09,344064
116,1,0.00707599986344576,0.00707599986344576,2.92951312985679e-07,-0.399614900350571,2.14430871203829e-09,344064
117,1,0.00713699986226857,0.00713699986226857,2.68052389174045e-07,-0.400236755609512,2.16065990746236e-09,344064
118,1,0.00719799986109138,0.00719799986109138,4.79693198940367e-07,-0.400547683238983,2.18992119203303e-09,344064
119,1,0.00725899985991418,0.00725899985991418,-3.07346006422904e-08,-0.398993045091629,2.18804638143003e-09,344064
120,1,0.00731999985873699,0.00731999985873699,-1.05431354313623e-07,-0.399303942918777,2.18161506894101e-09,344064
121,1,0.0073809998575598,0.0073809998575598,3.17850208375603e-07,-0.400547683238983,2.20100393127775e-09,344064
122,1,0.00744199985638261,0.00744199985638261,1.18658903147661e-07,-0.400547683238983,2.20824212423008e-09,344064
123,1,0.00750299985520542,0.00750299985520542,-3.54420535586542e-07,-0.399303942918777,2.18662247197652e-09,344064
124,1,0.00756399985402822,0.00756399985402822,2.30704046089159e-07,-0.398993045091629,2.20069541851637e-09,344064
125,1,0.00762499985285103,0.00762499985285103,1.06209441241845e-07,-0.399925827980042,2.2071741943071e-09,344064
126,1,0.00768599985167384,0.00768599985167384,-4.31840625481072e-08,-0.400236755609512,2.2045399665425e-09,344064
127,1,0.00774699985049665,0.00774699985049665,-1.80128097326815e-07,-0.399614900350571,2.19355215281761e-09,344064
128,1,0.00780799984931946,0.00780799984931946,3.6764808442058e-07,-0.400236755609512,2.21597868553447e-09,344064
129,1,0.00786899984814227,0.00786899984814227,5.29491046563635e-07,-0.400858640670776,2.24827763875154e-09,344064
130,1,0.00792999984696507,0.00792999984696507,3.92547008232214e-07,-0.399925827980042,2.2722230057916e-09,344064
131,1,0.00799099984578788,0.00799099984578788,1.56007274654257e-07,-0.399614900350571,2.28173944936186e-09,344064
132,1,0.00805199984461069,0.00805199984461069,1.93355646160853e-07,-0.399925827980042,2.29353414355006e-09,344064
133,1,0.0081129998434335,0.0081129998434335,-2.67274316456678e-07,-0.400236755609512,2.27723041056083e-09,344064
134,1,0.00817399984225631,0.00817399984225631,-8.05324376074168e-08,-0.399925827980042,2.27231793196158e-09,344064
135,1,0.00823499984107912,0.00823499984107912,2.92951312985679e-07,-0.399925827980042,2.29018796170885e-09,344064
136,1,0.00829599983990192,0.00829599983990192,3.92547008232214e-07,-0.400236755609512,2.31413332874891e-09,344064
137,1,0.00835699983872473,0.00835699983872473,-5.53611812392774e-07,-0.400858640670776,2.28036300884466e-09,344064
138,1,0.00841799983754754,0.00841799983754754,3.30299712913984e-07,-0.400858640670776,2.30051129094359e-09,344064
139,1,0.00847899983637035,0.00847899983637035,-9.29818924078063e-08,-0.399925827980042,2.29483939561617e-09,344064
140,1,0.00853999983519316,0.00853999983519316,1.06209441241845e-07,-0.400547683238983,2.30131817140689e-09,344064
141,1,0.00860099983401597,0.00860099983401597,-2.17476468833411e-07,-0.400236755609512,2.28805210706406e-09,344064
142,1,0.00866199983283877,0.00866199983283877,6.53985580356675e-07,-0.399614900350571,2.32794522669596e-09,344064
143,1,0.00872299983166158,0.00872299983166158,1.06209441241845e-07,-0.399925827980042,2.33442400248668e-09,344064
144,1,0.00878399983048439,0.00878399983048439,6.16637237271789e-07,-0.399925827980042,2.37203887323436e-09,344064
145,1,0.0088449998293072,0.0088449998293072,4.39621494763287e-08,-0.400236755609512,2.37472056430066e-09,344064
146,1,0.00890599982813001,0.00890599982813001,-2.17476468833411e-07,-0.399614900350571,2.36145449995784e-09,344064
147,1,0.00896699982695282,0.00896699982695282,-8.15050498204073e-07,-0.399925827980042,2.31173642052686e-09,344064
148,1,0.00902799982577562,0.00902799982577562,6.41536189505132e-07,-0.399925827980042,2.35087012733146e-09,344064
149,1,0.00908899982459843,0.00908899982459843,2.68052389174045e-07,-0.400236755609512,2.36722132275553e-09,344064
150,1,0.00914999982342124,0.00914999982342124,3.92547008232214e-07,-0.399614900350571,2.39116668979559e-09,344064
151,1,0.00921099982224405,0.00921099982224405,-6.80829828070273e-08,-0.398993045091629,2.38701362792451e-09,344064
152,1,0.00927199982106686,0.00927199982106686,5.29491046563635e-07,-0.399925827980042,2.41931258114158e-09,344064
153,1,0.00933299981988966,0.00933299981988966,-5.83568393608402e-09,-0.399614900350571,2.41895660442835e-09,344064
154,1,0.00939399981871247,0.00939399981871247,1.31108350842624e-07,-0.400858640670776,2.42695421367541e-09,344064
155,1,0.00945499981753528,0.00945499981753528,-2.7972376415164e-07,-0.399925827980042,2.40989106439144e-09,344064
156,1,0.00951599981635809,0.00951599981635809,5.64116078294319e-08,-0.399303942918777,2.41333217240263e-09,344064
157,1,0.0095769998151809,0.0095769998151809,6.88610697352487e-08,-0.400547683238983,2.41753269757542e-09,344064
158,1,0.00963799981400371,0.00963799981400371,6.61377530519758e-09,-0.400547683238983,2.41793613786125e-09,344064
159,1,0.00969899981282651,0.00969899981282651,7.41131827908248e-07,-0.399614900350571,2.4631451784912e-09,344064
160,1,0.00975999981164932,0.00975999981164932,1.68456736560074e-07,-0.399925827980042,2.47342103922306e-09,344064
161,1,0.00982099981047213,0.00982099981047213,-3.04622687963274e-07,-0.401169538497925,2.4548390556159e-09,344064
162,1,0.00988199980929494,0.00988199980929494,-2.7972376415164e-07,-0.400236755609512,2.43777590633194e-09,344064
163,1,0.00994299980811775,0.00994299980811775,9.15424266167975e-07,-0.400236755609512,2.49361678549055e-09,344064
164,1,0.0100039998069406,0.0100039998069406,-5.56335173484968e-08,-0.399614900350571,2.49022314099779e-09,344064
165,1,0.0100649998057634,0.0100649998057634,-1.30330278125257e-07,-0.399925827980042,2.48227299418557e-09,344064
166,1,0.0101259998045862,0.0101259998045862,-3.07346006422904e-08,-0.399303942918777,2.48039818358257e-09,344064
167,1,0.010186999803409,0.010186999803409,4.42344827433772e-07,-0.399303942918777,2.50738121753531e-09,344064
168,1,0.0102479998022318,0.0102479998022318,-1.67678635420998e-07,-0.400236755609512,2.49715282097201e-09,344064
169,1,0.0103089998010546,0.0103089998010546,2.30704046089159e-07,-0.400236755609512,2.51122576751187e-09,344064
170,1,0.0103699997998774,0.0103699997998774,-2.54824868761716e-07,-0.400858640670776,2.49568145081738e-09,344064
171,1,0.0104309997987002,0.0104309997987002,1.4355781274844e-07,-0.399614900350571,2.50443847722604e-09,344064
172,1,0.010491999797523,0.010491999797523,2.55602941479083e-07,-0.400236755609512,2.52003025635537e-09,344064
173,1,0.0105529997963458,0.0105529997963458,-3.07346006422904e-08,-0.399614900350571,2.51815544575237e-09,344064
174,1,0.0106139997951686,0.0106139997951686,1.90632327701223e-08,-0.399303942918777,2.51931830292891e-09,344064
175,1,0.0106749997939914,0.0106749997939914,-2.17476468833411e-07,-0.400547683238983,2.50605223858608e-09,344064
176,1,0.0107359997928143,0.0107359997928143,1.56007274654257e-07,-0.399925827980042,2.51556868215634e-09,344064
177,1,0.0107969997916371,0.0107969997916371,-1.82851422891872e-08,-0.399925827980042,2.51445328849823e-09,344064
178,1,0.0108579997904599,0.0108579997904599,-2.7972376415164e-07,-0.399925827980042,2.49739013921427e-09,344064
179,1,0.0109189997892827,0.0109189997892827,-1.80128097326815e-07,-0.400547683238983,2.48640232548938e-09,344064
180,1,0.0109799997881055,0.0109799997881055,-3.29521583353198e-07,-0.400858640670776,2.46630150929274e-09,344064
181,1,0.0110409997869283,0.0110409997869283,3.15126911232255e-08,-0.399303942918777,2.46822378341416e-09,344064
182,1,0.0111019997857511,0.0111019997857511,1.4355781274844e-07,-0.399614900350571,2.47698080982282e-09,344064
183,1,0.0111629997845739,0.0111629997845739,3.80097532115542e-07,-0.399614900350571,2.50016675883442e-09,344064
184,1,0.0112239997833967,0.0112239997833967,1.45075102864212e-06,-0.400236755609512,2.58866256987378e-09,344064
185,1,0.0112849997822195,0.0112849997822195,1.48809931488358e-06,-0.400236755609512,2.6794366263299e-09,344064
186,1,0.0113459997810423,0.0113459997810423,1.36360472424712e-06,-0.399614900350571,2.76261651290375e-09,344064
187,1,0.0114069997798651,0.0114069997798651,9.90120952337747e-07,-0.400547683238983,2.82301388983079e-09,344064
188,1,0.011467999778688,0.011467999778688,1.37605422878551e-06,-0.400547683238983,2.90695319616683e-09,344064
189,1,0.0115289997775108,0.0115289997775108,6.41536189505132e-07,-0.400236755609512,2.94608690297143e-09,344064
190,1,0.0115899997763336,0.0115899997763336,4.67243751245405e-07,-0.400547683238983,2.97458877124736e-09,344064
191,1,0.0116509997751564,0.0116509997751564,9.77671447799366e-07,-0.400858640670776,3.03422672841222e-09,344064
192,1,0.0117119997739792,0.0117119997739792,7.5358127560321e-07,-0.398993045091629,3.0801951853369e-09,344064
193,1,0.011772999772802,0.011772999772802,-4.78915069379582e-07,-0.400547683238983,3.05098136666852e-09,344064
194,1,0.0118339997716248,0.0118339997716248,5.64116078294319e-08,-0.399925827980042,3.05442247467971e-09,344064
195,1,0.0118949997704476,0.0118949997704476,-2.42375392645044e-07,-0.399614900350571,3.03963757601369e-09,344064
196,1,0.0119559997692704,0.0119559997692704,-2.29925930739228e-07,-0.399614900350571,3.02561209450926e-09,344064
197,1,0.0120169997680932,0.0120169997680932,-9.29818924078063e-08,-0.400236755609512,3.01994019918184e-09,344064
198,1,0.012077999766916,0.012077999766916,-2.54824868761716e-07,-0.401169538497925,3.00439588248735e-09,344064
199,1,0.0121389997657388,0.0121389997657388,-2.05027021138449e-07,-0.400236755609512,2.99188923443927e-09,344064
200,1,0.0121999997645617,0.0121999997645617,-4.31840625481072e-08,-0.401169538497925,2.98925500667467e-09,344064
201,1,0.0122609997633845,0.0122609997633845,-7.77702098275768e-07,-0.400236755609512,2.94181517959535e-09,344064
202,1,0.0123219997622073,0.0123219997622073,-1.30057935621153e-06,-0.400547683238983,2.86247984039748e-09,344064
203,1,0.0123829997610301,0.0123829997610301,1.41340262871381e-06,-0.399303942918777,2.94869739908517e-09,344064
204,1,0.0124439997598529,0.0124439997598529,6.41536189505132e-07,-0.399925827980042,2.98783110588978e-09,344064
205,1,0.0125049997586757,0.0125049997586757,2.55602941479083e-07,-0.399925827980042,3.00342288501911e-09,344064
206,1,0.0125659997574985,0.0125659997574985,2.18254555761632e-07,-0.399925827980042,3.01673641266364e-09,344064
207,1,0.0126269997563213,0.0126269997563213,-6.90555907567614e-07,-0.399925827980042,2.97461250311493e-09,344064
208,1,0.0126879997551441,0.0126879997551441,-7.9015154597073e-07,-0.399303942918777,2.92641325974088e-09,344064
209,1,0.0127489997539669,0.0127489997539669,-4.29117278599733e-07,-0.399925827980042,2.90023710625145e-09,344064
210,1,0.0128099997527897,0.0128099997527897,-7.40353755190881e-07,-0.400858640670776,2.85507552805634e-09,344064
211,1,0.0128709997516125,0.0128709997516125,-2.05027021138449e-07,-0.400236755609512,2.84256888000825e-09,344064
212,1,0.0129319997504354,0.0129319997504354,-3.91768907093137e-07,-0.399925827980042,2.81867097713676e-09,344064
213,1,0.0129929997492582,0.0129929997492582,-4.29117278599733e-07,-0.399925827980042,2.79249482364733e-09,344064
214,1,0.013053999748081,0.013053999748081,-5.83568393608402e-09,-0.401169538497925,2.79213884693409e-09,344064
215,1,0.0131149997469038,0.0131149997469038,5.41940551102016e-07,-0.399925827980042,2.82519721991335e-09,344064
216,1,0.0131759997457266,0.0131759997457266,-9.39545031997113e-07,-0.400547683238983,2.76788497406755e-09,344064
217,1,0.0132369997445494,0.0132369997445494,-7.279042506525e-07,-0.399303942918777,2.72348281563463e-09,344064
218,1,0.0132979997433722,0.0132979997433722,-8.89747241217265e-07,-0.400547683238983,2.66920823496778e-09,344064
219,1,0.013358999742195,0.013358999742195,1.68456736560074e-07,-0.400547683238983,2.67948409569964e-09,344064
220,1,0.0134199997410178,0.0134199997410178,-8.6484834582734e-07,-0.400547683238983,2.62672834762226e-09,344064
221,1,0.0134809997398406,0.0134809997398406,-8.27499945899035e-07,-0.400236755609512,2.57625085189655e-09,344064
222,1,0.0135419997386634,0.0135419997386634,-7.77702098275768e-07,-0.400547683238983,2.52881102481723e-09,344064
223,1,0.0136029997374862,0.0136029997374862,-1.03914078408707e-06,-0.400236755609512,2.46542343821119e-09,344064
224,1,0.0136639997363091,0.0136639997363091,-1.12628697479522e-06,-0.399925827980042,2.39671993407454e-09,344064
225,1,0.0137249997351319,0.0137249997351319,-7.65252650580805e-07,-0.399925827980042,2.35003952328996e-09,344064
226,1,0.0137859997339547,0.0137859997339547,-1.01424188869714e-06,-0.398682087659836,2.28817076927339e-09,344064
227,1,0.0138469997327775,0.0138469997327775,-5.90960269164498e-07,-0.400547683238983,2.25212219355003e-09,344064
228,1,0.0139079997316003,0.0139079997316003,-1.44997284223791e-06,-0.399614900350571,2.16367385188041e-09,344064
229,1,0.0139689997304231,0.0139689997304231,-7.40353755190881e-07,-0.399925827980042,2.1185122736853e-09,344064
230,1,0.0140299997292459,0.0140299997292459,-1.00179238415876e-06,-0.398993045091629,2.05740293943092e-09,344064
231,1,0.0140909997280687,0.0140909997280687,-7.15454802957538e-07,-0.399614900350571,2.01376019729274e-09,344064
232,1,0.0141519997268915,0.0141519997268915,-1.18853427011345e-06,-0.400236755609512,1.94125960821495e-09,344064
233,1,0.0142129997257143,0.0142129997257143,-1.25078156543168e-06,-0.399614900350571,1.86496193419603e-09,344064
234,1,0.0142739997245371,0.0142739997245371,-1.25078156543168e-06,-0.399614900350571,1.78866426017711e-09,344064
235,1,0.0143349997233599,0.0143349997233599,-8.89747241217265e-07,-0.398993045091629,1.73438967951026e-09,344064
236,1,0.0143959997221828,0.0143959997221828,-1.1013880794053e-06,-0.399925827980042,1.66720500796308e-09,344064
237,1,0.0144569997210056,0.0144569997210056,-1.2383320608933e-06,-0.399614900350571,1.59166675370634e-09,344064
238,1,0.0145179997198284,0.0145179997198284,-9.76893488768837e-07,-0.399303942918777,1.53207625204143e-09,344064
239,1,0.0145789997186512,0.0145789997186512,-7.9015154597073e-07,-0.400547683238983,1.48387700866738e-09,344064
240,1,0.014639999717474,0.014639999717474,-8.02600993665692e-07,-0.398993045091629,1.43491834899859e-09,344064
241,1,0.0147009997162968,0.0147009997162968,-6.40758116787765e-07,-0.399925827980042,1.39583210462883e-09,344064
242,1,0.0147619997151196,0.0147619997151196,-7.77702098275768e-07,-0.400858640670776,1.34839227754951e-09,344064
243,1,0.0148229997139424,0.0148229997139424,-1.08893857486692e-06,-0.399614900350571,1.28196702576452e-09,344064
244,1,0.0148839997127652,0.0148839997127652,-6.90555907567614e-07,-0.400547683238983,1.23984311621581e-09,344064
245,1,0.014944999711588,0.014944999711588,-1.03914078408707e-06,-0.400236755609512,1.17645552960977e-09,344064
246,1,0.0150059997104108,0.0150059997104108,-1.27568034713477e-06,-0.400236755609512,1.09863902993627e-09,344064
247,1,0.0150669997092336,0.0150669997092336,-1.79855771875737e-06,-0.399925827980042,9.88927011209314e-10,344064
