point_id,measurementpart_id,t,x,y,z,q,statusbyte
61145,1,3.72984492802061,3.72984492802061,6.61366428289512e-08,-0.170148193836212,-2.34331363191043e-06,278528
61146,1,3.72990592801943,3.72990592801943,6.88599129716749e-07,-0.169837266206741,-2.34327162736433e-06,278528
61147,1,3.72996692801826,3.72996692801826,-4.31833342418031e-07,-0.170459136366844,-2.34329796919771e-06,278528
61148,1,3.73002792801708,3.73002792801708,-5.56325801426283e-07,-0.169837266206741,-2.34333190507094e-06,278528
61149,1,3.7300889280159,3.7300889280159,6.61366428289512e-08,-0.170459136366844,-2.3433278707358e-06,278528
61150,1,3.73014992801473,3.73014992801473,1.9062913736434e-07,-0.169837266206741,-2.34331624235865e-06,278528
61151,1,3.73021092801355,3.73021092801355,9.37584104576672e-07,-0.169837266206741,-2.34325904972937e-06,278528
61152,1,3.73027192801237,3.73027192801237,-1.82848339136399e-07,-0.1692154109478,-2.34327020347785e-06,278528
61153,1,3.73033292801119,3.73033292801119,5.64106585443369e-07,-0.1692154109478,-2.3432357929768e-06,278528
61154,1,3.73039392801002,3.73039392801002,4.39614098013408e-07,-0.169526338577271,-2.34320897651734e-06,278528
61155,1,3.73045492800884,3.73045492800884,4.39614098013408e-07,-0.169526338577271,-2.34318216005787e-06,278528
61156,1,3.73051592800766,3.73051592800766,1.31106162370997e-06,-0.168593540787697,-2.34310218530037e-06,278528
61157,1,3.73057692800649,3.73057692800649,8.13091560303292e-07,-0.1692154109478,-2.34305258671615e-06,278528
61158,1,3.73063792800531,3.73063792800531,8.13091560303292e-07,-0.168282613158226,-2.34300298813193e-06,278528
61159,1,3.73069892800413,3.73069892800413,3.15121610583446e-07,-0.169837266206741,-2.34298376571405e-06,278528
61160,1,3.73075992800295,3.73075992800295,1.80903157342982e-06,-0.168593540787697,-2.34287341479021e-06,278528
61161,1,3.73082092800178,3.73082092800178,9.37584104576672e-07,-0.1692154109478,-2.34281622216093e-06,278528
61162,1,3.7308819280006,3.7308819280006,1.9062913736434e-07,-0.167971685528755,-2.34280459378377e-06,278528
61163,1,3.73094292799942,3.73094292799942,1.68453902915644e-06,-0.168282613158226,-2.34270183690498e-06,278528
61164,1,3.73100392799824,3.73100392799824,1.31106162370997e-06,-0.168904468417168,-2.34262186214748e-06,278528
61165,1,3.73106492799707,3.73106492799707,1.68453902915644e-06,-0.168593540787697,-2.34251910526868e-06,278528
61166,1,3.73112592799589,3.73112592799589,1.9062913736434e-07,-0.167349830269814,-2.34250747689153e-06,278528
61167,1,3.73118692799471,3.73118692799471,6.88599129716749e-07,-0.1692154109478,-2.34246547234542e-06,278528
61168,1,3.73124792799354,3.73124792799354,1.43555405429652e-06,-0.168282613158226,-2.3423779035498e-06,278528
61169,1,3.73130892799236,3.73130892799236,2.05801666197658e-06,-0.167660772800446,-2.34225236453584e-06,278528
61170,1,3.73136992799118,3.73136992799118,1.68453902915644e-06,-0.167349830269814,-2.34214960765705e-06,278528
61171,1,3.73143092799,3.73143092799,2.05801666197658e-06,-0.167971685528755,-2.34202406864309e-06,278528
61172,1,3.73149192798883,3.73149192798883,1.80903157342982e-06,-0.168282613158226,-2.34191371771924e-06,278528
61173,1,3.73155292798765,3.73155292798765,2.18250897887629e-06,-0.166727975010872,-2.3417805846741e-06,278528
61174,1,3.73161392798647,3.73161392798647,2.80497170024319e-06,-0.168282613158226,-2.34160948140369e-06,278528
61175,1,3.7316749279853,3.7316749279853,2.80497170024319e-06,-0.167349830269814,-2.34143837813327e-06,278528
61176,1,3.73173592798412,3.73173592798412,2.30700152314967e-06,-0.167038902640343,-2.34129765104308e-06,278528
61177,1,3.73179692798294,3.73179692798294,1.80903157342982e-06,-0.168282613158226,-2.34118730011923e-06,278528
61178,1,3.73185792798176,3.73185792798176,2.68047892859613e-06,-0.167038902640343,-2.34102379090774e-06,278528
61179,1,3.73191892798059,3.73191892798059,1.68453902915644e-06,-0.166106104850769,-2.34092103402894e-06,278528
61180,1,3.73197992797941,3.73197992797941,2.05801666197658e-06,-0.168282613158226,-2.34079549501498e-06,278528
61181,1,3.73204092797823,3.73204092797823,2.43149384004937e-06,-0.167038902640343,-2.3406471738936e-06,278528
61182,1,3.73210192797706,3.73210192797706,2.05801666197658e-06,-0.167349830269814,-2.34052163487964e-06,278528
61183,1,3.73216292797588,3.73216292797588,3.0539563340426e-06,-0.167349830269814,-2.34033534354686e-06,278528
61184,1,3.7322239279747,3.7322239279747,3.42743396686274e-06,-0.166417047381401,-2.34012627007892e-06,278528
61185,1,3.73228492797352,3.73228492797352,2.30700152314967e-06,-0.167349830269814,-2.33998554298872e-06,278528
61186,1,3.73234592797235,3.73234592797235,1.43555405429652e-06,-0.166106104850769,-2.3398979741931e-06,278528
61187,1,3.73240692797117,3.73240692797117,3.0539563340426e-06,-0.167038902640343,-2.33971168286032e-06,278528
61188,1,3.73246792796999,3.73246792796999,2.55598661169643e-06,-0.167349830269814,-2.33955576768001e-06,278528
61189,1,3.73252892796881,3.73252892796881,2.68047892859613e-06,-0.166417047381401,-2.33939225846853e-06,278528
61190,1,3.73258992796764,3.73258992796764,2.68047892859613e-06,-0.165795177221298,-2.33922874925704e-06,278528
61191,1,3.73265092796646,3.73265092796646,2.68047892859613e-06,-0.165795177221298,-2.33906524004555e-06,278528
61192,1,3.73271192796528,3.73271192796528,2.92946401714289e-06,-0.165795177221298,-2.33888654274395e-06,278528
61193,1,3.73277292796411,3.73277292796411,3.55192651113612e-06,-0.165484249591827,-2.33866987523095e-06,278528
61194,1,3.73283392796293,3.73283392796293,3.80091159968288e-06,-0.166106104850769,-2.33843801962785e-06,278528
61195,1,3.73289492796175,3.73289492796175,3.67641882803582e-06,-0.166727975010872,-2.33821375808366e-06,278528
61196,1,3.73295592796057,3.73295592796057,4.04989623348229e-06,-0.166417047381401,-2.33796671441819e-06,278528
61197,1,3.7330169279594,3.7330169279594,2.92946401714289e-06,-0.165484249591827,-2.33778801711659e-06,278528
61198,1,3.73307792795822,3.73307792795822,4.54786595582846e-06,-0.165173321962357,-2.33751059729864e-06,278528
61199,1,3.73313892795704,3.73313892795704,4.04989623348229e-06,-0.165484249591827,-2.33726355363317e-06,278528
61200,1,3.73319992795587,3.73319992795587,2.18250897887629e-06,-0.166417047381401,-2.33713042058802e-06,278528
61201,1,3.73326092795469,3.73326092795469,3.42743396686274e-06,-0.165173321962357,-2.33692134712008e-06,278528
61202,1,3.73332192795351,3.73332192795351,4.2988817767764e-06,-0.166106104850769,-2.33665911533676e-06,278528
61203,1,3.73338292795233,3.73338292795233,3.67641882803582e-06,-0.164862379431725,-2.33643485379257e-06,278528
61204,1,3.73344392795116,3.73344392795116,5.04583613292198e-06,-0.164862379431725,-2.33612705779441e-06,278528
61205,1,3.73350492794998,3.73350492794998,4.2988817767764e-06,-0.165173321962357,-2.33586482601108e-06,278528
61206,1,3.7335659279488,3.7335659279488,3.92540414395626e-06,-0.166106104850769,-2.33562537636292e-06,278528
61207,1,3.73362692794763,3.73362692794763,4.04989623348229e-06,-0.164862379431725,-2.33537833269745e-06,278528
61208,1,3.73368792794645,3.73368792794645,3.67641882803582e-06,-0.165484249591827,-2.33515407115326e-06,278528
61209,1,3.73374892794527,3.73374892794527,3.0539563340426e-06,-0.164240524172783,-2.33496777982048e-06,278528
61210,1,3.73380992794409,3.73380992794409,5.17032867719536e-06,-0.164862379431725,-2.33465238977726e-06,278528
61211,1,3.73387092794292,3.73387092794292,3.80091159968288e-06,-0.164862379431725,-2.33442053417415e-06,278528
61212,1,3.73393192794174,3.73393192794174,2.68047892859613e-06,-0.164240524172783,-2.33425702496267e-06,278528
61213,1,3.73399292794056,3.73399292794056,1.9335241177032e-06,-0.164862379431725,-2.33413907999376e-06,278528
61214,1,3.73405392793939,3.73405392793939,4.2988817767764e-06,-0.164240524172783,-2.33387684821044e-06,278528
61215,1,3.73411492793821,3.73411492793821,4.79685149912257e-06,-0.164240524172783,-2.33358424027464e-06,278528
61216,1,3.73417592793703,3.73417592793703,4.17438923250302e-06,-0.16361865401268,-2.33332960253637e-06,278528
61217,1,3.73423692793585,3.73423692793585,3.55192651113612e-06,-0.165484249591827,-2.33311293502337e-06,278528
61218,1,3.73429792793468,3.73429792793468,3.55192651113612e-06,-0.164862379431725,-2.33289626751038e-06,278528
61219,1,3.7343589279335,3.7343589279335,4.42337432104978e-06,-0.163929596543312,-2.332626441682e-06,278528
61220,1,3.73441992793232,3.73441992793232,2.80497170024319e-06,-0.163929596543312,-2.33245533841159e-06,278528
61221,1,3.73448092793114,3.73448092793114,2.80497170024319e-06,-0.164240524172783,-2.33228423514117e-06,278528
61222,1,3.73454192792997,3.73454192792997,2.80497170024319e-06,-0.163307726383209,-2.33211313187076e-06,278528
61223,1,3.73460292792879,3.73460292792879,2.30700152314967e-06,-0.16361865401268,-2.33197240478056e-06,278528
61224,1,3.73466392792761,3.73466392792761,4.67235850010184e-06,-0.163929596543312,-2.33168739091756e-06,278528
61225,1,3.73472492792644,3.73472492792644,4.67235850010184e-06,-0.162685871124268,-2.33140237705455e-06,278528
61226,1,3.73478592792526,3.73478592792526,3.67641882803582e-06,-0.16361865401268,-2.33117811551037e-06,278528
61227,1,3.73484692792408,3.73484692792408,3.80091159968288e-06,-0.162996798753738,-2.33094625990726e-06,278528
61228,1,3.7349079279229,3.7349079279229,4.2988817767764e-06,-0.162996798753738,-2.33068402812394e-06,278528
61229,1,3.73496892792173,3.73496892792173,3.55192651113612e-06,-0.163307726383209,-2.33046736061094e-06,278528
61230,1,3.73502992792055,3.73502992792055,3.55192651113612e-06,-0.162064000964165,-2.33025069309794e-06,278528
61231,1,3.73509092791937,3.73509092791937,2.55598661169643e-06,-0.162374928593636,-2.33009477791764e-06,278528
61232,1,3.7351519279182,3.7351519279182,4.79685149912257e-06,-0.162685871124268,-2.32980216998184e-06,278528
61233,1,3.73521292791702,3.73521292791702,4.17438923250302e-06,-0.162996798753738,-2.32954753224357e-06,278528
61234,1,3.73527392791584,3.73527392791584,4.17438923250302e-06,-0.162996798753738,-2.3292928945053e-06,278528
61235,1,3.73533492791466,3.73533492791466,4.79685149912257e-06,-0.162374928593636,-2.3290002865695e-06,278528
