point_id,measurementpart_id,t,x,y,z,q,statusbyte
1,1,6.09999988228083e-05,6.09999988228083e-05,5.64106585443369e-07,-0.398993045091629,3.44105010479839e-11,278528
2,1,0.000121999997645617,0.000121999997645617,1.9062913736434e-07,-0.400236755609512,4.60388782028016e-11,278528
3,1,0.000182999996468425,0.000182999996468425,-4.31833342418031e-07,-0.400236755609512,1.96970448236523e-11,278528
4,1,0.000243999995291233,0.000243999995291233,-4.31833342418031e-07,-0.399303942918777,-6.6447885554969e-12,278528
5,1,0.000304999994114041,0.000304999994114041,-5.83558552591512e-08,-0.399303942918777,-1.02044956576091e-11,278528
6,1,0.00036599999293685,0.00036599999293685,1.06207653516321e-06,-0.399925827980042,5.45821717370793e-11,278528
7,1,0.000426999991759658,0.000426999991759658,9.37584104576672e-07,-0.400547683238983,1.1177480101254e-10,278528
8,1,0.000487999990582466,0.000487999990582466,6.61366428289512e-08,-0.400858640670776,1.15809136147251e-10,278528
9,1,0.000548999989405274,0.000548999989405274,-4.31833342418031e-07,-0.399303942918777,8.94673027681013e-11,278528
10,1,0.000609999988228083,0.000609999988228083,-5.56325801426283e-07,-0.399303942918777,5.55314295360001e-11,278528
11,1,0.000670999987050891,0.000670999987050891,4.39614098013408e-07,-0.398993045091629,8.23478889973079e-11,278528
12,1,0.000731999985873699,0.000731999985873699,-1.42777332712285e-06,-0.400236755609512,-4.74628227642295e-12,278528
13,1,0.000792999984696507,0.000792999984696507,6.61366428289512e-08,-0.400547683238983,-7.11947141712437e-13,278528
14,1,0.000853999983519316,0.000853999983519316,1.9062913736434e-07,-0.400858640670776,1.09164300131052e-11,278528
15,1,0.000914999982342124,0.000914999982342124,1.9062913736434e-07,-0.399925827980042,2.25448071679229e-11,278528
16,1,0.000975999981164932,0.000975999981164932,-5.83558552591512e-08,-0.400236755609512,1.89851000658107e-11,278528
17,1,0.00103699997998774,0.00103699997998774,-8.05310833129624e-07,-0.399925827980042,-3.01388598070911e-11,278528
