ID,loss,complexity,MSE,expanded_form,substituted_form
0,0.0037254351,27,4983.287570915846,-0.13027057*x0*x2*x4*x7 - 1.3672798*x0*x2*x7 - 0.309937343165512*x0*x4*x7 - 3.25300694221168*x0*x7 + 0.0091399512402353*x1*x4*x7**2 + 0.0159173567001676*x1*x4*x7 + 0.0072807218489611*x1*x4 + 0.095930114558942*x1*x7**2 + 0.167063675898047*x1*x7 + 0.076416215216554*x1 - 0.0164200924061758*x4*x7 - 0.17234023510527*x7,-0.13027057*A*p*p_val*x - 1.3672798*A*p_val*x + 0.0091399512402353*dx*p*p_val**2 + 0.0159173567001676*dx*p*p_val + 0.0072807218489611*dx*p + 0.095930114558942*dx*p_val**2 + 0.167063675898047*dx*p_val + 0.076416215216554*dx - 0.309937343165512*p*p_val*x - 0.0164200924061758*p*p_val - 3.25300694221168*p_val*x - 0.17234023510527*p_val
1,0.004743457,23,6345.034794421972,-3.2289164*x0*x7 - 0.101045474*x1*x2*x7 - 0.07962901*x1*x2 + 0.053892957217059*x1*x7 + 0.047535729185035*x1 + 3.2289164*x5*x7,-0.101045474*A*dx*p_val - 0.07962901*A*dx + 3.2289164*c*p_val + 0.053892957217059*dx*p_val + 0.047535729185035*dx - 3.2289164*p_val*x
2,0.0011465288,37,1533.642018797898,-x0**2*x7 + x0*x1*x4*x5**2*x7**3 + 3.96942137*x0*x1*x4*x5**2*x7**2 + 5.13165061787469*x0*x1*x4*x5**2*x7 + 2.15909705919554*x0*x1*x4*x5**2 - 3.285837298*x0*x7 - 0.15043916*x1*x3*x5**2*x7**3 - 0.597156416588849*x1*x3*x5**2*x7**2 - 0.772001208366549*x1*x3*x5**2*x7 - 0.324812747943847*x1*x3*x5**2 - 2.145802*x1*x5*x7 - 2.11343594573914*x1*x5 - 0.118267301664938*x7,c**2*dx*p*p_val**3*x + 3.96942137*c**2*dx*p*p_val**2*x + 5.13165061787469*c**2*dx*p*p_val*x + 2.15909705919554*c**2*dx*p*x - 0.15043916*c**2*dx*p_val**3*w - 0.597156416588849*c**2*dx*p_val**2*w - 0.772001208366549*c**2*dx*p_val*w - 0.324812747943847*c**2*dx*w - 2.145802*c*dx*p_val - 2.11343594573914*c*dx - p_val*x**2 - 3.285837298*p_val*x - 0.118267301664938*p_val
