,complexity,loss,equation,score,sympy_format,lambda_format
0,1,90.02743,44.24463,0.0,44.2446300000000,PySRFunction(X=>44.2446300000000)
1,3,79.70787,44.23648 - x0,0.06087303772835061,44.23648 - x0,PySRFunction(X=>44.23648 - x0)
2,4,76.086624,44.234936 - tan(x0),0.04649584552288333,44.234936 - tan(x0),PySRFunction(X=>44.234936 - tan(x0))
3,5,31.29115,(4.1347556 - x0) / 0.09344142,0.8885371707315126,(4.1347556 - x0)/0.09344142,PySRFunction(X=>(4.1347556 - x0)/0.09344142)
4,7,31.280474,((4.1075773 - x0) / 0.091184065) - 0.84147096,0.00017062047332500158,(4.1075773 - x0)/0.091184065 - 1*0.84147096,PySRFunction(X=>(4.1075773 - x0)/0.091184065 - 1*0.84147096)
5,9,31.27497,((4.372479 - x0) / 0.10157218) - (x0 - 1.1476669),8.798594754127415e-05,(4.372479 - x0)/0.10157218 - (x0 - 1*1.1476669),PySRFunction(X=>(4.372479 - x0)/0.10157218 - (x0 - 1*1.1476669))
6,11,31.274782,(((5.0829053 - x0) / 0.11283554) - (0.8569245 + x0)) - x0,3.005607440315912e-06,-x0 + (5.0829053 - x0)/0.11283554 - (x0 + 0.8569245),PySRFunction(X=>-x0 + (5.0829053 - x0)/0.11283554 - (x0 + 0.8569245))
7,12,31.273302,(tan(x0) + (((3.4661853 - x0) / 0.07531198) + -1.7633822)) + x0,4.732359188729588e-05,x0 + (3.4661853 - x0)/0.07531198 + tan(x0) - 1.7633822,PySRFunction(X=>x0 + (3.4661853 - x0)/0.07531198 + tan(x0) - 1.7633822)
8,14,31.268112,(x0 + (tan(x0) + (((3.4661803 - x0) / 0.075659364) + -1.7633826))) + 0.12553434,8.298501232986526e-05,x0 + (3.4661803 - x0)/0.075659364 + tan(x0) - 1.7633826 + 0.12553434,PySRFunction(X=>x0 + (3.4661803 - x0)/0.075659364 + tan(x0) - 1.7633826 + 0.12553434)
9,16,31.257765,((5.0829053 - x0) / 0.11283554) - (0.8569245 + asinh(x0 - neg(x0 - neg(x0)))),0.0001654834860525052,(5.0829053 - x0)/0.11283554 - (asinh(x0 - (-1)*2*x0) + 0.8569245),PySRFunction(X=>(5.0829053 - x0)/0.11283554 - (asinh(x0 - (-1)*2*x0) + 0.8569245))
10,17,31.256737,((5.0829053 - x0) / 0.11283554) - (0.8569245 + asinh(x0 - neg(asin(x0) - neg(x0)))),3.288836884893128e-05,(5.0829053 - x0)/0.11283554 - (asinh(x0 - (-x0 - asin(x0))) + 0.8569245),PySRFunction(X=>(5.0829053 - x0)/0.11283554 - (asinh(x0 - (-x0 - asin(x0))) + 0.8569245))
11,18,31.254673,((5.0829053 - x0) / 0.11283554) - (0.8569245 + asinh(x0 - neg(asin(x0) - neg(sin(x0))))),6.603594450200994e-05,(5.0829053 - x0)/0.11283554 - (asinh(x0 - (-sin(x0) - asin(x0))) + 0.8569245),PySRFunction(X=>(5.0829053 - x0)/0.11283554 - (asinh(x0 - (-sin(x0) - asin(x0))) + 0.8569245))
12,20,31.224068,(x0 + (tan(x0) + (((3.4661853 - x0) / 0.07531198) + -1.7633822))) + (asinh(tan(x0 + -1.9948001)) * 0.14469923),0.0004898466575677325,x0 + (3.4661853 - x0)/0.07531198 + tan(x0) + asinh(tan(x0 - 1.9948001))*0.14469923 - 1.7633822,PySRFunction(X=>x0 + (3.4661853 - x0)/0.07531198 + tan(x0) + asinh(tan(x0 - 1.9948001))*0.14469923 - 1.7633822)
13,25,31.208569,x0 + ((x0 + (((3.4661853 - x0) / 0.07531198) + (asinh(tan(x0 + -1.9948001)) * 0.14469923))) - (tanh(x0) - (tan(x0) + -1.7633822))),9.930062905011503e-05,x0 + x0 + (3.4661853 - x0)/0.07531198 - (-(tan(x0) - 1.7633822) + tanh(x0)) + asinh(tan(x0 - 1.9948001))*0.14469923,PySRFunction(X=>x0 + x0 + (3.4661853 - x0)/0.07531198 - (-(tan(x0) - 1.7633822) + tanh(x0)) + asinh(tan(x0 - 1.9948001))*0.14469923)
14,27,31.193504,((x0 + x0) + ((asinh(tan(x0 + -1.9948001) * 0.14469923) * x0) + ((3.4661853 - x0) / 0.07531198))) - (tanh(x0) - (tan(x0) + -1.7633822)),0.00024141826654826398,x0*asinh(tan(x0 - 1.9948001)*0.14469923) + x0 + x0 + (3.4661853 - x0)/0.07531198 - (-(tan(x0) - 1.7633822) + tanh(x0)),PySRFunction(X=>x0*asinh(tan(x0 - 1.9948001)*0.14469923) + x0 + x0 + (3.4661853 - x0)/0.07531198 - (-(tan(x0) - 1.7633822) + tanh(x0)))
15,29,31.182543,(x0 + (x0 + ((asinh((x0 + tan(x0 + -1.9948001)) * 0.14469923) * x0) + ((3.4661853 - x0) / 0.07531198)))) - (tanh(x0) - (tan(x0) + -1.7633822)),0.00017572450708242625,x0*asinh((x0 + tan(x0 - 1.9948001))*0.14469923) + x0 + x0 + (3.4661853 - x0)/0.07531198 - (-(tan(x0) - 1.7633822) + tanh(x0)),PySRFunction(X=>x0*asinh((x0 + tan(x0 - 1.9948001))*0.14469923) + x0 + x0 + (3.4661853 - x0)/0.07531198 - (-(tan(x0) - 1.7633822) + tanh(x0)))
