,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13306.13,49.3194,0.0,49.3194000000000,PySRFunction(X=>49.3194000000000)
1,3,3185.723,x0 * -158.82817,0.7147727832337502,x0*(-158.82817),PySRFunction(X=>x0*(-158.82817))
2,5,827.87976,(x0 * -158.46434) + 48.570816,0.6737833086831377,48.570816 + x0*(-158.46434),PySRFunction(X=>48.570816 + x0*(-158.46434))
3,7,325.1417,(x1 * 87.70116) + (x0 * -157.88527),0.4673034195697667,x0*(-157.88527) + x1*87.70116,PySRFunction(X=>x0*(-157.88527) + x1*87.70116)
4,9,101.364944,(x1 * 87.244835) + ((x0 + x2) * -90.378746),0.5827668879241434,x1*87.244835 + (x0 + x2)*(-90.378746),PySRFunction(X=>x1*87.244835 + (x0 + x2)*(-90.378746))
5,11,28.039057,(((x2 + x0) * -90.17307) + (x1 * 67.47282)) + 14.881413,0.6425644401940079,x1*67.47282 + (x0 + x2)*(-90.17307) + 14.881413,PySRFunction(X=>x1*67.47282 + (x0 + x2)*(-90.17307) + 14.881413)
6,13,27.107283,((x0 * -95.07638) + ((x1 * 67.92833) + 14.670997)) + (x2 * -84.23577),0.016897996952758464,x0*(-95.07638) + x1*67.92833 + x2*(-84.23577) + 14.670997,PySRFunction(X=>x0*(-95.07638) + x1*67.92833 + x2*(-84.23577) + 14.670997)
7,17,27.070988,(((x0 * -95.07638) + ((x1 * 67.92833) + (x2 * (x1 + -86.05292)))) + x0) + 14.668663,0.00033495905978259144,x0*(-95.07638) + x0 + x1*67.92833 + x2*(x1 - 86.05292) + 14.668663,PySRFunction(X=>x0*(-95.07638) + x0 + x1*67.92833 + x2*(x1 - 86.05292) + 14.668663)
8,19,27.059828,(((x0 * -95.07638) + (x1 * 67.92833)) + ((x2 * (x1 + -86.05292)) + (0.90152586 * x0))) + 14.668663,0.00020616722567266954,x0*(-95.07638) + 0.90152586*x0 + x1*67.92833 + x2*(x1 - 86.05292) + 14.668663,PySRFunction(X=>x0*(-95.07638) + 0.90152586*x0 + x1*67.92833 + x2*(x1 - 86.05292) + 14.668663)
9,21,27.058533,((x0 * -95.07638) + ((((x1 * 67.92833) + (x2 * -84.482086)) + (x2 * (x1 + -1.7614753))) + x0)) + 14.668663,2.3929032149452785e-05,x0*(-95.07638) + x0 + x1*67.92833 + x2*(x1 - 1.7614753) + x2*(-84.482086) + 14.668663,PySRFunction(X=>x0*(-95.07638) + x0 + x1*67.92833 + x2*(x1 - 1.7614753) + x2*(-84.482086) + 14.668663)
10,27,27.057741,(x0 * -95.07638) + ((x1 * 67.92833) + ((x2 * -84.482086) + (((x2 + x2) * x1) + ((x0 * 0.44801068) + ((x2 * -1.9075806) + 14.668663))))),4.8783846430161115e-06,x0*(-95.07638) + x0*0.44801068 + x1*(x2 + x2) + x1*67.92833 + x2*(-84.482086) + x2*(-1.9075806) + 14.668663,PySRFunction(X=>x0*(-95.07638) + x0*0.44801068 + x1*(x2 + x2) + x1*67.92833 + x2*(-84.482086) + x2*(-1.9075806) + 14.668663)
11,29,27.036049,((x0 * -95.07638) + (((x1 * 67.92833) + ((x2 * -84.482086) + ((x2 + x2) * x1))) + ((x2 * -0.87255305) + ((x2 * -1.9075806) + 14.668663)))) + x0,0.0004010072350771196,x0*(-95.07638) + x0 + x1*(x2 + x2) + x1*67.92833 + x2*(-84.482086) + x2*(-1.9075806) + x2*(-0.87255305) + 14.668663,PySRFunction(X=>x0*(-95.07638) + x0 + x1*(x2 + x2) + x1*67.92833 + x2*(-84.482086) + x2*(-1.9075806) + x2*(-0.87255305) + 14.668663)
